and	NN	O	O
biological	NN	O	B-RP
activities	NN	O	I-RP
of	NN	O	O
Callicarpa	NN	O	B-M
leaves	NN	O	I-M

High	NN	O	B-S
frequency	NN	O	I-S
protocol	NN	O	I-S
for	NN	O	O
Dendrobium	NN	O	B-M
nobile	NN	O	I-M
:	NN	O	O
A	NN	O	O
model	NN	O	B-METH
tissue	NN	O	I-METH
approach	NN	O	I-METH
for	NN	O	O
propagation	NN	O	B-RP
of	NN	O	I-RP
medicinally	NN	O	I-RP
important	NN	O	I-RP
species	NN	O	I-RP

40Years	NN	O	O
of	NN	O	O
microalgal	NN	O	B-METH
biotechnology	NN	O	I-METH

Invasion	NN	O	B-RP
science	NN	O	I-RP
society	NN	O	I-RP
:	NN	O	O
Challenges	NN	O	O
and	NN	O	O
opportunities	NN	O	O
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Phenotypic	NN	O	B-RP
plasticity	NN	O	I-RP
of	NN	O	O
morpho-anatomical	NN	O	B-P
characters	NN	O	I-P
of	NN	O	I-P
selected	NN	O	I-P
species	NN	O	I-P
in	NN	O	O
adaptation	NN	O	O
to	NN	O	O
riparian	NN	O	B-M
and	NN	O	I-M
ecosystems	NN	O	I-M

A	NN	O	O
30-day	NN	O	B-METH
daily	NN	O	I-METH
double	NN	O	I-METH
assessment	NN	O	I-METH
of	NN	O	O
ethanolic	NN	O	B-M
root	NN	O	I-M
extract	NN	O	I-M
of	NN	O	I-M
Morella	NN	O	I-M
serrata	NN	O	I-M
Killick	NN	O	I-M
in	NN	O	O
Wistar	NN	O	B-M
rats	NN	O	I-M

Evaluating	NN	O	B-RP
reproductive	NN	O	I-RP
output,	NN	O	I-RP
germination	NN	O	I-RP
and	NN	O	I-RP
potential	NN	O	I-RP
of	NN	O	O
Cryptostegia	NN	O	B-M
grandiflora	NN	O	I-M

Detecting	NN	O	B-RP
threat	NN	O	I-RP
to	NN	O	O
Encephalartos	NN	O	B-M
transvenosus	NN	O	I-M
cycad)	NN	O	I-M
in	NN	O	O
Limpopo	NN	O	B-LOC
Province	NN	O	I-LOC
in	NN	O	I-LOC
Africa	NN	O	I-LOC
through	NN	O	O
the	NN	O	O
indigenous	NN	O	B-M
knowledge	NN	O	I-M

The	NN	O	O
vegetation	NN	O	B-M
of	NN	O	O
the	NN	O	O
farms	NN	O	B-LOC
Jurisdam	NN	O	I-LOC
and	NN	O	I-LOC
Zeekoegat	NN	O	I-LOC
of	NN	O	I-LOC
the	NN	O	I-LOC
Mountain	NN	O	I-LOC
Zebra	NN	O	I-LOC
National	NN	O	I-LOC
Park,	NN	O	I-LOC
Cape	NN	O	I-LOC

Genomic	NN	O	O
differences	NN	O	O
may	NN	O	O
drive	NN	O	O
speciation	NN	O	B-RP
in	NN	O	O
South	NN	O	B-M
African	NN	O	I-M
odoratissimum	NN	O	I-M

Detection	NN	O	O
of	NN	O	O
host	NN	O	B-RP
volatiles	NN	O	I-RP
in	NN	O	O
melolonthid	NN	O	B-M
beetles	NN	O	I-M
,	NN	O	O
Pegylis	NN	O	B-M
sommeri	NN	O	I-M
and	NN	O	O
Schizonycha	NN	O	B-M
affinis	NN	O	I-M
Scarabaeidae)	NN	O	I-M

Soil	NN	O	B-RP
survey	NN	O	I-RP
in	NN	O	O
the	NN	O	O
grassland	NN	O	B-LOC
biome	NN	O	I-LOC
of	NN	O	I-LOC
Africa	NN	O	I-LOC

Senecio	NN	O	B-M
angustifolia	NN	O	I-M
is	NN	O	O
the	NN	O	O
main	NN	O	B-P
pyrrolizidine	NN	O	I-P
contaminant	NN	O	I-P
of	NN	O	O
rooibos	NN	O	B-M
tea	NN	O	I-M

Insects	NN	O	B-RP
associated	NN	O	I-RP
with	NN	O	I-RP
malformation	NN	O	I-RP
symptoms	NN	O	I-RP
of	NN	O	I-RP
karee	NN	O	I-RP
in	NN	O	O
the	NN	O	O
Free	NN	O	B-LOC
State,	NN	O	I-LOC
Africa	NN	O	I-LOC

Effect	NN	O	O
of	NN	O	O
seasonal	NN	O	B-RP
variation	NN	O	I-RP
on	NN	O	O
the	NN	O	O
biological	NN	O	O
activities	NN	O	O
and	NN	O	O
lichen	NN	O	O
metabolites	NN	O	O
in	NN	O	O
Usnea	NN	O	B-M
undulata	NN	O	I-M
and	NN	O	O
Heterodermia	NN	O	B-M
speciosa	NN	O	I-M
found	NN	O	O
in	NN	O	O
KwaZulu-Natal	NN	O	B-LOC
Province,	NN	O	I-LOC
Africa	NN	O	I-LOC

Phytochemical	NN	O	B-METH
analysis	NN	O	I-METH
and	NN	O	O
antioxidant	NN	O	B-RP
activity	NN	O	I-RP
of	NN	O	O
leaf	NN	O	B-M
extracts	NN	O	I-M
from	NN	O	I-M
Morella	NN	O	I-M
serrata	NN	O	I-M
(Lam.)	NN	O	I-M
(Myricaceae)	NN	O	I-M

The	NN	O	O
ecological	NN	O	B-RP
status	NN	O	I-RP
of	NN	O	O
plants	NN	O	B-M
endemic	NN	O	O
to	NN	O	O
Soutpansberg	NN	O	B-LOC
area	NN	O	I-LOC
in	NN	O	I-LOC
Limpopo	NN	O	I-LOC
Province,	NN	O	I-LOC
Africa	NN	O	I-LOC

Biological	NN	O	B-RP
fixation	NN	O	I-RP
and	NN	O	O
molecular	NN	O	B-RP
diversity	NN	O	I-RP
of	NN	O	O
rhizobia	NN	O	B-M
isolated	NN	O	O
from	NN	O	O
root	NN	O	B-M
nodules	NN	O	I-M
of	NN	O	I-M
legumes	NN	O	I-M
:	NN	O	O
Polhillia,	NN	O	B-M
Wiborgia	NN	O	I-M
and	NN	O	I-M
species	NN	O	I-M
of	NN	O	O
the	NN	O	O
South	NN	O	B-LOC
African	NN	O	I-LOC
fynbos	NN	O	I-LOC

Assessment	NN	O	B-METH
of	NN	O	I-METH
organic	NN	O	I-METH
fertilizer	NN	O	I-METH
spacing	NN	O	I-METH
on	NN	O	O
the	NN	O	O
growth	NN	O	B-RP
parameters	NN	O	I-RP
of	NN	O	O
Moringa	NN	O	B-M
Lam	NN	O	I-M

Ethnomedicinal	NN	O	B-METH
survey	NN	O	I-METH
of	NN	O	O
plant	NN	O	B-M
species	NN	O	I-M
used	NN	O	I-M
by	NN	O	I-M
the	NN	O	I-M
people	NN	O	I-M
in	NN	O	O
the	NN	O	O
management	NN	O	O
of	NN	O	O
diabetes	NN	O	B-RP
mellitus	NN	O	I-RP
in	NN	O	O
Muraga	NN	O	B-LOC
Village,	NN	O	I-LOC
Vhembe	NN	O	I-LOC
District,	NN	O	I-LOC
Province	NN	O	I-LOC

Do	NN	O	O
traditional	NN	O	B-M
vegetables	NN	O	I-M
contribute	NN	O	O
to	NN	O	O
the	NN	O	O
nutritional	NN	O	B-RP
needs	NN	O	I-RP
communities	NN	O	I-RP
in	NN	O	O
northern	NN	O	B-LOC
KwaZulu-Natal	NN	O	I-LOC
?	NN	O	O

Novel	NN	O	O
root-nodule	NN	O	O
bacteria	NN	O	O
associated	NN	O	O
with	NN	O	O
Vachellia	NN	O	B-M
karroo	NN	O	I-M

Using	NN	O	O
floral	NN	O	B-S
scent	NN	O	I-S
as	NN	O	O
an	NN	O	O
attractant	NN	O	O
to	NN	O	O
monitor	NN	O	B-RP
populations	NN	O	I-RP

Assessment	NN	O	B-RP
of	NN	O	I-RP
traits	NN	O	I-RP
in	NN	O	O
naturalized	NN	O	B-M
populations	NN	O	I-M
of	NN	O	I-M
Canna	NN	O	I-M
indica	NN	O	I-M
L.	NN	O	I-M
and	NN	O	I-M
Canna	NN	O	I-M
L.	NN	O	I-M
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

The	NN	O	O
distribution	NN	O	B-RP
interaction	NN	O	I-RP
between	NN	O	O
Pappea	NN	O	B-M
capensis	NN	O	I-M
and	NN	O	O
Euphorbia	NN	O	B-M
ingens	NN	O	I-M
growing	NN	O	O
on	NN	O	O
termite	NN	O	B-M
mounds	NN	O	I-M
in	NN	O	O
the	NN	O	O
Nylsvley	NN	O	B-LOC
Nature	NN	O	I-LOC
Reserve,	NN	O	I-LOC
Limpopo	NN	O	I-LOC
Province,	NN	O	I-LOC
Africa	NN	O	I-LOC

Comparative	NN	O	O
studies	NN	O	O
on	NN	O	O
the	NN	O	O
effects	NN	O	O
of	NN	O	O
different	NN	O	O
types	NN	O	O
of	NN	O	O
soil	NN	O	O
in	NN	O	O
the	NN	O	O
ecology	NN	O	B-RP
plants	NN	O	I-RP

Exposing	NN	O	B-RP
the	NN	O	I-RP
trade	NN	O	I-RP
in	NN	O	O
Encephalartos	NN	O	B-M
species	NN	O	I-M
at	NN	O	O
the	NN	O	O
Faraday	NN	O	B-LOC
and	NN	O	I-LOC
Durban	NN	O	I-LOC
‘muthi’	NN	O	I-LOC
markets	NN	O	I-LOC
in	NN	O	I-LOC
Africa	NN	O	I-LOC
using	NN	O	O
DNA	NN	O	B-METH
barcoding	NN	O	I-METH

Observations	NN	O	O
on	NN	O	O
the	NN	O	O
distribution	NN	O	O
and	NN	O	O
abundance	NN	O	O
of	NN	O	O
a	NN	O	O
green	NN	O	O
tide	NN	O	O
along	NN	O	O
an	NN	O	O
intertidal	NN	O	B-LOC
shore,	NN	O	I-LOC
Estuary	NN	O	I-LOC

First	NN	O	O
report	NN	O	O
of	NN	O	O
Fusarium	NN	O	B-M
boothii	NN	O	I-M
from	NN	O	I-M
pecan	NN	O	I-M
illinoinensis)	NN	O	I-M
and	NN	O	O
camel	NN	O	B-M
thorn	NN	O	I-M
(Vachellia	NN	O	I-M
trees	NN	O	I-M
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Improving	NN	O	B-RP
rooting	NN	O	I-RP
of	NN	O	O
Lobostemon	NN	O	B-M
fruticosus	NN	O	I-M
cuttings	NN	O	I-M
with	NN	O	O
delayed	NN	O	B-METH
treatment	NN	O	I-METH

Invasive	NN	O	B-RP
potential	NN	O	I-RP
management	NN	O	I-RP
of	NN	O	O
Melaleuca	NN	O	B-M
(Myrtaceae)	NN	O	I-M
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Ansellia	NN	O	B-M
africana	NN	O	I-M
orchid)	NN	O	I-M
:	NN	O	O
A	NN	O	O
medicinal	NN	O	O
orchid	NN	O	O
species	NN	O	O
with	NN	O	O
untapped	NN	O	O
reserves	NN	O	O
of	NN	O	O
important	NN	O	O
biomolecules—A	NN	O	O
mini	NN	O	O
review	NN	O	O

UPLC-qTOF-MS	NN	O	B-METH
profiling	NN	O	I-METH
of	NN	O	O
pharmacologically	NN	O	B-M
important	NN	O	I-M
chlorogenic	NN	O	I-M
acids	NN	O	I-M
and	NN	O	I-M
glycosides	NN	O	I-M
in	NN	O	O
Moringa	NN	O	B-M
ovalifolia	NN	O	I-M
extracts	NN	O	I-M

A	NN	O	O
comparative	NN	O	B-METH
study	NN	O	I-METH
of	NN	O	O
the	NN	O	O
chemical	NN	O	B-P
composition	NN	O	I-P
of	NN	O	O
lucerne	NN	O	B-M
(Medicago	NN	O	I-M
L.)	NN	O	I-M
and	NN	O	O
spinach	NN	O	B-M
beet	NN	O	I-M
(Beta	NN	O	I-M
vulgaris	NN	O	I-M
var.	NN	O	I-M
L.)	NN	O	I-M

Varietal	NN	O	B-RP
variations	NN	O	I-RP
in	NN	O	I-RP
response	NN	O	I-RP
for	NN	O	O
hermaphrodite	NN	O	B-P
production	NN	O	I-P
and	NN	O	O
fruit	NN	O	B-M
set	NN	O	I-M
in	NN	O	I-M
mango	NN	O	I-M
(Mangifera	NN	O	I-M
L)	NN	O	I-M

Variation	NN	O	O
in	NN	O	O
antibacterial	NN	O	B-P
activity	NN	O	I-P
of	NN	O	O
Schotia	NN	O	B-M
species	NN	O	I-M

A	NN	O	O
phytochemical	NN	O	B-METH
investigation	NN	O	I-METH
of	NN	O	O
Craterocapsa	NN	O	B-M
tarsodes	NN	O	I-M
,	NN	O	O
a	NN	O	O
plant	NN	O	O
used	NN	O	O
for	NN	O	O
the	NN	O	O
treatment	NN	O	O
of	NN	O	O
epilepsy	NN	O	O
by	NN	O	O
the	NN	O	O
Northern	NN	O	O
Sotho	NN	O	O
people	NN	O	O
of	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Organ-to-organ	NN	O	B-P
and	NN	O	I-P
variations	NN	O	I-P
of	NN	O	O
alkaloids	NN	O	B-M
from	NN	O	I-M
moorei	NN	O	I-M

Growth,	NN	O	B-P
physiology,	NN	O	I-P
and	NN	O	I-P
leaf	NN	O	I-P
ion	NN	O	I-P
responses	NN	O	I-P
to	NN	O	O
long-term	NN	O	B-RP
flooding	NN	O	I-RP
with	NN	O	O
fresh	NN	O	B-M
or	NN	O	I-M
saline	NN	O	I-M
water	NN	O	I-M
of	NN	O	I-M
euphratica	NN	O	I-M

A	NN	O	O
Braun-Blanquet	NN	O	B-RP
reclassification	NN	O	I-RP
of	NN	O	O
the	NN	O	O
Bankenveld	NN	O	B-LOC
Grassland	NN	O	I-LOC
in	NN	O	I-LOC
the	NN	O	I-LOC
Lichtenburg	NN	O	I-LOC
area,	NN	O	I-LOC
Transvaal	NN	O	I-LOC

Cytogenetic	NN	O	B-METH
studies	NN	O	I-METH
in	NN	O	O
the	NN	O	O
genus	NN	O	B-M
Tribolium	NN	O	I-M
Danthonieae)	NN	O	I-M
.	NN	O	O
V.	NN	O	O
Section	NN	O	B-M
Acutiflorae	NN	O	I-M
,	NN	O	O
related	NN	O	O
genera,	NN	O	O
and	NN	O	O
conclusions	NN	O	O

Three	NN	O	O
species	NN	O	O
of	NN	O	O
Hydrolithon	NN	O	O
(Rhodophyta,	NN	O	O
Corallinaceae):	NN	O	O
Hydrolithon	NN	O	B-M
onkodes	NN	O	I-M
(Heydrich)	NN	O	I-M
Penrose	NN	O	I-M
Woelkerling	NN	O	I-M
,	NN	O	O
Hydrolithon	NN	O	B-M
superficiale	NN	O	I-M
nov.	NN	O	I-M
,	NN	O	O
and	NN	O	O
H.	NN	O	B-M
samoënse	NN	O	I-M
(Foslie)	NN	O	I-M
nov.	NN	O	I-M
from	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Cytogenetic	NN	O	B-RP
studies	NN	O	I-RP
in	NN	O	O
the	NN	O	O
genus	NN	O	B-M
Tribolium	NN	O	I-M
Danthonieae)	NN	O	I-M
.	NN	O	O
III.	NN	O	O
Section	NN	O	B-M
Tribolium	NN	O	I-M

Comparison	NN	O	O
of	NN	O	O
two	NN	O	O
methods	NN	O	O
for	NN	O	O
estimating	NN	O	B-RP
the	NN	O	I-RP
size	NN	O	I-RP
of	NN	O	I-RP
the	NN	O	I-RP
viable	NN	O	I-RP
bank	NN	O	I-RP
of	NN	O	O
two	NN	O	B-M
communities	NN	O	I-M
in	NN	O	O
the	NN	O	O
Strandveld	NN	O	B-LOC
of	NN	O	I-LOC
the	NN	O	I-LOC
west	NN	O	I-LOC
coast,	NN	O	I-LOC
Africa	NN	O	I-LOC

Sterilization	NN	O	B-METH
of	NN	O	O
wheat	NN	O	B-M
seeds	NN	O	I-M
for	NN	O	O
tissue	NN	O	B-RP
culture	NN	O	I-RP
purposes	NN	O	O

Moth	NN	O	B-RP
pollination	NN	O	I-RP
and	NN	O	O
rhythms	NN	O	O
of	NN	O	O
advertisement	NN	O	O
and	NN	O	O
reward	NN	O	O
in	NN	O	O
Crassula	NN	O	B-M
(Crassulaceae)	NN	O	I-M

An	NN	O	O
overview	NN	O	O
of	NN	O	O
the	NN	O	O
vegetation	NN	O	B-P
of	NN	O	O
the	NN	O	O
Vrede–Memel–Warden	NN	O	B-LOC
area,	NN	O	I-LOC
north-eastern	NN	O	I-LOC
Orange	NN	O	I-LOC
State	NN	O	I-LOC

Wetland	NN	O	B-RP
communities	NN	O	I-RP
of	NN	O	O
the	NN	O	O
Verlorenvalei	NN	O	B-LOC
Nature	NN	O	I-LOC
Reserve	NN	O	I-LOC
in	NN	O	I-LOC
the	NN	O	I-LOC
North-eastern	NN	O	I-LOC
Sandy	NN	O	I-LOC
Transvaal	NN	O	I-LOC

Edaphic	NN	O	B-P
factors	NN	O	I-P
competition	NN	O	I-P
as	NN	O	O
determinants	NN	O	O
of	NN	O	O
pattern	NN	O	O
in	NN	O	O
South	NN	O	B-M
African	NN	O	I-M
vegetation	NN	O	I-M

A	NN	O	O
taxonomic	NN	O	B-RP
revision	NN	O	I-RP
of	NN	O	O
the	NN	O	O
Pelargonium	NN	O	B-M
pinnatum	NN	O	I-M
species	NN	O	I-M
(Geraniaceae)	NN	O	I-M

The	NN	O	O
phytosociology	NN	O	B-P
of	NN	O	O
the	NN	O	O
Villiers	NN	O	B-LOC
-	NN	O	I-LOC
Grootvlei	NN	O	I-LOC
area,	NN	O	I-LOC
Africa	NN	O	I-LOC
.	NN	O	O
2.	NN	O	O
The	NN	O	O
plant	NN	O	B-M
communities	NN	O	I-M
of	NN	O	I-M
the	NN	O	I-M
Ba	NN	O	I-M
Type	NN	O	I-M

Floristic	NN	O	B-RP
composition	NN	O	I-RP
of	NN	O	O
the	NN	O	O
southern	NN	O	B-LOC
forests	NN	O	I-LOC
with	NN	O	O
an	NN	O	O
annotated	NN	O	B-METH
check-list	NN	O	I-METH

Bark	NN	O	B-RP
collecting	NN	O	I-RP
at	NN	O	O
Tootabie	NN	O	B-LOC
Nature	NN	O	I-LOC
Reserve,	NN	O	I-LOC
eastern	NN	O	I-LOC
Cape,	NN	O	I-LOC
Africa	NN	O	I-LOC

The	NN	O	O
vegetation	NN	O	B-M
of	NN	O	O
the	NN	O	O
Haasvlakte,	NN	O	B-LOC
Houhoek,	NN	O	I-LOC
Africa	NN	O	I-LOC

Studies	NN	O	O
in	NN	O	O
Cyperaceae	NN	O	B-LOC
in	NN	O	I-LOC
Africa	NN	O	I-LOC
.	NN	O	O
20:	NN	O	O
Changed	NN	O	O
status	NN	O	O
of	NN	O	O
Schoenoplectus	NN	O	B-M
corymbosus	NN	O	I-M
brachyceras	NN	O	I-M
and	NN	O	O
report	NN	O	O
of	NN	O	O
hybrids	NN	O	O

An	NN	O	O
investigation	NN	O	O
of	NN	O	O
leaf-blade	NN	O	B-RP
anatomy	NN	O	I-RP
and	NN	O	O
photosynthetic	NN	O	B-RP
characteristics	NN	O	I-RP
of	NN	O	O
four	NN	O	B-M
species	NN	O	I-M
from	NN	O	O
the	NN	O	O
Albany	NN	O	B-LOC
and	NN	O	I-LOC
Bathurst	NN	O	I-LOC
districts	NN	O	I-LOC
in	NN	O	I-LOC
the	NN	O	I-LOC
Cape	NN	O	I-LOC

Two	NN	O	O
new	NN	O	O
Diascia	NN	O	O
(Scrophulariaceae)	NN	O	O
species	NN	O	O
from	NN	O	O
the	NN	O	O
Nieuwoudtville	NN	O	B-LOC
area,	NN	O	I-LOC
Cape	NN	O	I-LOC

Six	NN	O	O
marine	NN	O	O
macroalgal	NN	O	O
genera	NN	O	O
new	NN	O	O
to	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Interaction	NN	O	B-METH
between	NN	O	I-METH
benzyladenine,	NN	O	I-METH
naphthaleneacetic	NN	O	I-METH
acid	NN	O	I-METH
and	NN	O	I-METH
age	NN	O	I-METH
on	NN	O	O
adventitious	NN	O	B-RP
formation	NN	O	I-RP
on	NN	O	O
leaf	NN	O	B-M
sections	NN	O	I-M
of	NN	O	I-M
hybrids	NN	O	I-M

A	NN	O	O
new	NN	O	O
Diascia	NN	O	O
species	NN	O	O
(Scrophulariaceae)	NN	O	O
from	NN	O	O
the	NN	O	O
Richtersveld,	NN	O	B-LOC
Africa	NN	O	I-LOC

New	NN	O	O
taxa	NN	O	O
from	NN	O	O
the	NN	O	O
arid	NN	O	B-LOC
regions	NN	O	I-LOC
of	NN	O	I-LOC
Africa	NN	O	I-LOC

A	NN	O	O
provisional	NN	O	O
analysis	NN	O	O
of	NN	O	O
the	NN	O	O
Flora	NN	O	B-M
Stellenbosch	NN	O	I-M

Intra-ovarian	NN	O	B-M
trichomes	NN	O	I-M
in	NN	O	O
Bequaertiodendron	NN	O	B-M
magalismontanum	NN	O	I-M
:	NN	O	O
location,	NN	O	O
origin,	NN	O	O
structure	NN	O	O
and	NN	O	O
possible	NN	O	O
function	NN	O	O
in	NN	O	O
the	NN	O	O
reproductive	NN	O	B-RP
process	NN	O	I-RP

Acacias	NN	O	B-M
and	NN	O	O
korhaans	NN	O	B-M
:	NN	O	O
an	NN	O	O
artificially	NN	O	B-S
assembled	NN	O	I-S
seed	NN	O	I-S
system	NN	O	I-S

The	NN	O	O
effects	NN	O	B-RP
of	NN	O	I-RP
exposure	NN	O	I-RP
to	NN	O	I-RP
environments	NN	O	I-RP
on	NN	O	O
the	NN	O	O
viability	NN	O	O
of	NN	O	O
Protea	NN	O	B-M
seeds	NN	O	I-M

The	NN	O	O
Influence	NN	O	O
of	NN	O	O
nutrient	NN	O	B-M
source	NN	O	I-M
on	NN	O	O
the	NN	O	O
growth	NN	O	B-P
and	NN	O	O
productivity	NN	O	B-P
of	NN	O	O
sunflower	NN	O	B-M
(Helianthus	NN	O	I-M
annuus	NN	O	I-M
var.	NN	O	I-M
Sungold)	NN	O	I-M

Plant	NN	O	B-RP
communities	NN	O	I-RP
of	NN	O	O
the	NN	O	O
Riversdale	NN	O	B-LOC
Plain	NN	O	I-LOC

Growth	NN	O	B-RP
rings	NN	O	I-RP
in	NN	O	O
tropical	NN	O	B-M
woods	NN	O	I-M

The	NN	O	O
phytosociology	NN	O	B-RP
of	NN	O	O
the	NN	O	O
woody	NN	O	B-M
vegetation	NN	O	I-M
in	NN	O	O
the	NN	O	O
southern	NN	O	B-LOC
part	NN	O	I-LOC
of	NN	O	I-LOC
the	NN	O	I-LOC
Vredefort	NN	O	I-LOC
Area	NN	O	I-LOC
.	NN	O	O
Part	NN	O	O
I:	NN	O	O
Communities	NN	O	O
of	NN	O	O
the	NN	O	O
plains,	NN	O	O
riverbanks	NN	O	O
and	NN	O	O
islands	NN	O	O

The	NN	O	O
phytosociology	NN	O	B-P
of	NN	O	O
the	NN	O	O
woody	NN	O	B-RP
vegetation	NN	O	I-RP
in	NN	O	O
the	NN	O	O
southern	NN	O	B-LOC
part	NN	O	I-LOC
of	NN	O	I-LOC
the	NN	O	I-LOC
Vredefort	NN	O	I-LOC
Area	NN	O	I-LOC
.	NN	O	O
Part	NN	O	O
II:	NN	O	O
Communities	NN	O	O
of	NN	O	O
the	NN	O	O
hills	NN	O	O

B-chromosomes	NN	O	B-M
in	NN	O	O
some	NN	O	O
Lachenalia	NN	O	B-M
species	NN	O	I-M
hybrids	NN	O	I-M

Autecological	NN	O	B-RP
studies	NN	O	I-RP
on	NN	O	O
Audouinia	NN	O	B-M
(Bruniaceae)	NN	O	I-M
.	NN	O	O
I.	NN	O	O
Plant-derived	NN	O	B-M
smoke	NN	O	I-M
as	NN	O	O
a	NN	O	O
seed	NN	O	B-P
cue	NN	O	I-P

Litter	NN	O	B-RP
production	NN	O	I-RP
by	NN	O	O
mangroves	NN	O	B-M
.	NN	O	O
III.	NN	O	O
Wavecrest	NN	O	B-LOC
(Transkei)	NN	O	I-LOC
with	NN	O	O
predictions	NN	O	O
for	NN	O	O
other	NN	O	O
Transkei	NN	O	B-LOC
estuaries	NN	O	I-LOC

A	NN	O	O
vegetation	NN	O	B-RP
survey	NN	O	I-RP
of	NN	O	O
the	NN	O	O
Karoo	NN	O	B-LOC
National	NN	O	I-LOC
Botanic	NN	O	I-LOC
Garden	NN	O	I-LOC
Worcester	NN	O	I-LOC

Neotypification	NN	O	B-RP
of	NN	O	O
Aloe	NN	O	B-M
bowiea	NN	O	I-M
Alooideae)	NN	O	I-M

Dispersal	NN	O	B-P
and	NN	O	O
predation	NN	O	B-P
of	NN	O	O
alien	NN	O	B-M
seeds	NN	O	I-M
:	NN	O	O
effects	NN	O	O
of	NN	O	O
season	NN	O	O
and	NN	O	O
invading	NN	O	O
stand	NN	O	O
density	NN	O	O

A	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
Pelargonium	NN	O	O
with	NN	O	O
notes	NN	O	O
on	NN	O	O
its	NN	O	O
ecology	NN	O	B-P
and	NN	O	O
pollination	NN	O	B-P
biology	NN	O	I-P

Fire	NN	O	O
intensity	NN	O	O
and	NN	O	O
regeneration	NN	O	O
of	NN	O	O
myrmecochorous	NN	O	B-M
Proteaceae	NN	O	I-M

The	NN	O	O
genus	NN	O	B-M
(Periplocaceae)	NN	O	I-M

The	NN	O	O
regional	NN	O	O
distribution,	NN	O	O
marketing	NN	O	O
and	NN	O	O
economic	NN	O	O
value	NN	O	O
of	NN	O	O
the	NN	O	O
palm	NN	O	B-RP
trade	NN	O	I-RP
in	NN	O	O
the	NN	O	O
Ingwavuma	NN	O	B-LOC
district,	NN	O	I-LOC
Natal,	NN	O	I-LOC
Africa	NN	O	I-LOC

Studies	NN	O	O
in	NN	O	O
Cyperaceae	NN	O	B-M
in	NN	O	O
southern	NN	O	B-LOC
Africa	NN	O	I-LOC
.	NN	O	O
16:	NN	O	O
A	NN	O	O
re-examination	NN	O	O
of	NN	O	O
Schoenoplectus	NN	O	B-M
paludicola	NN	O	I-M
,	NN	O	O
Sch.	NN	O	B-M
decipiens	NN	O	I-M
and	NN	O	O
Sch.	NN	O	B-M
pulchellus	NN	O	I-M

The	NN	O	O
genus	NN	O	B-M
Erodium	NN	O	I-M
in	NN	O	O
southern	NN	O	B-LOC
Africa	NN	O	I-LOC

Interactions	NN	O	O
between	NN	O	O
nitrogen	NN	O	B-P
metabolism	NN	O	I-P
and	NN	O	O
photosynthesis	NN	O	B-P
in	NN	O	O
nitrogen-limited	NN	O	B-M
falcatus	NN	O	I-M

Plant	NN	O	B-RP
assemblages	NN	O	I-RP
on	NN	O	O
Mima-like	NN	O	B-LOC
earth	NN	O	I-LOC
mounds	NN	O	I-LOC
in	NN	O	I-LOC
the	NN	O	I-LOC
Clanwillian	NN	O	I-LOC
district,	NN	O	I-LOC
Africa	NN	O	I-LOC

Chemotaxonomic	NN	O	B-RP
significance	NN	O	I-RP
alkaloids	NN	O	I-RP
in	NN	O	O
the	NN	O	O
genus	NN	O	B-M
Spartidium	NN	O	I-M
(Fabaceae	NN	O	I-M
Crotalarieae)	NN	O	I-M

Preliminary	NN	O	O
investigation	NN	O	O
of	NN	O	O
Cyanella	NN	O	B-M
(Tecophilaeaceae)	NN	O	I-M
as	NN	O	O
an	NN	O	O
edible	NN	O	B-RP
plant	NN	O	I-RP

Studies	NN	O	O
in	NN	O	O
Cyperaceae	NN	O	B-LOC
in	NN	O	I-LOC
Africa	NN	O	I-LOC
.	NN	O	O
14:	NN	O	O
A	NN	O	O
reappraisal	NN	O	O
of	NN	O	O
Scirpus	NN	O	B-M
nodosus	NN	O	I-M
and	NN	O	O
S.	NN	O	B-M
dioecus	NN	O	I-M

A	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
Zantedeschia	NN	O	O
(Araceae)	NN	O	O
from	NN	O	O
the	NN	O	O
western	NN	O	B-LOC
Cape	NN	O	I-LOC

An	NN	O	O
SEM	NN	O	B-METH
study	NN	O	I-METH
of	NN	O	O
the	NN	O	O
external	NN	O	B-RP
morphology	NN	O	I-RP
in	NN	O	O
Senecio	NN	O	B-M
and	NN	O	O
some	NN	O	O
related	NN	O	O
genera	NN	O	O
in	NN	O	O
the	NN	O	O
subtribe	NN	O	B-M
Senecio	NN	O	B-M
ninae	NN	O	O
Senecio	NN	O	B-M
neae)	NN	O	O

Experimental	NN	O	O
management	NN	O	O
of	NN	O	O
a	NN	O	O
Pinus	NN	O	B-M
