–	O
A	O
critically	O
endangered	O
South	O
African	O
species	O

Synthesis	B-RP
of	I-RP
nanoparticles	E-RP
using	O
the	O
seaweed	B-M
Codium	I-M
capitatum	I-M
P.C.	I-M
(Chlorophyceae)	E-M

Photo	B-METH
guide	E-METH
to	O
the	O
wildflowers	S-RP
of	O
South	B-LOC
Africa	E-LOC
(A	O
revised	O
edition)	O

Pharmacological	B-RP
and	I-RP
activities	E-RP
of	O
Bowiea	B-M
volubilis	E-M
:	O
Can	O
garden-grown	B-M
material	E-M
substitute	O
for	O
muthi	O
market-sourced	O
ones?	O

Concerns	O
over	O
regulatory	B-RP
practices	E-RP
in	O
the	O
traditional	B-M
industry	E-M
-	O
does	O
storage	O
affect	O
the	O
biological	B-P
activity	E-P
and	O
chemical	B-P
composition	E-P
of	O
medicinal	B-M
plants	E-M
?	O

Showcasing	O
some	O
of	O
the	O
technology	O
developed	O
in	O
SANBI	S-M

Floral	B-RP
polymorphism	E-RP
and	O
the	O
tradeoffs	O
of	O
attracting	O
pollinating	B-M
and	I-M
insects	E-M

Human	B-RP
density	E-RP
correlates	O
with	O
phylogenetic	B-P
diversity	E-P
and	O
plant	B-P
vulnerability	E-P
in	O
southern	B-LOC
Africa	E-LOC

The	O
isolation	B-RP
of	I-RP
high	I-RP
RNA	E-RP
from	O
the	O
fruit	B-M
of	I-M
avocado	I-M
(Persea	I-M
Mill.)	E-M

Microsatellite	B-RP
fingerprinting	E-RP
and	O
cultivar	B-RP
identification	E-RP
in	O
sugarcane	S-M
using	O
a	O
semi-automated	B-METH
analyser	E-METH

Indigenous	B-M
species	E-M
used	O
by	O
Bapedi	O
healers	O
to	O
treat	O
sexually	B-RP
infections	E-RP
:	O
Their	O
distribution,	B-P
harvesting,	I-P
conservation	I-P
threats	E-P

Abscisic	B-M
acid	E-M
promotes	O
flowering	S-RP
and	O
enhances	O
LcAP1	B-RP
expression	E-RP
in	O
Litchi	B-M
Sonn.	E-M

Intercropping	S-METH
white	B-M
(Lupinus	I-M
albus)	I-M
and	I-M
Andean	I-M
(Lupinus	I-M
lupins	E-M
with	O
other	O
annual	B-M
cool	I-M
legumes	E-M
for	O
forage	B-RP
production	E-RP

Advances	O
in	O
legume	B-M
systematics	E-M
12	O

Phytotoxic	B-RP
activity	E-RP
of	O
Cleome	B-M
arabica	I-M
L.	I-M
and	I-M
its	I-M
principal	I-M
discovered	I-M
compounds	E-M

Antiplasmodial,	B-P
HIV-1	I-P
reverse	I-P
transcriptase	I-P
inhibitory	I-P
and	I-P
properties	E-P
of	O
Centratherum	B-M
punctatum	I-M
Cass.	I-M
and	I-M
fractions	E-M

Germination	B-RP
characteristics	E-RP
of	O
the	O
grass	B-M
weed	I-M
Digitaria	I-M
(Schumach.)	E-M

Distichamine,	B-M
a	I-M
marker	E-M
for	O
the	O
genus	B-M
Boophone	I-M
(Amaryllidaceae)	E-M

Effects	O
of	O
elevated	B-P
temperatures	E-P
on	O
germination	B-RP
and	I-RP
subsequent	I-RP
vigour	E-RP
in	O
recalcitrant	B-M
Trichilia	I-M
seeds	E-M

Metabolic	B-RP
response	E-RP
of	O
short	B-METH
term	I-METH
calorie	I-METH
restriction	I-METH
supplementation	E-METH
with	O
Hoodia	B-M
gordonii	E-M

Heavy	B-RP
contamination	E-RP
in	O
South	B-M
African	I-M
plants	E-M
:	O
A	O
cause	O
for	O
concern	O

Fire	S-M
and	O
the	O
reproductive	B-RP
phenology	E-RP
of	O
endangered	B-M
Madagascar	I-M
sclerophyllous	I-M
woodlands	E-M

Anatomy	B-RP
of	I-RP
the	I-RP
leaf	I-RP
bark	E-RP
of	O
Warburgia	B-M
(Canellaceae)	E-M
,	O
an	O
important	O
medicinal	O
plant	O
from	O
South	B-LOC
Africa	E-LOC

Taxonomic	B-RP
notes	E-RP
on	O
the	O
genus	B-M
(Menispermaceae)	E-M
in	O
southern	B-LOC
Africa	E-LOC

Partial	B-METH
clarification	E-METH
of	O
signaling	B-RP
pathway	I-RP
taxanes	E-RP
increase	O
biosynthesis	S-P
by	O
low	B-METH
intensity	I-METH
treatment	E-METH
in	O
hazel	B-M
(Corylus	I-M
cells	E-M

Reconciling	B-S
ecological	I-S
and	I-S
phytogeographical	I-S
boundaries	E-S
to	O
clarify	O
the	O
limits	O
of	O
the	O
montane	B-LOC
and	I-LOC
alpine	I-LOC
regions	I-LOC
of	I-LOC
Africa	E-LOC

New	B-P
species,	I-P
combinations	I-P
and	I-P
extensions	E-P
in	O
Hesperantha	B-M
Ker	I-M
Gawl.	I-M
Crocoideae)	E-M
from	O
western	B-LOC
Africa	E-LOC

Rodent	B-RP
consumption	E-RP
and	O
caching	B-RP
behaviour	E-RP
selects	O
for	O
specific	O
seed	B-P
traits	E-P

Ethnobotanical	B-METH
survey	E-METH
of	O
invasive	B-M
species	E-M
used	O
by	O
traditional	O
healers	O
for	O
the	O
treatment	B-RP
of	I-RP
diseases	E-RP
in	O
the	O
Capricorn	B-LOC
district,	I-LOC
Province	E-LOC

A	O
taxonomic	B-RP
revision	E-RP
of	O
the	O
genus	B-M
Caesalpinia	I-M
L.	I-M
Fabaceae)	E-M
in	O
southern	B-LOC
Africa	E-LOC

Drought	S-RP
alters	O
the	O
expression	O
of	O
a	O
candidate	O
Zea	B-M
mays	I-M
p-coumarate	I-M
gene	E-M
and	O
caffeic	B-P
biosynthesis	E-P

Vegetatively-propagated	B-M
Cyclopia	I-M
plants	E-M
adopt	O
mechanisms	O
that	O
enhance	O
N	B-RP
and	I-RP
availability	E-RP
better	O
than	O
seed-established	B-M
plants	E-M

Generic	B-RP
circumscriptions	I-RP
relationships	E-RP
in	O
the	O
Conophytum-clade	B-M
Aizoaceae)	E-M

Spatial	B-P
distribution	E-P
in	O
the	O
photosynthetic	B-RP
efficiency	E-RP
of	O
Welwitschia	S-M
in	O
the	O
central	B-LOC
dessert	E-LOC

First	O
detections	O
of	O
five	O
alien	B-M
species	E-M
naturalized	S-RP
in	O
Kwazulu-Natal,	B-LOC
Africa	E-LOC

Phytotoxicity	S-RP
of	O
Tagetes	B-M
L.	E-M
and	O
Tagetes	B-M
L.	E-M
on	O
plant	B-P
germination	I-P
growth	E-P

Assessment	O
of	O
the	O
spatial	B-P
and	I-P
variations	E-P
in	O
periphyton	B-RP
communities	E-RP
along	O
a	O
small	O
temperate	B-P
system	E-P
:	O
A	O
multimetric	B-S
and	I-S
stable	I-S
isotope	I-S
approach	E-S

The	O
anatomy	S-RP
,	O
ethnobotany	S-RP
,	O
antimicrobial	B-RP
activity	E-RP
and	O
essential	B-RP
composition	E-RP
of	O
southern	B-M
African	I-M
species	I-M
of	I-M
(Lamiaceae)	E-M

Effects	O
of	O
adjuvants	B-M
and	I-M
microbes	E-M
on	O
the	O
phytotoxic	B-RP
activity	I-RP
of	I-RP
coumarin	I-RP
in	I-RP
combination	I-RP
p-vanillin	E-RP
on	O
goosegrass	B-M
(Eleusine	I-M
L.)	E-M
seedling	B-P
emergence	I-P
growth	E-P

Dehydrins	S-M
presence	O
in	O
xylem	B-M
cells	E-M
enhances	O
hydraulic	B-P
conductivity	E-P
and	O
physiological	B-P
performance	E-P
in	O
Nothofagus	B-M
dombeyi	E-M

Antimicrobial	B-P
and	I-P
efficacy	E-P
of	O
Citrus	B-M
limon	I-M
L.	I-M
extracts	E-M
used	O
for	O
skin	B-RP
diseases	E-RP
by	O
Xhosa	O
tribe	O
of	O
Amathole	B-LOC
District,	I-LOC
Eastern	I-LOC
Cape,	I-LOC
Africa	E-LOC

Medicinal	B-M
Plants	E-M
Traded	O
on	O
South	B-LOC
Africa's	I-LOC
Seaboard	E-LOC

On	O
the	O
origin	O
of	O
southern	B-RP
African	I-RP
subtropical	I-RP
vegetation	E-RP

Essential	B-RP
composition	E-RP
and	O
in	B-P
vitro	I-P
antimicrobial	I-P
and	I-P
activity	E-P
of	O
South	B-M
African	I-M
species	E-M

Regeneration	O
of	O
Ornithogalum	S-M
in	B-METH
vitro	E-METH

Herbal	B-RP
Products	E-RP
:	O
Scientific	B-METH
and	I-METH
Basis	E-METH
for	O
Development,	O
Quality	O
Assurance	O
and	O
Marketing	O
Authorisation	O

A	O
molecular	B-METH
investigation	E-METH
of	O
Cymopterus	B-M
and	I-M
its	I-M
(Apiaceae)	E-M
based	O
on	O
phylogenetic	B-METH
analyses	E-METH
of	O
nuclear	B-M
(ITS)	I-M
and	I-M
plastid	I-M
(rps16	I-M
intron)	I-M
sequences	E-M

Kyrgyzian	B-M
Umbelliferae	E-M
as	O
part	O
of	O
a	O
critical	O
revision	O
of	O
the	O
Asian	B-RP
representatives	I-RP
of	I-RP
family	E-RP

The	O
major	B-M
diterpenoids	I-M
of	I-M
the	I-M
genus	I-M
(Apiaceae)	E-M
with	O
notes	O
on	O
their	O
chemotaxonomic	B-RP
and	I-RP
significance	E-RP

Protogyny	S-RP
in	O
Apiaceae,	B-M
Apioideae	E-M
:	O
systematic	B-P
and	I-P
distributions	E-P
,	O
associated	B-P
traits	E-P
,	O
and	O
evolutionary	B-P
hypotheses	E-P

Thidiazuron	B-RP
induced	I-RP
regeneration	E-RP
of	O
Costus	B-M
speciosus	I-M
Sm	E-M
using	O
thin	B-M
sections	E-M

Short-term	B-RP
preservation	E-RP
of	O
maize	B-M
landrace	I-M
seed	I-M
and	I-M
propagules	E-M
using	O
indigenous	B-METH
methods	E-METH

Development	O
and	O
application	O
of	O
molecular	B-RP
markers	E-RP
in	O
Africa	S-M
:	O
a	O
South	O
Africa	S-M
n	O
view	O

The	O
container	S-M
and	O
stopper	S-M
used	O
may	O
have	O
important	O
implications	O
for	O
storing	O
some	B-M
extracts	E-M

Morphology	S-RP
,	O
phenology	S-RP
and	O
agronomic	B-RP
traits	E-RP
of	O
two	B-M
wild	I-M
Mexican	I-M
common	I-M
bean	I-M
(Phaseolus	I-M
vulgaris	I-M
populations	E-M
under	O
cultivation	O

Bioactive	B-M
lactones	E-M
isolated	O
from	O
the	O
shoots	B-M
of	I-M
arctotoides	E-M

‘Enough	O
to	O
be	O
considered	O
useful’:	O
John	O
Acocks’	O
contribution	O
to	O
South	B-RP
botany	E-RP

Soluble	B-RP
sugars	E-RP
in	O
light-sensitive	B-M
Grand	I-M
Rapids	I-M
seeds	E-M
treated	O
with	O
red	B-P
light	E-P
,	O
gibberellic	B-M
acid	E-M
and	O
a	O
plant-derived	B-M
extract	E-M

Pachypodium	B-M
(Apocynaceae)	E-M
.	O
Taxonomy,	B-RP
habitats	I-RP
cultivation	E-RP

Relationships	O
and	O
evolution	O
in	O
the	O
Drakensberg	B-M
near-endemic	I-M
genus,	I-M
(Campanulaceae)	E-M

Realising	O
the	O
potential	O
of	O
herbarium	B-M
records	E-M
for	O
conservation	B-RP
biology	E-RP

Revision	O
of	O
Pseudocercosporella-like	B-M
species	E-M
causing	O
eyespot	B-P
disease	E-P
of	O
wheat	S-M

A	O
biosystematic	B-METH
study	E-METH
of	O
Pelargonium	B-M
Ligularia	E-M
:	O
1.	O
A	O
new	O
section	O
Subsucculentia	O

Phytosociological	B-RP
synthesis	E-RP
of	O
the	O
vegetation	S-M
of	O
the	O
Borakalalo	B-LOC
Nature	I-LOC
Reserve,	I-LOC
Province	E-LOC

Seasonal	B-RP
variations	E-RP
in	O
tolerance	B-P
to	I-P
ion	I-P
leakage	I-P
desiccation	E-P
in	O
the	O
moss	B-M
androgynum	E-M
from	O
a	O
KwaZulu-Natal	B-LOC
forest	E-LOC

Observations	O
on	O
the	O
natural	B-RP
grafting	E-RP
of	O
Boscia	B-M
albitrunca	E-M
onto	O
Colophospermum	B-M
mopane	E-M
and	O
Combretum	B-M
imberbe	E-M

Protocol	O
for	O
assessing	O
the	O
viability	O
of	O
Sphaerotheca	B-M
conidia	E-M
by	O
tetrazolium	B-P
chloride	I-P
reduction	E-P

Notes	O
on	O
the	O
cuticular	B-RP
ultrastructure	E-RP
of	O
six	B-M
xerophytes	E-M
from	O
southern	B-LOC
Africa	E-LOC

In	B-METH
formation	E-METH
of	O
adventitious	B-M
buds	E-M
on	O
mature	B-M
embryos	I-M
of	I-M
Pinus	I-M
elliottii	I-M
Engelm.	I-M
×	I-M
P.	I-M
caribaea	I-M
hybrids	E-M

Vegetation	B-RP
analysis	E-RP
of	O
railway	B-M
reserves	E-M
in	O
the	O
Potchefstroom	B-LOC
municipal	I-LOC
area,	I-LOC
North	I-LOC
West	I-LOC
Province,	I-LOC
Africa	E-LOC

Resurrection	O
of	O
two	O
previously	O
confused	O
species,	O
Olinia	B-M
capensis	I-M
Klotzsch	E-M
and	O
O.	B-M
micrantha	I-M
(Oliniaceae)	E-M

Ruderal	B-M
and	I-M
degraded	I-M
vegetation	E-M
on	O
vacant	O
lots	O
in	O
the	O
Potchefstroom	B-LOC
Municipal	I-LOC
Area,	I-LOC
North	I-LOC
West	I-LOC
Province,	I-LOC
Africa	E-LOC

Changes	O
in	O
activities	O
of	O
superoxide	B-M
dismutase	E-M
,	O
peroxidase	S-M
and	O
catalase	S-M
from	O
leaves	B-M
of	I-M
flanaganiae	E-M
in	O
response	O
to	O
light	B-P
intensity	E-P

Studies	O
in	O
Cyperaceae	S-M
in	O
southern	B-LOC
Africa	E-LOC
36:	O
Cyperus	B-M
marginatus	E-M
,	O
a	O
complex	O
of	O
three	O
entities	O

Producing	O
South	B-M
Journal	E-M
of	O
Botany	S-RP
:	O
current	O
realities	O
and	O
future	O
perspectives	O

Seasonal	B-RP
gas	I-RP
responses	E-RP
under	O
three	O
different	O
temperature	B-P
treatments	E-P
in	O
a	O
leaf-succulent	S-M
and	O
a	O
drought-deciduous	B-M
shrub	I-M
from	I-M
the	I-M
Karoo	E-M

The	O
influence	O
of	O
water	B-P
stress	E-P
on	O
non-structural	B-RP
concentration	E-RP
in	O
Themeda	B-M
triandra	E-M

Isolation	S-P
of	O
the	O
anti-bacterial	B-M
vernodalin	E-M
from	O
traditionally	O
used	O
Vernonia	B-M
colorata	E-M

The	O
impact	O
of	O
alien	B-RP
invasion	E-RP
on	O
mycorrhizas	S-M
in	O
mountain	B-M
vegetation	E-M

Isolation	B-RP
of	I-RP
pullulans	E-RP
from	O
Zimbabwean	B-M
sources	E-M
and	O
glucosidase	B-P
activities	E-P
of	O
selected	O
isolates	O

New	O
ecological	B-RP
understanding	E-RP
from	O
old	B-M
sites	E-M
-	O
unifying	B-METH
concepts,	I-METH
relationships	I-METH
thresholds	E-METH
among	O
ecosystem	B-P
processes	E-P

Reconsideration	O
of	O
the	O
status	O
of	O
Lavrania	S-M
,	O
Larryleachia	S-M
and	O
Notechidnopsis	B-M
(Asclepiadoideae-Ceropegieae)	E-M

Morphology	S-RP
,	O
ontogeny	S-RP
and	O
functional	B-RP
anatomy	E-RP
of	O
the	O
seeds	B-M
of	I-M
mopane	E-M

Abscisic	B-RP
biosynthesis	E-RP
in	O
vascular	B-M
plants	E-M
is	O
a	O
constitutive	O
process	O

Quality	O
and	O
safety	O
of	O
Sterculia	B-M
murex	E-M
,	O
a	O
scientifically	O
unknown	O
nut	O
from	O
Southern	B-LOC
Africa	E-LOC

Morphology	S-RP
,	O
ecophysiology	S-RP
and	O
phenology	S-RP
of	O
four	B-M
alpine	I-M
species	E-M

The	O
potential	B-S
use	I-S
plants	E-S
to	O
combat	O
helminth	B-M
parasites	E-M
in	O
animal	B-RP
production	E-RP
in	O
South	B-LOC
Africa	E-LOC

Five	O
new	O
species	O
in	O
the	O
Fusarium	B-M
fujikuroi	I-M
complex	E-M
discovered	O
in	O
one	O
location	O

Comparative	O
study	O
on	O
proximate,	B-P
functional,	I-P
mineral	I-P
and	I-P
composition	E-P
of	O
fermented,	B-M
defatted	I-M
and	I-M
protein	I-M
isolate	I-M
of	I-M
Parkia	I-M
seed	E-M

Speciation	S-RP
and	O
population	B-RP
genetics	E-RP
of	O
button	B-M
plants	I-M
Aizoaceae)	E-M

Mitosis	S-P
and	O
cytokinesis	S-P
in	O
Chroomonas	B-M
africana	I-M
Meyer	I-M
&	I-M
(Cryptophyceae)	E-M

Plant	B-RP
diversity	E-RP
of	O
maize	B-M
fields	E-M
and	O
margins	O
in	O
the	O
Grassland	B-LOC
and	I-LOC
Savanna	I-LOC
biomes	I-LOC
of	I-LOC
Africa	E-LOC

Exposing	O
the	O
illegal	B-RP
trade	E-RP
in	O
Encephalartos	B-M
species	E-M
at	O
the	O
Faraday	B-LOC
‘muthi’	I-LOC
market	I-LOC
in	I-LOC
Africa	E-LOC
using	O
DNA	B-METH
barcoding	E-METH

Comparative	O
analyses	O
of	O
flavonoid	B-M
content	E-M
in	O
Moringa	B-M
oleifera	E-M
and	O
Moringa	B-M
ovalifolia	E-M
with	O
the	O
aid	O
of	O
UHPLC-qTOF-MS	B-T
fingerprinting	E-T

The	O
role	O
of	O
phytosphingosine-1-phosphate	B-M
(Phyto-S1P)	E-M
and	O
its	O
relationships	O
with	O
cytosolic	B-M
pH	E-M
and	O
hydrogen	B-M
(H2O2)	E-M
during	O
stomatal	B-RP
closure	E-RP
by	O
darkness	O
in	O
broad	B-M
bean	E-M

Extraction	O
of	O
antibacterial	B-M
compounds	E-M
from	O
Combretum	B-M
(Combretaceae)	E-M

In	B-RP
vitro	I-RP
activity	E-RP
of	O
some	O
South	B-M
African	I-M
plants	E-M

The	O
taxonomic	B-RP
value	E-RP
of	O
fruit	B-M
wall	I-M
structure	I-M
in	I-M
the	I-M
genus	I-M
(Apiaceae)	E-M

Antibacterial	B-RP
and	I-RP
activity	E-RP
of	O
extracts	B-M
from	I-M
Waltheria	I-M
L.	E-M

The	O
vegetation	B-RP
syntaxa	E-RP
of	O
the	O
Ba	B-M
type	E-M
in	O
the	O
western	B-LOC
Transvaal	I-LOC
Grassland,	I-LOC
Africa	E-LOC

A	O
new	O
species	O
of	O
Pelargonium	O
section	O
Campylia	O
(Geraniaceae)	O

Two	O
melobesioid	O
coralline	O
algae	O
(Rhodophyta,	O
Corallinales),	O
Mesophyllum	B-M
erubescens	I-M
Lemoine	E-M
and	O
Mesophyllum	B-M
funafutiense	I-M
Verheij	E-M
from	O
Sodwana	B-LOC
Bay,	I-LOC
Africa	E-LOC

Karyotype	B-RP
studies	E-RP
in	O
the	O
genus	B-M
(Araceae)	E-M

Survey	O
of	O
fungi	B-M
associated	I-M
with	I-M
roots	E-M
in	O
virgin	B-M
soils	E-M
on	O
the	O
Springbok	B-LOC
Flats	E-LOC

The	O
plant	B-RP
communities	E-RP
of	O
the	O
Golden	B-LOC
Gate	I-LOC
Highlands	I-LOC
National	I-LOC
Park	I-LOC
in	I-LOC
the	I-LOC
north-eastern	I-LOC
Orange	I-LOC
State	E-LOC

The	O
vegetation	B-M
of	I-M
the	I-M
Bd	I-M
and	I-M
Ea	I-M
types	E-M
in	O
the	O
grassland	B-LOC
of	I-LOC
the	I-LOC
western	I-LOC
Transvaal,	I-LOC
Africa	E-LOC

Seed	B-RP
structure	E-RP
and	O
germination	S-RP
of	O
Dichrostachys	B-M
cinerea	E-M

Isolation	S-RP
and	O
structure	B-RP
elucidation	E-RP
of	O
xanthotoxin,	B-M
a	I-M
furanocoumarin	E-M
,	O
from	O
Peucedanum	B-M
galbanum	E-M

A	O
phylogenetic	B-RP
classification	E-RP
of	O
Asphodelaceae	B-M
Alooideae	E-M

A	O
cytogenetic	B-METH
study	E-METH
of	O
a	O
hexaploid	B-M
Themeda	I-M
triandra	I-M
population	E-M

Short-term	O
changes	O
in	O
plasma	B-RP
properties	E-RP
of	O
starved	B-M
sugarbeet	I-M
cell	I-M
suspensions	I-M
callus	E-M

The	O
marine	B-M
flora	E-M
of	O
the	O
Cape	B-LOC
area	E-LOC
and	O
its	O
phytogeographical	B-P
affinities	E-P

Pollen	B-RP
morphology	E-RP
and	O
its	O
taxonomic	B-RP
value	E-RP
in	O
Brachylaena	B-M
(Asteraceae)	E-M
in	O
southern	B-LOC
Africa	E-LOC

Morphological	B-RP
changes	E-RP
and	O
the	O
associated	O
fungal	B-RP
colonization	E-RP
during	O
decomposition	B-P
of	I-P
leaves	I-P
of	I-P
mangrove	E-P
,	O
Bruguiera	B-M
(Rhizophoraceae)	E-M

The	O
‘Omajowa’	B-M
‘Termitenpilz’	E-M
,	O
Termitomyces	B-M
(Agaricales)	E-M
of	O
Namibia	S-LOC

Pelargonium	O
torulosum	O
(Geraniaceae):	O
A	O
new	O
species	O
from	O
the	O
south-western	B-LOC
Cape	I-LOC
Province,	I-LOC
Africa	E-LOC

The	O
taxonomic	B-RP
significance	E-RP
of	O
anatomical	B-P
characters	E-P
of	O
the	O
leaf	B-M
in	I-M
the	I-M
southern	I-M
African	I-M
species	I-M
of	I-M
Canthium	I-M
(Rubiaceae)	E-M

Pelargonium	B-M
(Geraniaceae)	E-M
in	O
southern	B-LOC
Africa	E-LOC

Phylogeny	S-RP
of	O
African	B-M
Bruchids	E-M
and	O
their	O
host	B-M
plant	I-M
species	E-M

Pollen	B-RP
distances	E-RP
for	O
a	O
conifer	B-M
species	E-M
in	O
the	O
Knysna	B-LOC
Forest	E-LOC

What	O
is	O
primitive	O
in	O
Mesembryanthemaceae	S-M
?	O
An	O
analysis	O
of	O
evolutionary	B-P
polarity	E-P
of	O
character	O
states	O

On	O
the	O
identity	O
of	O
Callithamnion	B-M
humile	I-M
Kuetzing	I-M
Rhodophyta)	E-M

The	O
Euphorbia	B-M
complex	E-M
,	O
with	O
a	O
new	O
species	O
and	O
a	O
new	O
subspecies	O

Raphionacme	O
lucens	O
(Periplocaceae),	O
a	O
new	O
species	O
from	O
South	B-LOC
Africa	E-LOC
and	O
Mozambique	S-LOC

Studies	O
in	O
the	O
genus	B-M
Lotononis	I-M
Fabaceae)	E-M
.	O
III.	O
A	O
new	O
species	O
of	O
the	O
L.	O
angolensis	O
group	O
from	O
the	O
northern	B-LOC
Province	E-LOC

In	B-METH
propagation	E-METH
of	O
Drosera	B-M
natalensis	E-M

A	O
synoptic	B-METH
review	E-METH
of	O
the	O
genus	B-M
(Asphodelaceae)	E-M
in	O
South	B-LOC
Africa	E-LOC

A	O
new	O
record	O
of	O
rodent	B-RP
pollination	E-RP
in	O
the	O
holoparasitic	B-M
Cytinus	E-M

Degradation	B-RP
of	I-RP
mangrove	I-RP
litter	E-RP
in	O
the	O
St	B-LOC
Estuary	E-LOC
as	O
influenced	O
by	O
season	B-P
exposure	E-P

Gelidium	O
pteridifolium	O
(Rhodophyceae),	O
a	O
new	O
species	O
from	O
Natal	S-LOC
and	O
the	O
eastern	B-LOC
Cape	E-LOC

Litter	B-RP
production	E-RP
and	O
decomposition	S-RP
from	O
shrubs	B-M
of	I-M
repens	E-M
growing	O
in	O
sand	B-LOC
plain	I-LOC
lowland	I-LOC
and	I-LOC
mountain	I-LOC
fynbos,	I-LOC
Cape	E-LOC

Cytotaxonomic	B-RP
studies	E-RP
in	O
Themeda	B-M
triandra	E-M
.	O
I.	O
Chromosome	O
numbers	O
and	O
microsporogenesis	O

Two	O
new	O
species	O
of	O
Parmelia	B-M
(Lichenes)	E-M
from	O
southern	B-LOC
Africa	E-LOC

Notes	O
on	O
the	O
genus	B-M
Otholobium	I-M
Fabaceae)	E-M

A	O
re-evaluation	O
of	O
the	O
structure	O
of	O
the	O
mango	B-M
ovule	E-M
in	O
comparison	O
with	O
those	O
of	O
a	O
few	O
other	O
Anacardiaceae	B-M
species	E-M

Physiology	B-RP
and	I-RP
Biochemistry	I-RP
Seeds	E-RP
in	O
Relation	O
to	O
Germination	S-P
.	O
Volume	O
1:	O
Development,	O
Germination	S-P
and	O
Growth	O

Aluminium	B-P
toxicity	E-P
and	O
regeneration	S-P
of	O
the	O
root	B-M
cap	E-M
:	O
Preliminary	O
evidence	O
for	O
a	O
Golgi	B-M
apparatus	I-M
morphogen	E-M
in	O
the	O
primary	B-M
root	I-M
of	I-M
mays	E-M

A	O
Review	O
of	O
the	O
Southern	B-M
African	I-M
Species	I-M
Cyrtanthus	E-M

First	O
molecular	O
phylogeny	O
of	O
the	O
pantropical	B-M
Dalbergia	E-M
:	O
implications	O
for	O
infrageneric	B-RP
circumscription	E-RP
and	O
biogeography	S-RP

Isolation	B-RP
and	I-RP
identification	I-RP
acetovanillone	E-RP
from	O
an	O
extract	B-M
of	I-M
Boophone	I-M
disticha	I-M
(L.f.)	I-M
(Amaryllidaceae)	E-M

Modelling	B-P
the	I-P
impact	I-P
control	E-P
of	O
an	O
infectious	B-RP
disease	E-RP
in	O
a	O
plant	B-M
nursery	I-M
with	I-M
infected	I-M
plant	I-M
inputs	E-M

BEESCOUT	S-S
:	O
A	O
model	B-S
of	I-S
bee	I-S
behaviour	E-S
and	O
a	O
software	O
tool	O
for	O
characterizing	B-RP
landscapes	E-RP
for	O
BEEHAVE	S-T

Grafting	S-S
as	O
a	O
strategy	O
to	O
increase	B-RP
flowering	E-RP
of	O
cassava	S-M

ASAP	S-S
:	O
A	O
new	O
global	B-S
early	I-S
system	E-S
to	O
detect	B-RP
anomaly	I-RP
hot	I-RP
spots	I-RP
of	I-RP
production	E-RP
for	O
food	B-P
analysis	E-P

Development	O
of	O
a	O
reference	O
material	O
for	O
Staphylococcus	B-M
aureus	I-M
A	E-M
in	O
cheese	S-M
:	O
Feasibility	O
study,	O
processing,	O
homogeneity	O
and	O
stability	O
assessment	O

Oxidation	B-RP
of	I-RP
oils	E-RP
during	O
in	B-P
vitro	I-P
digestion	E-P
with	O
human	B-M
fluids	E-M
–	O
Role	O
of	O
oil	B-P
origin	E-P
,	O
added	B-P
tocopherols	E-P
and	O
lipolytic	B-P
activity	E-P

Exploring	O
the	O
unknowns	O
involved	O
in	O
the	O
transformation	B-RP
of	I-RP
muscle	I-RP
meat	E-RP

Carbon	B-RP
sequestration	E-RP
and	O
biodiversity	S-RP
following	O
18years	B-P
of	I-P
active	I-P
tropical	I-P
restoration	E-P

Integrating	O
variable	B-METH
systems	E-METH
into	O
strategic	B-P
management	E-P
to	O
deal	O
with	O
conservation	B-RP
objectives	E-RP

Phylogenetic	B-RP
position	E-RP
of	O
the	O
southern	O
African	O
members	O
of	O
the	O
tribe	O
Psoraleeae	O
based	O
on	O
molecular	B-M
and	I-M
data	E-M

High	B-P
efficiency	E-P
increases	O
pod	B-RP
yield	E-RP
under	O
intermittent	B-P
drought	E-P
in	O
dry	O
and	O
hot	O
atmospheric	O
conditions	O
but	O
less	O
so	O
under	O
wetter	O
and	O
cooler	O
conditions	O
in	O
groundnut	B-M
(Arachis	I-M
(L.))	E-M

Evaluation	O
of	O
the	O
effects	O
of	O
mulch	S-M
on	O
optimum	B-RP
date	E-RP
and	O
irrigation	B-RP
management	E-RP
of	O
zero	B-M
wheat	E-M
in	O
central	B-LOC
India	E-LOC
using	O
APSIM	S-T

The	O
Gsp-1	B-M
genes	E-M
encode	O
the	O
wheat	B-M
peptide	E-M

Effects	O
of	O
milling	B-RP
sorghum	E-RP
into	O
fractions	O
on	O
yield	S-P
,	O
nutrient	B-P
composition	E-P
,	O
and	O
their	O
performance	O
in	O
extrusion	S-P
of	O
dog	B-M
food	E-M

Baroque	B-RP
rurality	E-RP
in	O
an	O
English	B-LOC
village	E-LOC

Development	O
of	O
functional	B-M
products	E-M
and	O
use	O
of	O
a	O
new	O
health	B-M
system	E-M
in	O
Japan	S-LOC

Induction	B-RP
of	I-RP
skin	E-RP
and	O
improvement	O
of	O
fruit	B-RP
quality	E-RP
in	O
‘Kent’,	B-M
'Shelly'	I-M
and	I-M
mangoes	E-M
by	O
preharvest	B-S
