Angola	[POS]NNP	B-LOC

Encephalartos	[POS]NNP	O
msinganus	[POS]NN	O
(Zamiaceae):	[POS]UH	O
a	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
from	[POS]IN	O
KwaZulu-Natal	[POS]NN	B-LOC

Encephalartos	[POS]NN	O
senticosus	[POS]NN	O
(Zamiaceae):	[POS]UH	O
a	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
from	[POS]IN	O
northern	[POS]JJ	B-LOC
KwaZulu-Natal	[POS]NNP	I-LOC
and	[POS]CC	O
Swaziland	[POS]NNP	B-LOC

Classification	[POS]NN	B-RP
dynamics	[POS]NNS	I-RP
of	[POS]IN	O
a	[POS]DT	O
southern	[POS]JJ	B-LOC
African	[POS]JJ	I-LOC
subtropical	[POS]JJ	I-LOC
coastal	[POS]JJ	I-LOC
forest	[POS]NN	I-LOC

Cytokinin-like	[POS]JJ	B-RP
compounds	[POS]VBZ	I-RP
in	[POS]IN	O
bark	[POS]NN	B-M
and	[POS]CC	I-M
shoot	[POS]VB	I-M
tissue	[POS]NN	I-M
of	[POS]IN	I-M
babylonica	[POS]NNP	I-M
and	[POS]CC	O
bark	[POS]NNP	B-M
tissue	[POS]NN	I-M
of	[POS]IN	I-M
biloba	[POS]NN	I-M
after	[POS]IN	B-P
abscission	[POS]NN	I-P
and	[POS]CC	O
during	[POS]IN	B-P
burst	[POS]NN	I-P

Impact	[POS]NN	O
of	[POS]IN	O
irradiance	[POS]NN	B-P
on	[POS]IN	O
the	[POS]DT	O
epidermis	[POS]NN	B-M
of	[POS]IN	I-M
Impatiens	[POS]NNP	I-M
Hemsl	[POS]NNP	I-M

Pelargonium	[POS]NN	O
tripalmatum	[POS]NN	O
(Geraniaceae),	[POS]-LRB-	O
a	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
from	[POS]IN	O
the	[POS]DT	O
Richtersveld	[POS]NNP	B-LOC

Neighbourhood	[POS]NN	B-METH
analysis	[POS]NN	I-METH
of	[POS]IN	O
competition	[POS]NN	O
between	[POS]IN	O
two	[POS]CD	B-M
Namaqualand	[POS]NNP	I-M
ephemeral	[POS]JJ	I-M
species	[POS]NNS	I-M

Salinity-induced	[POS]JJ	B-RP
changes	[POS]NNS	I-RP
in	[POS]IN	O
anatomy	[POS]NN	B-P
,	[POS],	O
stomatal	[POS]JJ	B-P
counts	[POS]NNS	I-P
and	[POS]CC	O
photosynthetic	[POS]JJ	B-P
rate	[POS]NN	I-P
of	[POS]IN	O
Atriplex	[POS]NNP	B-M
semibaccata	[POS]NN	I-M
Br.	[POS]NNP	I-M

Are	[POS]VBP	O
cytokinin	[POS]JJ	B-M
glucosides	[POS]NNS	I-M
exported	[POS]VBN	O
from	[POS]IN	O
mature	[POS]JJ	B-M
leaves	[POS]NNS	I-M
?	[POS].	O

A	[POS]DT	O
replacement-series	[POS]NNS	B-RP
evaluation	[POS]NN	I-RP
of	[POS]IN	O
competition	[POS]NN	O
between	[POS]IN	O
three	[POS]CD	O
Namaqualand	[POS]NNP	B-M
ephemeral	[POS]JJ	I-M
species	[POS]NNS	I-M

A	[POS]DT	O
phytocentric	[POS]JJ	B-P
perspective	[POS]NN	I-P
of	[POS]IN	O
Asterolecanium	[POS]NNP	B-RP
quercicola	[POS]NN	I-RP
infestation	[POS]NN	I-RP
on	[POS]IN	O
Quercus	[POS]NNP	B-M
robur	[POS]NN	I-M
trees	[POS]NNS	I-M
along	[POS]IN	O
an	[POS]DT	O
urbanization	[POS]NN	B-P
gradient	[POS]NN	I-P

Comparative	[POS]JJ	B-RP
studies	[POS]NNS	I-RP
in	[POS]IN	O
five	[POS]CD	B-M
southern	[POS]JJ	I-M
African	[POS]JJ	I-M
species	[POS]NNS	I-M
Crassula	[POS]NNP	I-M
:	[POS]:	O
II.	[POS]LS	O
Structure	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
leaf	[POS]NN	O
and	[POS]CC	O
the	[POS]DT	O
occurrence	[POS]NN	O
of	[POS]IN	O
transfer	[POS]NN	O
cells	[POS]NNS	O

Notes	[POS]NNS	O
on	[POS]IN	O
the	[POS]DT	O
physiology	[POS]NN	O
and	[POS]CC	O
morphology	[POS]NN	O
of	[POS]IN	O
Thamnostylum	[POS]NNP	B-M
piriforme	[POS]NN	I-M
isolated	[POS]VBN	O
for	[POS]IN	O
the	[POS]DT	O
first	[POS]JJ	O
time	[POS]NN	O
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

Genetic	[POS]JJ	B-RP
variation	[POS]NN	I-RP
in	[POS]IN	O
an	[POS]DT	O
endangered	[POS]VBN	B-M
cedar	[POS]NN	I-M
cedarbergensis)	[POS]NN	I-M
versus	[POS]IN	O
two	[POS]CD	O
congeneric	[POS]JJ	B-M
species	[POS]NNS	I-M

Morphological	[POS]JJ	B-METH
characteristics	[POS]NNS	I-METH
of	[POS]IN	O
Impatiens	[POS]NNP	B-M
Hemsl.	[POS]NNP	I-M
grown	[POS]VBN	O
under	[POS]IN	O
different	[POS]JJ	B-P
conditions	[POS]NNS	I-P

Distribution,	[POS]NNP	O
uses	[POS]NNS	O
and	[POS]CC	O
exploitation	[POS]NN	O
patterns	[POS]NNS	O
of	[POS]IN	O
Flagellaria	[POS]NNP	B-M
Schumach.	[POS]NNP	I-M
with	[POS]IN	O
particular	[POS]JJ	O
reference	[POS]NN	O
to	[POS]IN	O
Port	[POS]NNP	B-LOC
St	[POS]NNP	I-LOC
Johns,	[POS]NNP	I-LOC
Africa	[POS]NNP	I-LOC

A	[POS]DT	O
new	[POS]JJ	O
combination	[POS]NN	O
in	[POS]IN	O
the	[POS]DT	O
genus	[POS]NN	B-M
Ruschia	[POS]NNP	I-M
and	[POS]CC	O
the	[POS]DT	O
correct	[POS]JJ	O
name	[POS]NN	O
for	[POS]IN	O
‘Cynanchum	[POS]NN	O
capense’	[POS]NN	O

Screening	[POS]VBG	B-METH
of	[POS]IN	O
South	[POS]NNP	B-M
lichens	[POS]NNS	I-M
for	[POS]IN	O
prostaglandin-synthesis	[POS]JJ	B-M
inhibitors	[POS]NNS	I-M

An	[POS]DT	O
analysis	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
flora	[POS]NN	B-M
of	[POS]IN	O
Legalameetse	[POS]NNP	B-LOC
Nature	[POS]NNP	I-LOC
Reserve,	[POS]VBD	I-LOC
Province	[POS]NN	I-LOC

Epipelic	[POS]NNP	B-M
Cyanophytes	[POS]NNPS	I-M
of	[POS]IN	O
Bazaruto	[POS]NNP	B-LOC
Island,	[POS]''	I-LOC
Mozambique	[POS]NNP	I-LOC

Studies	[POS]NNS	O
on	[POS]IN	O
Gracilaria	[POS]NNP	B-M
gracilis	[POS]NN	I-M
Steentoft	[POS]NNP	I-M
,	[POS],	O
Farnham	[POS]NNP	B-LOC
and	[POS]CC	O
Irvine	[POS]NNP	B-LOC
and	[POS]CC	O
Gracilaria	[POS]NNP	B-M
aculeata	[POS]NN	I-M
Papenfuss	[POS]NNP	I-M
from	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	I-LOC
.	[POS].	O
I.	[POS]NN	O
The	[POS]DT	O
influence	[POS]NN	B-RP
of	[POS]IN	I-RP
temperature,	[POS]NNP	I-RP
irradiance,	[POS]NNP	I-RP
salinity	[POS]NN	I-RP
and	[POS]CC	I-RP
nitrogen-nutrition	[POS]JJ	I-RP
growth	[POS]NN	I-RP

Evolution	[POS]NNP	B-RP
of	[POS]IN	O
two	[POS]CD	B-M
serpentine	[POS]JJ	I-M
taxa	[POS]NN	I-M
in	[POS]IN	O
Mpumalanga	[POS]NNP	B-LOC

Short	[POS]JJ	O
note	[POS]NN	O
on	[POS]IN	O
the	[POS]DT	O
effects	[POS]NNS	O
of	[POS]IN	O
ethanolic	[POS]JJ	B-M
extracts	[POS]NNS	I-M
of	[POS]IN	O
selected	[POS]VBN	O
South	[POS]NNP	B-M
seaweeds	[POS]NNS	I-M
on	[POS]IN	O
the	[POS]DT	O
growth	[POS]NN	B-RP
of	[POS]IN	I-RP
commercially	[POS]RB	I-RP
important	[POS]JJ	I-RP
pathogens	[POS]NNS	I-RP
,	[POS],	O
Rhizoctonia	[POS]NNP	B-M
Kühn	[POS]NNP	I-M
and	[POS]CC	O
Verticillium	[POS]NNP	B-M
sp.	[POS]NN	I-M

The	[POS]DT	O
plant	[POS]NN	B-M
communities	[POS]NNS	I-M
of	[POS]IN	O
the	[POS]DT	O
Roodeplaat	[POS]NNP	B-LOC
Experimental	[POS]NNP	I-LOC
Farm,	[POS]IN	I-LOC
Gauteng,	[POS]NNP	I-LOC
Africa	[POS]NNP	I-LOC
and	[POS]CC	O
the	[POS]DT	O
importance	[POS]NN	O
of	[POS]IN	O
classification	[POS]NN	B-RP
verification	[POS]NN	I-RP

Uneven	[POS]JJ	B-P
segregation	[POS]NN	I-P
of	[POS]IN	O
chromosomes	[POS]NNS	B-M
:	[POS]:	O
a	[POS]DT	O
possible	[POS]JJ	O
source	[POS]NN	B-RP
aneuploidy	[POS]JJ	I-RP
in	[POS]IN	O
Cenchrus	[POS]NNP	B-M
ciliaris	[POS]NN	I-M
Paniceae)	[POS]NN	I-M

In	[POS]IN	B-METH
culture	[POS]NN	I-METH
of	[POS]IN	O
Gladiolus	[POS]NNP	B-M
carneus	[POS]NNP	I-M

Announcing	[POS]VBG	O
a	[POS]DT	O
test	[POS]NN	B-P
and	[POS]CC	I-P
phase	[POS]NN	I-P
for	[POS]IN	O
the	[POS]DT	O
registration	[POS]NN	B-RP
of	[POS]IN	I-RP
new	[POS]JJ	I-RP
names	[POS]NNS	I-RP
(1998–1999)	[POS].	O

A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
Hygrocybe	[POS]RB	O
(Agaricales)	[POS]RB	O
from	[POS]IN	O
KwaZulu-Natal,	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

A	[POS]DT	O
taxonomic	[POS]JJ	B-RP
revision	[POS]NN	I-RP
of	[POS]IN	O
Allocassine	[POS]NNP	B-M
N.	[POS]NNP	I-M
(Celastraceae)	[POS].	I-M

Sporobolus	[POS]NN	B-M
virginicus	[POS]NN	I-M
leaf	[POS]NN	I-M
glands	[POS]NNS	I-M
:	[POS]:	O
morphology	[POS]NN	O
and	[POS]CC	O
ultrastructure	[POS]NN	O

Eucalyptus	[POS]NN	B-RP
die-back	[POS]NN	I-RP
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC
associated	[POS]VBN	O
with	[POS]IN	O
Colletotrichum	[POS]NNP	B-M
gloeosporioides	[POS]NNS	I-M

In	[POS]IN	B-METH
propagation	[POS]NN	I-METH
of	[POS]IN	O
some	[POS]DT	O
Cyrtanthus	[POS]NNP	B-M
species	[POS]NNS	I-M

A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NN	O
of	[POS]IN	O
Psoralea	[POS]NNP	O
(Leguminosae:	[POS]NNP	O
Papilionoideae)	[POS]NNP	O
from	[POS]IN	O
the	[POS]DT	O
Western	[POS]NNP	B-LOC
Cape,	[POS]NNP	I-LOC
Africa	[POS]NNP	I-LOC

In	[POS]IN	B-METH
culture	[POS]NN	I-METH
and	[POS]CC	O
establishment	[POS]NN	O
of	[POS]IN	O
Anthurium	[POS]NNP	B-M
parvispathum	[POS]NN	I-M

Pelargonium	[POS]NN	O
githagineum	[POS]NN	O
(Geraniaceae),	[POS]-LRB-	O
a	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
from	[POS]IN	O
the	[POS]DT	O
Roggeveld	[POS]NNP	B-LOC
plateau	[POS]NN	I-LOC
and	[POS]CC	O
Matjiesfontein	[POS]NNP	B-LOC
area	[POS]NN	I-LOC

The	[POS]DT	O
effects	[POS]NNS	O
of	[POS]IN	O
deflowering	[POS]VBG	B-METH
and	[POS]CC	O
defruiting	[POS]VBG	B-METH
on	[POS]IN	O
growth	[POS]NN	O
and	[POS]CC	O
senescence	[POS]NN	O
of	[POS]IN	O
Bidens	[POS]NNP	B-M
L.	[POS]NNP	I-M

Systematic	[POS]JJ	O
studies	[POS]NNS	O
in	[POS]RB	O
subfamily	[POS]RB	B-M
(Celastraceae)	[POS]``	I-M
in	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	I-LOC
:	[POS]:	O
two	[POS]CD	O
new	[POS]JJ	O
species	[POS]NNS	B-RP
Gymnosporia	[POS]NNP	I-RP
from	[POS]IN	O
the	[POS]DT	O
Maputaland	[POS]NNP	B-LOC
Centre	[POS]NNP	I-LOC
Endemism	[POS]NNP	I-LOC

Lycium	[POS]NN	O
mascarenense	[POS]NN	O
(Solanaceae),	[POS]``	O
a	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
from	[POS]IN	O
the	[POS]DT	O
Mascarene	[POS]NNP	B-LOC
Islands,	[POS]SYM	I-LOC
Madagascar	[POS]NNP	I-LOC
and	[POS]CC	I-LOC
Africa	[POS]NNP	I-LOC

In	[POS]IN	B-METH
propagation	[POS]NN	I-METH
of	[POS]IN	O
three	[POS]CD	B-M
species	[POS]NNS	I-M

Bufadienolides	[POS]NNS	B-M
in	[POS]RB	O
in	[POS]IN	B-METH
vitro	[POS]FW	I-METH
derived	[POS]VBD	O
Drimia	[POS]NNP	B-M
plants	[POS]NNS	I-M

Section	[POS]NN	O
Reniformia,	[POS]NNP	O
a	[POS]DT	O
new	[POS]JJ	O
section	[POS]NN	O
in	[POS]IN	O
the	[POS]DT	O
genus	[POS]NN	B-M
(Geraniaceae)	[POS].	I-M

Chromosome	[POS]NN	B-RP
associations	[POS]NNS	I-RP
of	[POS]IN	O
three	[POS]CD	B-M
interspecific,	[POS]NNP	I-M
dibasic	[POS]JJ	I-M
hybrids	[POS]NNS	I-M

Mistbelt	[POS]NNP	B-RP
fragmentation	[POS]NN	I-RP
in	[POS]IN	O
the	[POS]DT	O
Umvoti	[POS]NNP	B-LOC
conservancy,	[POS]NN	I-LOC
KwaZulu-Natal,	[POS]NNP	I-LOC
Africa	[POS]NNP	I-LOC

Micropropagation	[POS]NN	B-RP
of	[POS]IN	O
Cussonia	[POS]NNP	B-M
paniculata	[POS]NNS	I-M
—	[POS]:	I-M
a	[POS]DT	I-M
medicinal	[POS]JJ	I-M
plant	[POS]NN	I-M
with	[POS]IN	I-M
potential	[POS]NN	I-M

In	[POS]IN	B-METH
regeneration	[POS]NN	I-METH
of	[POS]IN	O
the	[POS]DT	O
Kalahari	[POS]NNP	B-M
devil’s	[POS]NN	I-M
claw,	[POS]NNP	I-M
procumbens	[POS]NNP	I-M
,	[POS],	O
an	[POS]DT	O
important	[POS]JJ	O
medicinal	[POS]JJ	O
plant	[POS]NN	O

Seagrass	[POS]NNP	B-RP
research	[POS]NN	I-RP
in	[POS]IN	O
the	[POS]DT	O
eastern	[POS]JJ	B-LOC
region	[POS]NN	I-LOC
:	[POS]:	O
emphasis	[POS]NN	O
on	[POS]IN	O
diversity,	[POS]NNP	B-P
ecology	[POS]NN	I-P
ecophysiology	[POS]NN	I-P

Syntaxonomy	[POS]NN	B-RP
and	[POS]CC	O
environmental	[POS]JJ	B-RP
gradients	[POS]NNS	I-RP
of	[POS]IN	O
the	[POS]DT	O
grasslands	[POS]NNS	B-LOC
of	[POS]IN	I-LOC
the	[POS]DT	I-LOC
Stormberg	[POS]NNP	I-LOC
/	[POS]SYM	I-LOC
Drakensberg	[POS]NNP	I-LOC
mountain	[POS]NN	I-LOC
region	[POS]NN	I-LOC
of	[POS]IN	I-LOC
the	[POS]DT	I-LOC
Eastern	[POS]NNP	I-LOC
Cape,	[POS]NNP	I-LOC
Africa	[POS]NNP	I-LOC

Uptake	[POS]VB	B-RP
[3H]DHZ	[POS]XX	I-RP
by	[POS]IN	O
tomato	[POS]NN	B-M
seedlings	[POS]NNS	I-M

Bioactive	[POS]JJ	O
constituents	[POS]NNS	O
from	[POS]IN	O
roots	[POS]NNS	B-M
of	[POS]IN	I-M
Salvia	[POS]NNP	I-M
L.	[POS]NNP	I-M
:	[POS]:	O
Acetylcholinesterase	[POS]NNP	B-RP
activity	[POS]NN	I-RP
and	[POS]CC	O
molecular	[POS]JJ	B-RP
studies	[POS]NNS	I-RP

Metabolomic	[POS]JJ	B-RP
and	[POS]CC	I-RP
signatures	[POS]NNS	I-RP
of	[POS]IN	O
Mascarene	[POS]NNP	B-M
Aloes	[POS]NNP	I-M
using	[POS]VBG	O
a	[POS]DT	O
multidisciplinary	[POS]JJ	B-METH
approach	[POS]NN	I-METH

Seed	[POS]NN	B-RP
effectiveness	[POS]NN	I-RP
:	[POS]:	O
A	[POS]DT	O
comparison	[POS]NN	O
of	[POS]IN	O
four	[POS]CD	B-M
species	[POS]NNS	I-M
feeding	[POS]VBG	O
on	[POS]IN	O
seeds	[POS]NNS	B-M
of	[POS]IN	I-M
invasive	[POS]JJ	I-M
cyclops	[POS]NNS	I-M
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

Assessing	[POS]VBG	B-RP
invasiveness	[POS]NN	I-RP
of	[POS]IN	O
Berberis	[POS]NNP	B-M
aristata	[POS]NN	I-M
and	[POS]CC	O
B.	[POS]NNP	B-M
(Berberidaceae)	[POS]NNP	I-M
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC
:	[POS]:	O
Management	[POS]NN	O
options	[POS]NNS	O
and	[POS]CC	O
legal	[POS]JJ	O
recommendations	[POS]NNS	O

Improvement	[POS]NN	O
of	[POS]IN	O
Pisum	[POS]NNP	B-RP
sativum	[POS]NN	I-RP
salt	[POS]NN	I-RP
tolerance	[POS]NN	I-RP
by	[POS]IN	O
bio-priming	[POS]VBG	B-METH
their	[POS]PRP$	O
seeds	[POS]NNS	O
using	[POS]VBG	O
Typha	[POS]NNP	B-M
angustifolia	[POS]NNP	I-M
leaves	[POS]NNS	I-M
extract	[POS]VBP	I-M

Effects	[POS]NNS	O
of	[POS]IN	O
gibberellic	[POS]JJ	B-M
acid	[POS]NN	I-M
on	[POS]IN	O
the	[POS]DT	O
process	[POS]NN	O
of	[POS]IN	O
organic	[POS]JJ	B-RP
mobilization	[POS]NN	I-RP
in	[POS]IN	O
barley	[POS]NN	B-M
grains	[POS]NNS	I-M
germinated	[POS]VBN	O
in	[POS]IN	O
the	[POS]DT	O
presence	[POS]NN	O
of	[POS]IN	O
cadmium	[POS]NN	B-M
and	[POS]CC	O
molybdenum	[POS]NN	B-M

Investigating	[POS]VBG	O
possible	[POS]JJ	O
effects	[POS]NNS	B-RP
of	[POS]IN	I-RP
climate	[POS]NN	I-RP
change	[POS]NN	I-RP
on	[POS]IN	I-RP
recruitment	[POS]NN	I-RP
:	[POS]:	O
Responses	[POS]NNS	O
of	[POS]IN	O
abundant	[POS]JJ	O
species	[POS]NNS	O
to	[POS]IN	O
water	[POS]NN	O
stress	[POS]NN	O
in	[POS]IN	O
Gorongosa	[POS]NNP	B-LOC
Park	[POS]NNP	I-LOC

The	[POS]DT	O
vegetation	[POS]NN	B-M
of	[POS]IN	I-M
grass	[POS]NN	I-M
lawn	[POS]NN	I-M
wetlands	[POS]NNS	I-M
of	[POS]IN	I-M
floodplains	[POS]NNS	I-M
pans	[POS]NNS	I-M
in	[POS]IN	O
semi-arid	[POS]JJ	B-LOC
regions	[POS]NNS	I-LOC
of	[POS]IN	I-LOC
Africa	[POS]NNP	I-LOC
:	[POS]:	O
Description,	[POS]NNP	O
classification	[POS]NN	O
and	[POS]CC	O
explanatory	[POS]JJ	O
environmental	[POS]JJ	O
factors	[POS]NNS	O

Pre-soaking	[POS]VBG	B-METH
in	[POS]IN	I-METH
acid	[POS]NN	I-METH
or	[POS]CC	O
spermidine	[POS]NN	B-METH
enhances	[POS]NNS	I-METH
tolerance	[POS]NN	I-METH
in	[POS]IN	O
wheat	[POS]NN	B-M
seedlings	[POS]NNS	I-M

Kinetics	[POS]NNS	B-P
and	[POS]CC	I-P
docking	[POS]NN	I-P
of	[POS]IN	O
vasicine	[POS]NN	B-M
from	[POS]IN	I-M
vasica	[POS]NNP	I-M
:	[POS]:	O
An	[POS]DT	O
acetylcholinesterase	[POS]NN	B-S
inhibitor	[POS]NN	I-S
for	[POS]IN	O
Alzheimer's	[POS]_SP	B-RP
disease	[POS]NN	I-RP

Chemical	[POS]JJ	B-RP
constituents	[POS]NNS	I-RP
and	[POS]CC	O
biological	[POS]JJ	B-RP
activities	[POS]NNS	I-RP
of	[POS]IN	O
Callicarpa	[POS]NNP	B-M
leaves	[POS]VBZ	I-M

High	[POS]JJ	B-S
frequency	[POS]NN	I-S
protocol	[POS]NN	I-S
for	[POS]IN	O
Dendrobium	[POS]NNP	B-M
nobile	[POS]NN	I-M
:	[POS]:	O
A	[POS]DT	O
model	[POS]NN	B-METH
tissue	[POS]NN	I-METH
approach	[POS]NN	I-METH
for	[POS]IN	O
propagation	[POS]NN	B-RP
of	[POS]IN	I-RP
medicinally	[POS]RB	I-RP
important	[POS]JJ	I-RP
species	[POS]NNS	I-RP

40Years	[POS]NNS	O
of	[POS]IN	O
microalgal	[POS]JJ	B-METH
biotechnology	[POS]NN	I-METH

Invasion	[POS]NN	B-RP
science	[POS]NN	I-RP
society	[POS]NN	I-RP
:	[POS]:	O
Challenges	[POS]NNS	O
and	[POS]CC	O
opportunities	[POS]NNS	O
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

Phenotypic	[POS]JJ	B-RP
plasticity	[POS]NN	I-RP
of	[POS]IN	O
morpho-anatomical	[POS]JJ	B-P
characters	[POS]NNS	I-P
of	[POS]IN	I-P
selected	[POS]VBN	I-P
species	[POS]NNS	I-P
in	[POS]IN	O
adaptation	[POS]NN	O
to	[POS]IN	O
riparian	[POS]JJ	B-M
and	[POS]CC	I-M
ecosystems	[POS]NNS	I-M

A	[POS]DT	O
30-day	[POS]CD	B-METH
daily	[POS]JJ	I-METH
double	[POS]JJ	I-METH
assessment	[POS]NN	I-METH
of	[POS]IN	O
ethanolic	[POS]JJ	B-M
root	[POS]NN	I-M
extract	[POS]NN	I-M
of	[POS]IN	I-M
Morella	[POS]NNP	I-M
serrata	[POS]NNP	I-M
Killick	[POS]NNP	I-M
in	[POS]IN	O
Wistar	[POS]NNP	B-M
rats	[POS]NNS	I-M

Evaluating	[POS]VBG	B-RP
reproductive	[POS]NN	I-RP
output,	[POS]VBZ	I-RP
germination	[POS]NN	I-RP
and	[POS]CC	I-RP
potential	[POS]NN	I-RP
of	[POS]IN	O
Cryptostegia	[POS]NNP	B-M
grandiflora	[POS]NNP	I-M

Detecting	[POS]VBG	B-RP
threat	[POS]NN	I-RP
to	[POS]IN	O
Encephalartos	[POS]NNP	B-M
transvenosus	[POS]NN	I-M
cycad)	[POS]NN	I-M
in	[POS]IN	O
Limpopo	[POS]NNP	B-LOC
Province	[POS]NNP	I-LOC
in	[POS]IN	I-LOC
Africa	[POS]NNP	I-LOC
through	[POS]IN	O
the	[POS]DT	O
indigenous	[POS]JJ	B-M
knowledge	[POS]NN	I-M

The	[POS]DT	O
vegetation	[POS]NN	B-M
of	[POS]IN	O
the	[POS]DT	O
farms	[POS]NNS	B-LOC
Jurisdam	[POS]NNP	I-LOC
and	[POS]CC	I-LOC
Zeekoegat	[POS]NNP	I-LOC
of	[POS]IN	I-LOC
the	[POS]DT	I-LOC
Mountain	[POS]NNP	I-LOC
Zebra	[POS]NNP	I-LOC
National	[POS]NNP	I-LOC
Park,	[POS]NNP	I-LOC
Cape	[POS]NNP	I-LOC

Genomic	[POS]JJ	O
differences	[POS]NNS	O
may	[POS]MD	O
drive	[POS]VB	O
speciation	[POS]NN	B-RP
in	[POS]IN	O
South	[POS]JJ	B-M
African	[POS]JJ	I-M
odoratissimum	[POS]JJ	I-M

Detection	[POS]NNP	O
of	[POS]IN	O
host	[POS]NN	B-RP
volatiles	[POS]NNS	I-RP
in	[POS]IN	O
melolonthid	[POS]NN	B-M
beetles	[POS]NNS	I-M
,	[POS],	O
Pegylis	[POS]NNPS	B-M
sommeri	[POS]NN	I-M
and	[POS]CC	O
Schizonycha	[POS]NNP	B-M
affinis	[POS]VBZ	I-M
Scarabaeidae)	[POS]NN	I-M

Soil	[POS]NN	B-RP
survey	[POS]NN	I-RP
in	[POS]IN	O
the	[POS]DT	O
grassland	[POS]NN	B-LOC
biome	[POS]NN	I-LOC
of	[POS]IN	I-LOC
Africa	[POS]NNP	I-LOC

Senecio	[POS]NNP	B-M
angustifolia	[POS]NNP	I-M
is	[POS]VBZ	O
the	[POS]DT	O
main	[POS]JJ	B-P
pyrrolizidine	[POS]NN	I-P
contaminant	[POS]NN	I-P
of	[POS]IN	O
rooibos	[POS]NNS	B-M
tea	[POS]NN	I-M

Insects	[POS]NNS	B-RP
associated	[POS]VBN	I-RP
with	[POS]IN	I-RP
malformation	[POS]NN	I-RP
symptoms	[POS]NNS	I-RP
of	[POS]IN	I-RP
karee	[POS]NN	I-RP
in	[POS]IN	O
the	[POS]DT	O
Free	[POS]NNP	B-LOC
State,	[POS]NNP	I-LOC
Africa	[POS]NNP	I-LOC

Effect	[POS]NN	O
of	[POS]IN	O
seasonal	[POS]JJ	B-RP
variation	[POS]NN	I-RP
on	[POS]IN	O
the	[POS]DT	O
biological	[POS]JJ	O
activities	[POS]NNS	O
and	[POS]CC	O
lichen	[POS]JJ	O
metabolites	[POS]NNS	O
in	[POS]IN	O
Usnea	[POS]NNP	B-M
undulata	[POS]JJ	I-M
and	[POS]CC	O
Heterodermia	[POS]NNP	B-M
speciosa	[POS]NN	I-M
found	[POS]VBN	O
in	[POS]IN	O
KwaZulu-Natal	[POS]NNP	B-LOC
Province,	[POS]NNP	I-LOC
Africa	[POS]NNP	I-LOC

Phytochemical	[POS]JJ	B-METH
analysis	[POS]NN	I-METH
and	[POS]CC	O
antioxidant	[POS]JJ	B-RP
activity	[POS]NN	I-RP
of	[POS]IN	O
leaf	[POS]NN	B-M
extracts	[POS]NNS	I-M
from	[POS]IN	I-M
Morella	[POS]NNP	I-M
serrata	[POS]NN	I-M
(Lam.)	[POS]NNP	I-M
(Myricaceae)	[POS]``	I-M

The	[POS]DT	O
ecological	[POS]JJ	B-RP
status	[POS]NN	I-RP
of	[POS]IN	O
plants	[POS]NNS	B-M
endemic	[POS]JJ	O
to	[POS]IN	O
Soutpansberg	[POS]NNP	B-LOC
area	[POS]NN	I-LOC
in	[POS]IN	I-LOC
Limpopo	[POS]NNP	I-LOC
Province,	[POS]NNP	I-LOC
Africa	[POS]NNP	I-LOC

Biological	[POS]JJ	B-RP
fixation	[POS]NN	I-RP
and	[POS]CC	O
molecular	[POS]JJ	B-RP
diversity	[POS]NN	I-RP
of	[POS]IN	O
rhizobia	[POS]NNP	B-M
isolated	[POS]VBN	O
from	[POS]IN	O
root	[POS]NN	B-M
nodules	[POS]NNS	I-M
of	[POS]IN	I-M
legumes	[POS]NNS	I-M
:	[POS]:	O
Polhillia,	[POS]NNP	B-M
Wiborgia	[POS]NNP	I-M
and	[POS]CC	I-M
species	[POS]NNS	I-M
of	[POS]IN	O
the	[POS]DT	O
South	[POS]JJ	B-LOC
African	[POS]JJ	I-LOC
fynbos	[POS]NNS	I-LOC

Assessment	[POS]NN	B-METH
of	[POS]IN	I-METH
organic	[POS]JJ	I-METH
fertilizer	[POS]NN	I-METH
spacing	[POS]VBG	I-METH
on	[POS]IN	O
the	[POS]DT	O
growth	[POS]NN	B-RP
parameters	[POS]NNS	I-RP
of	[POS]IN	O
