pulchellus	[NER]NA	E-M

The	[NER]NA	O
genus	[NER]NA	B-M
Erodium	[NER]NA	E-M
in	[NER]NA	O
southern	[NER]NA	B-LOC
Africa	[NER]LOC	E-LOC

Leaf	[NER]NA	B-RP
properties	[NER]NA	E-RP
of	[NER]NA	O
resurrection	[NER]NA	B-M
plants	[NER]NA	E-M
differ	[NER]NA	O
among	[NER]NA	O
species	[NER]NA	O
in	[NER]NA	O
their	[NER]NA	O
response	[NER]NA	O
to	[NER]NA	O
drying	[NER]NA	S-P

Plant	[NER]NA	B-RP
assemblages	[NER]NA	E-RP
on	[NER]NA	O
Mima-like	[NER]NA	B-M
mounds	[NER]CARDINAL	E-M
in	[NER]NA	O
the	[NER]NA	O
Clanwillian	[NER]NORP	B-LOC
district,	[NER]NA	I-LOC
Africa	[NER]LOC	E-LOC

Studies	[NER]NA	O
in	[NER]NA	O
Cyperaceae	[NER]GPE	S-M
in	[NER]NA	O
southern	[NER]NA	B-LOC
Africa	[NER]LOC	E-LOC
.	[NER]NA	O
14:	[NER]NA	O
A	[NER]NA	O
reappraisal	[NER]NA	O
of	[NER]NA	O
Scirpus	[NER]ORG	B-M
nodosus	[NER]NA	E-M
and	[NER]NA	O
S.	[NER]PERSON	B-M
dioecus	[NER]NA	E-M

Experimental	[NER]ORG	B-METH
management	[NER]NA	E-METH
of	[NER]NA	O
a	[NER]NA	O
Pinus	[NER]NA	B-M
plantation	[NER]NA	E-M
for	[NER]NA	O
the	[NER]NA	O
conservation	[NER]NA	B-RP
of	[NER]NA	I-RP
buekii	[NER]NA	E-RP

Phytosociology	[NER]NA	S-P
of	[NER]NA	O
the	[NER]NA	O
Vaalputs	[NER]ORG	B-LOC
radioactive	[NER]NA	I-LOC
waste	[NER]NA	I-LOC
disposal	[NER]NA	I-LOC
site,	[NER]NA	I-LOC
Bushmanland,	[NER]ORG	I-LOC
Africa	[NER]ORG	E-LOC

Notes	[NER]NA	O
on	[NER]NA	O
the	[NER]NA	O
structure	[NER]NA	O
of	[NER]NA	O
Bovista	[NER]PERSON	B-M
oblongispora	[NER]PERSON	E-M
and	[NER]NA	O
an	[NER]NA	O
amplified	[NER]NA	B-RP
description	[NER]NA	I-RP
of	[NER]NA	I-RP
species	[NER]NA	E-RP

Studies	[NER]NA	O
in	[NER]NA	O
Lotononis	[NER]GPE	B-M
Fabaceae)	[NER]NA	E-M
.	[NER]NA	O
IV.	[NER]NA	O
Three	[NER]CARDINAL	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
L.	[NER]ORG	O
umbellata	[NER]NA	O
group	[NER]NA	O
(section	[NER]NA	O
Polylobium)	[NER]NA	O
from	[NER]NA	O
the	[NER]LOC	O
Cape	[NER]LOC	B-LOC
Province	[NER]LOC	E-LOC

A	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
Diascia	[NER]ORG	O
(Scrophulariaceae)	[NER]NA	O
from	[NER]NA	O
the	[NER]NA	O
southern	[NER]NA	B-LOC
Drakensberg	[NER]GPE	E-LOC

The	[NER]NA	O
afromontane	[NER]NA	B-M
forests	[NER]NA	E-M
of	[NER]NA	O
Transkei	[NER]GPE	S-LOC
.	[NER]NA	O
IV:	[NER]NA	O
Aspects	[NER]NA	O
of	[NER]NA	O
their	[NER]NA	O
exploitation	[NER]NA	B-P
potential	[NER]NA	E-P

The	[NER]NA	O
effects	[NER]NA	O
of	[NER]NA	O
parent	[NER]NA	B-P
density	[NER]NA	E-P
and	[NER]NA	O
season	[NER]NA	B-P
burn	[NER]NA	E-P
on	[NER]NA	O
the	[NER]NA	O
regeneration	[NER]NA	B-RP
of	[NER]NA	I-RP
Leucadendron	[NER]NA	I-RP
(Proteaceae)	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]NA	O
Kogelberg	[NER]PERSON	S-LOC

Head-space	[NER]NA	B-RP
volatiles	[NER]NA	E-RP
of	[NER]NA	O
Gethyllis	[NER]NORP	B-M
afra	[NER]NA	I-M
and	[NER]NA	I-M
G.	[NER]PERSON	I-M
ciliaris	[NER]PERSON	I-M
(“kukumakranka”)	[NER]NA	E-M

Raphionacme	[NER]PERSON	O
lobulata	[NER]NA	O
(Periplocaceae),	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
from	[NER]NA	O
the	[NER]NA	O
eastern	[NER]NA	B-LOC
Cape	[NER]LOC	I-LOC
Province,	[NER]LOC	I-LOC
Africa	[NER]LOC	E-LOC

Structure	[NER]NA	B-RP
and	[NER]NA	I-RP
reproduction	[NER]NA	E-RP
in	[NER]NA	O
Acrocystis	[NER]GPE	B-M
Rhodophyta),	[NER]NA	E-M
newly	[NER]NA	O
reported	[NER]NA	O
for	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC

The	[NER]NA	O
structure	[NER]NA	B-RP
of	[NER]NA	I-RP
seed	[NER]NA	E-RP
of	[NER]NA	O
Mangifera	[NER]PERSON	B-M
L.	[NER]PERSON	E-M
and	[NER]NA	O
notes	[NER]NA	O
on	[NER]NA	O
seed	[NER]NA	B-RP
characters	[NER]NA	E-RP
of	[NER]NA	O
the	[NER]NA	O
tribe	[NER]NA	B-M
(Anacardiaceae)	[NER]ORG	E-M

Genera	[NER]PERSON	O
Palmarum.	[NER]PERSON	O
A	[NER]NA	B-RP
classification	[NER]NA	I-RP
palms	[NER]NA	E-RP
based	[NER]NA	O
on	[NER]NA	O
the	[NER]NA	O
work	[NER]NA	O
of	[NER]NA	O
Harold	[NER]PERSON	O
E.	[NER]PERSON	O
Moore,	[NER]PERSON	O
Jr.	[NER]PERSON	O

The	[NER]NA	O
occurrence	[NER]NA	O
of	[NER]NA	O
seed-feeding	[NER]NA	B-M
Zulubius	[NER]ORG	I-M
acaciaphagus	[NER]NA	I-M
Alydidae)	[NER]NA	E-M
and	[NER]NA	O
its	[NER]NA	O
effects	[NER]NA	O
on	[NER]NA	O
Acacia	[NER]NA	B-M
cyclops	[NER]NA	E-M
seed	[NER]NA	B-RP
germination	[NER]NA	I-RP
and	[NER]NA	I-RP
banks	[NER]NA	E-RP
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC

The	[NER]NA	O
pollination	[NER]NA	B-RP
ecology	[NER]NA	E-RP
of	[NER]NA	O
Aloe	[NER]PERSON	B-M
Mill	[NER]PERSON	E-M
.	[NER]NA	O

Vegetation	[NER]NA	B-RP
classification	[NER]NA	E-RP
in	[NER]NA	O
a	[NER]NA	O
floristically	[NER]NA	B-M
area	[NER]NA	E-M
:	[NER]NA	O
the	[NER]NA	O
Agulhas	[NER]NA	B-LOC
Plain	[NER]NA	E-LOC

A	[NER]NA	O
second	[NER]ORDINAL	O
species	[NER]NA	O
in	[NER]NA	O
Lachenalia	[NER]GPE	B-M
subgen.	[NER]NA	I-M
(Hyacinthaceae)	[NER]NA	E-M
:	[NER]NA	O
Lachenalia	[NER]GPE	B-M
barkeriana	[NER]NA	I-M
nov.	[NER]NA	E-M
from	[NER]NA	O
southern	[NER]NA	B-LOC
Namaqualand	[NER]GPE	E-LOC

Nomenclatural	[NER]NA	B-RP
notes	[NER]NA	E-RP
on	[NER]NA	O
three	[NER]CARDINAL	O
southern	[NER]NA	B-M
African	[NER]NORP	I-M
representatives	[NER]NA	I-M
of	[NER]NA	I-M
the	[NER]NA	I-M
Aloe	[NER]PERSON	E-M

Antiplasmodial	[NER]NA	B-RP
and	[NER]NA	I-RP
activity	[NER]NA	E-RP
of	[NER]NA	O
isolated	[NER]NA	B-M
lactones	[NER]NA	E-M
from	[NER]NA	O
the	[NER]NA	O
acetone	[NER]NA	B-M
leaf	[NER]NA	I-M
extract	[NER]NA	I-M
of	[NER]NA	I-M
colorata	[NER]NA	E-M

Commercial	[NER]NA	B-S
craftwork	[NER]NA	E-S
:	[NER]NA	O
Balancing	[NER]NA	O
out	[NER]NA	O
human	[NER]NA	O
needs	[NER]NA	O
and	[NER]NA	O
resources	[NER]NA	O

A	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
Catha	[NER]NA	O
(Celastraceae)	[NER]NA	O
from	[NER]NA	O
southern	[NER]NA	B-LOC
Natal	[NER]LOC	I-LOC
Pondoland	[NER]LOC	E-LOC

The	[NER]NA	O
taxonomic	[NER]NA	B-RP
implications	[NER]NA	E-RP
of	[NER]NA	O
the	[NER]NA	O
ultrastucture	[NER]NA	B-M
and	[NER]NA	I-M
cell	[NER]NA	I-M
division	[NER]NA	I-M
of	[NER]NA	I-M
a	[NER]NA	I-M
stigma-containing	[NER]NA	I-M
Chroomonas	[NER]PERSON	I-M
(Cryptophyceae)	[NER]PERSON	E-M
from	[NER]NA	O
Rocky	[NER]ORG	B-LOC
Bay,	[NER]NA	I-LOC
Natal,	[NER]GPE	I-LOC
Africa	[NER]GPE	E-LOC

Palatability	[NER]NA	B-RP
studies	[NER]NA	E-RP
on	[NER]NA	O
plants	[NER]NA	S-M
in	[NER]NA	O
the	[NER]NA	O
south-western	[NER]NA	B-LOC
Orange	[NER]ORG	I-LOC
Free	[NER]ORG	I-LOC
sandveld	[NER]NA	E-LOC

Predictive	[NER]NA	B-M
relations	[NER]NA	E-M
and	[NER]NA	O
determination	[NER]NA	B-METH
of	[NER]NA	I-METH
size	[NER]NA	E-METH
for	[NER]NA	O
vegetation	[NER]NA	B-RP
sampling	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]NA	O
Transvaal	[NER]NA	B-LOC
Waterberg	[NER]NA	E-LOC

A	[NER]NA	O
new	[NER]NA	O
Euphorbia	[NER]GPE	O
from	[NER]NA	O
the	[NER]NA	O
western	[NER]NA	B-LOC
Knersvlakte,	[NER]GPE	I-LOC
Province	[NER]GPE	E-LOC

Pelargonium	[NER]NA	O
desertorum	[NER]NA	O
(Geraniaceae):	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
from	[NER]NA	O
the	[NER]NA	O
north-western	[NER]NA	B-LOC
Province	[NER]GPE	E-LOC

The	[NER]NA	O
metabolism	[NER]NA	S-P
of	[NER]NA	O
possible	[NER]NA	O
cytokinin	[NER]NA	B-M
precursors	[NER]NA	E-M
supplied	[NER]NA	O
to	[NER]NA	O
excised	[NER]NA	B-M
roots	[NER]NA	E-M

New	[NER]NA	O
combinations	[NER]NA	O
and	[NER]NA	O
synonyms	[NER]NA	O
in	[NER]NA	O
southern	[NER]NA	B-M
Acanthaceae	[NER]ORG	E-M

Pollen	[NER]NA	B-RP
and	[NER]NA	I-RP
development	[NER]NA	E-RP
in	[NER]NA	O
Securidaca	[NER]GPE	B-M
longepedunculata	[NER]NA	E-M

Toposequential	[NER]NA	B-RP
variation	[NER]NA	E-RP
in	[NER]NA	O
methane	[NER]NA	B-M
emissions	[NER]NA	E-M
from	[NER]NA	O
double-cropping	[NER]NA	B-M
rice	[NER]NA	E-M
in	[NER]NA	O
Northwest	[NER]NA	B-LOC
Vietnam	[NER]GPE	E-LOC

Susceptibility	[NER]NA	O
of	[NER]NA	O
South	[NER]NORP	B-M
African	[NER]NORP	I-M
conifers	[NER]NA	E-M
to	[NER]NA	O
the	[NER]NA	O
pitch	[NER]NA	B-M
canker	[NER]NA	I-M
pathogen,	[NER]NA	I-M
circinatum	[NER]NA	E-M

A	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
Cheilanthes	[NER]NA	O
(Pteridophyta,	[NER]NA	O
Adiantaceae)	[NER]NA	O
from	[NER]NA	O
the	[NER]NA	O
eastern	[NER]NA	B-LOC
Transvaal	[NER]LOC	E-LOC

A	[NER]NA	O
quantitative	[NER]NA	B-METH
approach	[NER]NA	E-METH
to	[NER]NA	O
the	[NER]NA	O
structural	[NER]NA	B-RP
analysis	[NER]NA	I-RP
classification	[NER]NA	E-RP
of	[NER]NA	O
the	[NER]NA	O
vegetation	[NER]NA	S-M
of	[NER]NA	O
the	[NER]ORG	O
Manyeleti	[NER]ORG	B-LOC
Reserve	[NER]ORG	E-LOC

Distribution	[NER]NA	O
of	[NER]NA	O
macrophyte	[NER]NA	B-M
species	[NER]NA	I-M
habitats	[NER]NA	E-M
in	[NER]NA	O
South	[NER]LOC	B-LOC
estuaries	[NER]NA	E-LOC

Processing	[NER]NA	O
of	[NER]NA	O
barley	[NER]NA	B-M
grains	[NER]NA	E-M
in	[NER]NA	O
a	[NER]NA	O
continuous	[NER]NA	B-T
conveyor	[NER]NA	E-T

Effects	[NER]NA	O
of	[NER]NA	O
nitrogen	[NER]NA	S-M
on	[NER]NA	O
egg-laying	[NER]NA	B-RP
inhibition	[NER]NA	E-RP
and	[NER]NA	O
ovicidal	[NER]NA	B-RP
response	[NER]NA	E-RP
in	[NER]NA	O
planthopper-resistant	[NER]NA	B-M
varieties	[NER]NA	E-M

Effect	[NER]NA	O
of	[NER]NA	O
charcoal	[NER]NA	B-RP
rot	[NER]NA	E-RP
on	[NER]NA	O
selected	[NER]NA	B-M
putative	[NER]NA	I-M
drought	[NER]NA	I-M
tolerant	[NER]NA	I-M
soybean	[NER]NA	I-M
genotypes	[NER]NA	I-M
yield	[NER]NA	E-M

Virulence	[NER]NA	B-RP
adaptation	[NER]NA	E-RP
in	[NER]NA	O
a	[NER]NA	O
rice	[NER]NA	B-M
leafhopper	[NER]NA	E-M
:	[NER]NA	O
Exposure	[NER]NA	O
to	[NER]NA	O
ineffective	[NER]NA	B-M
genes	[NER]NA	E-M
compromises	[NER]NA	O
pyramided	[NER]NA	B-P
resistance	[NER]NA	E-P

Modelling	[NER]NA	B-RP
evolution	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]NA	O
vicinity	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
groyne	[NER]NA	S-M
and	[NER]NA	O
a	[NER]NA	O
river	[NER]NA	S-M

Genetic	[NER]NA	B-RP
pattern	[NER]NA	E-RP
of	[NER]NA	O
microeukaryotic	[NER]NA	B-M
communities	[NER]NA	E-M
and	[NER]NA	O
its	[NER]NA	O
relationship	[NER]NA	O
with	[NER]NA	O
the	[NER]NA	O
environment	[NER]NA	O
based	[NER]NA	O
on	[NER]NA	O
PCR-DGGE	[NER]NA	B-T
and	[NER]NA	I-T
techniques	[NER]NA	E-T
in	[NER]NA	O
Dongshan	[NER]GPE	B-LOC
Bay,	[NER]NA	I-LOC
China	[NER]GPE	E-LOC

Predicting	[NER]NA	O
how	[NER]NA	O
many	[NER]NA	O
animals	[NER]NA	S-M
will	[NER]NA	O
be	[NER]NA	O
where:	[NER]NA	O
How	[NER]NA	O
to	[NER]NA	O
build,	[NER]NA	O
calibrate	[NER]NA	O
and	[NER]NA	O
evaluate	[NER]NA	O
individual-based	[NER]NA	B-RP
models	[NER]NA	E-RP

Antibacterial	[NER]NA	B-RP
and	[NER]NA	I-RP
activities	[NER]NA	E-RP
of	[NER]NA	O
the	[NER]NA	O
crude	[NER]NA	B-M
extract	[NER]NA	I-M
and	[NER]NA	I-M
compounds	[NER]NA	I-M
from	[NER]NA	I-M
Dorstenia	[NER]GPE	I-M
(Moraceae)	[NER]NA	E-M

An	[NER]NA	O
integrated	[NER]NA	B-METH
ecological	[NER]NA	I-METH
system	[NER]NA	E-METH
for	[NER]NA	O
assessing	[NER]NA	O
impacts	[NER]NA	O
of	[NER]NA	O
multiple	[NER]NA	O
stressors	[NER]NA	O
on	[NER]NA	O
stream	[NER]NA	B-P
and	[NER]NA	I-P
riverine	[NER]NA	I-P
services	[NER]NA	E-P
within	[NER]NA	O
river	[NER]NA	B-M
basins	[NER]NA	E-M

Olive	[NER]NA	B-RP
development	[NER]NA	E-RP
in	[NER]NA	O
different	[NER]NA	O
hedgerow	[NER]NA	B-METH
positions	[NER]NA	I-METH
orientations	[NER]NA	E-METH
as	[NER]NA	O
affected	[NER]NA	O
by	[NER]NA	O
irradiance	[NER]NA	S-P

Next	[NER]NA	B-S
generation	[NER]NA	I-S
models	[NER]NA	E-S
:	[NER]NA	O
A	[NER]NA	O
modular	[NER]NA	O
approach	[NER]NA	O
to	[NER]NA	O
model	[NER]NA	O
early	[NER]NA	B-RP
vegetative	[NER]NA	I-RP
and	[NER]NA	I-RP
development	[NER]NA	E-RP
of	[NER]NA	O
the	[NER]NA	O
common	[NER]NA	B-M
bean	[NER]NA	I-M
(Phaseolus	[NER]NA	I-M
L)	[NER]NA	E-M

Index	[NER]NA	B-RP
insurances	[NER]NA	E-RP
for	[NER]NA	O
grasslands	[NER]NA	S-M
–	[NER]NA	O
A	[NER]NA	O
review	[NER]NA	O
for	[NER]NA	O
Europe	[NER]LOC	S-RP
and	[NER]NA	O
North-America	[NER]LOC	S-RP

Atmospheric	[NER]NA	B-METH
pressure	[NER]NA	I-METH
chemical	[NER]NA	I-METH
ionisation	[NER]NA	I-METH
mass	[NER]NA	I-METH
spectrometry	[NER]NA	I-METH
analysis	[NER]NA	I-METH
linked	[NER]NA	I-METH
chemometrics	[NER]NA	E-METH
for	[NER]NA	O
food	[NER]NA	B-RP
classification	[NER]NA	E-RP
–	[NER]NA	O
A	[NER]NA	O
case	[NER]NA	O
study:	[NER]NA	O
Geographical	[NER]NA	B-P
provenance	[NER]NA	E-P
and	[NER]NA	O
cultivar	[NER]NA	B-P
classification	[NER]NA	E-P
of	[NER]NA	O
monovarietal	[NER]NA	B-M
clarified	[NER]NA	I-M
juices	[NER]NA	E-M

Hibiscus	[NER]PERSON	B-M
L.	[NER]PERSON	E-M
–	[NER]NA	O
A	[NER]NA	O
phytochemical	[NER]NA	B-METH
and	[NER]NA	I-METH
review	[NER]NA	E-METH

Effect	[NER]NA	O
of	[NER]NA	O
polyglycerol	[NER]NA	B-M
additive	[NER]NA	E-M
on	[NER]NA	O
palm	[NER]NA	B-RP
crystallization	[NER]NA	E-RP
using	[NER]NA	O
focused	[NER]NA	B-METH
beam	[NER]NA	I-METH
measurement	[NER]NA	E-METH
and	[NER]NA	O
differential	[NER]NA	B-METH
calorimetry	[NER]NA	E-METH

Hyperspectral	[NER]NA	B-METH
imaging	[NER]NA	E-METH
for	[NER]NA	O
non-destructive	[NER]NA	O
prediction	[NER]NA	O
of	[NER]NA	O
fermentation	[NER]NA	B-P
index	[NER]NA	E-P
,	[NER]NA	O
polyphenol	[NER]NA	B-P
content	[NER]NA	E-P
and	[NER]NA	O
antioxidant	[NER]NA	B-P
activity	[NER]NA	E-P
in	[NER]NA	O
single	[NER]NA	B-M
beans	[NER]NA	E-M

Landscapes,	[NER]PERSON	O
people	[NER]NA	O
and	[NER]NA	O
plants:	[NER]ORG	O
Future	[NER]ORG	O
directions	[NER]NA	O
for	[NER]NA	O
ethnobotany	[NER]NA	S-RP
in	[NER]NA	O
linking	[NER]NA	B-S
livelihoods	[NER]NA	I-S
and	[NER]NA	I-S
sustainable	[NER]NA	I-S
use	[NER]NA	E-S

Trans-α-glucosylation	[NER]NA	S-RP
of	[NER]NA	O
stevioside	[NER]NA	S-M
by	[NER]NA	O
the	[NER]NA	O
mutant	[NER]NA	B-M
glucansucrase	[NER]NA	I-M
Gtf180-ΔN-Q1140E	[NER]NA	E-M
improves	[NER]NA	O
its	[NER]NA	O
taste	[NER]NA	O
profile	[NER]NA	O

Development	[NER]NA	O
and	[NER]NA	O
evaluation	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
framework	[NER]NA	O
for	[NER]NA	O
global	[NER]NA	B-RP
flood	[NER]NA	I-RP
mapping	[NER]NA	E-RP

The	[NER]NA	O
impact	[NER]NA	O
of	[NER]NA	O
capillary	[NER]NA	B-METH
backpressure	[NER]NA	E-METH
on	[NER]NA	O
spontaneous	[NER]NA	B-P
imbibition	[NER]NA	E-P
in	[NER]NA	O
porous	[NER]NA	B-M
media	[NER]NA	E-M

Disease	[NER]NA	O
burden	[NER]NA	O
due	[NER]NA	O
to	[NER]NA	O
gastrointestinal	[NER]NA	B-RP
infections	[NER]NA	E-RP
among	[NER]NA	O
people	[NER]NA	O
living	[NER]NA	O
along	[NER]NA	O
the	[NER]NA	O
major	[NER]NA	B-T
system	[NER]NA	E-T
in	[NER]NA	O
Hanoi,	[NER]FAC	B-LOC
Vietnam	[NER]FAC	E-LOC

Sampling	[NER]NA	B-S
optimisation	[NER]NA	E-S
for	[NER]NA	O
rainfall	[NER]NA	B-RP
prediction	[NER]NA	E-RP
using	[NER]NA	O
a	[NER]NA	O
non-stationary	[NER]NA	B-METH
model	[NER]NA	E-METH

The	[NER]NA	O
blue	[NER]NA	B-RP
footprint	[NER]NA	E-RP
of	[NER]NA	O
the	[NER]NA	O
world's	[NER]NA	B-M
reservoirs	[NER]NA	E-M
for	[NER]NA	O
hydroelectricity,	[NER]ORG	B-P
irrigation,	[NER]ORG	I-P
residential	[NER]NA	I-P
and	[NER]NA	I-P
industrial	[NER]NA	I-P
water	[NER]NA	I-P
supply,	[NER]NA	I-P
flood	[NER]NA	I-P
protection,	[NER]NA	I-P
fishing	[NER]NA	I-P
recreation	[NER]NA	E-P

An	[NER]NA	O
extended	[NER]NA	B-S
theory	[NER]NA	I-S
of	[NER]NA	I-S
behavior	[NER]NA	E-S
to	[NER]NA	O
predict	[NER]NA	B-RP
willingness	[NER]NA	E-RP
to	[NER]NA	O
buy	[NER]NA	O
mobile	[NER]NA	B-M
slaughter	[NER]NA	I-M
meat	[NER]NA	E-M

Conservation	[NER]NA	B-RP
values	[NER]NA	E-RP
of	[NER]NA	O
certified-driven	[NER]NA	B-M
voluntary	[NER]NA	I-M
set-asides	[NER]NA	E-M

Looking	[NER]NA	O
for	[NER]NA	O
phylogenetic	[NER]NA	B-RP
patterns	[NER]NA	E-RP
in	[NER]NA	O
species	[NER]NA	B-M
lists	[NER]NA	E-M

Do	[NER]NA	O
logging	[NER]NA	B-RP
concessions	[NER]NA	E-RP
decrease	[NER]NA	O
the	[NER]NA	O
availability	[NER]NA	B-RP
to	[NER]NA	I-RP
villagers	[NER]NA	I-RP
foods	[NER]NA	E-RP
from	[NER]NA	O
timber	[NER]NA	B-M
trees	[NER]NA	E-M
?	[NER]NA	O
A	[NER]NA	O
quantitative	[NER]NA	B-METH
analysis	[NER]NA	E-METH
for	[NER]NA	O
Moabi	[NER]WORK_OF_ART	B-M
toxisperma)	[NER]NA	E-M
,	[NER]NA	O
Sapelli	[NER]PERSON	B-M
cylindricum)	[NER]NA	E-M
and	[NER]NA	O
Tali	[NER]PERSON	B-M
suaveolens)	[NER]NA	E-M
in	[NER]NA	O
Cameroon	[NER]GPE	S-LOC

Grouping	[NER]NA	O
of	[NER]NA	O
early	[NER]NA	B-M
maturing	[NER]NA	I-M
quality	[NER]NA	I-M
protein	[NER]NA	I-M
inbreds	[NER]NA	E-M
based	[NER]NA	O
on	[NER]NA	O
SNP	[NER]ORG	B-T
markers	[NER]NA	E-T
and	[NER]NA	O
combining	[NER]NA	O
ability	[NER]NA	O
under	[NER]NA	O
multiple	[NER]NA	O
environments	[NER]NA	O

Impacts	[NER]NA	O
of	[NER]NA	O
reduced	[NER]NA	B-RP
complexity	[NER]NA	E-RP
and	[NER]NA	O
driver	[NER]NA	B-RP
resolution	[NER]NA	E-RP
on	[NER]NA	O
cropland	[NER]NA	B-M
ecosystem	[NER]NA	I-M
estimates	[NER]NA	E-M

Grain	[NER]NA	B-P
yield,	[NER]NA	I-P
adaptation	[NER]NA	I-P
progress	[NER]NA	E-P
in	[NER]NA	O
breeding	[NER]NA	S-RP
for	[NER]NA	O
early-maturing	[NER]NA	B-M
and	[NER]NA	I-M
heat-tolerant	[NER]NA	I-M
lines	[NER]NA	E-M
in	[NER]NA	O
South	[NER]LOC	B-LOC
Asia	[NER]LOC	E-LOC

Effect	[NER]NA	O
of	[NER]NA	O
Ppd-1	[NER]NA	B-M
photoperiod	[NER]NA	I-M
genes	[NER]NA	E-M
on	[NER]NA	O
dry	[NER]NA	B-RP
matter	[NER]NA	I-RP
production	[NER]NA	I-RP
allocation	[NER]NA	E-RP
in	[NER]NA	O
durum	[NER]NA	B-M
wheat	[NER]NA	E-M

Mapping	[NER]NA	B-RP
stresses	[NER]NA	E-RP
for	[NER]NA	O
rice	[NER]NA	S-M
in	[NER]NA	O
Africa	[NER]LOC	S-LOC
:	[NER]NA	O
Drought,	[NER]NA	B-P
cold,	[NER]NA	I-P
iron	[NER]NA	I-P
toxicity,	[NER]NORP	I-P
salinity	[NER]NA	I-P
sodicity	[NER]NA	E-P

Logics	[NER]NA	O
of	[NER]NA	O
rurality	[NER]NA	S-RP
:	[NER]NA	O
Political	[NER]NA	B-M
rhetoric	[NER]NA	E-M
about	[NER]NA	O
the	[NER]NA	O
Swedish	[NER]NORP	B-LOC
North	[NER]NA	E-LOC

‘Fracking’	[NER]NA	S-S
:	[NER]NA	O
Promoter	[NER]NA	O
and	[NER]NA	O
destroyer	[NER]NA	O
of	[NER]NA	O
‘the	[NER]GPE	O
good	[NER]NA	O
life’	[NER]NA	O

Micropropagation	[NER]NA	S-RP
of	[NER]NA	O
an	[NER]NA	O
endangered	[NER]NA	B-M
valuable	[NER]NA	I-M
succulent:	[NER]NA	I-M
hystrix	[NER]NA	E-M

The	[NER]NA	O
influence	[NER]NA	O
of	[NER]NA	O
substrate	[NER]NA	B-RP
and	[NER]NA	I-RP
configuration	[NER]NA	E-RP
on	[NER]NA	O
green	[NER]NA	B-P
roof	[NER]NA	I-P
performance	[NER]NA	E-P

Comparison	[NER]NA	O
of	[NER]NA	O
response	[NER]NA	B-METH
surface	[NER]NA	I-METH
(RSM)	[NER]NA	E-METH
and	[NER]NA	O
artificial	[NER]NA	B-METH
neural	[NER]NA	I-METH
(ANN)	[NER]NA	E-METH
towards	[NER]NA	O
efficient	[NER]NA	B-RP
extraction	[NER]NA	I-RP
artemisinin	[NER]NA	E-RP
from	[NER]NA	O
Artemisia	[NER]GPE	B-M
annua	[NER]NA	E-M

Role	[NER]NA	O
of	[NER]NA	O
screen	[NER]NA	B-RP
design	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]NA	O
performance	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
rotor	[NER]NA	B-T
mill	[NER]NA	E-T
in	[NER]NA	O
fine	[NER]NA	B-P
grinding	[NER]NA	E-P
of	[NER]NA	O
biomass	[NER]NA	S-M

Recycled	[NER]NA	B-RP
polypropylene-polyethylene	[NER]NA	I-RP
torrefied	[NER]NA	I-RP
almond	[NER]NA	I-RP
biocomposites	[NER]NA	E-RP

Development	[NER]NA	B-S
of	[NER]NA	I-S
a	[NER]NA	I-S
device	[NER]NA	E-S
to	[NER]NA	O
study	[NER]NA	O
the	[NER]NA	O
removal	[NER]NA	B-RP
of	[NER]NA	I-RP
soft	[NER]NA	I-RP
solid	[NER]NA	I-RP
layers	[NER]NA	E-RP
from	[NER]NA	O
solid	[NER]NA	B-M
substrates	[NER]NA	E-M
and	[NER]NA	O
its	[NER]NA	O
application	[NER]NA	O
to	[NER]NA	O
cooked	[NER]NA	B-M
deposits	[NER]NA	E-M

Identifying	[NER]NA	O
inhibitory	[NER]NA	B-RP
effects	[NER]NA	I-RP
of	[NER]NA	I-RP
by-products	[NER]NA	E-RP
on	[NER]NA	O
growth	[NER]NA	B-P
of	[NER]NA	I-P
lactic	[NER]NA	I-P
acid	[NER]NA	I-P
micro-organisms	[NER]NA	E-P
using	[NER]NA	O
a	[NER]NA	O
rapid	[NER]NA	B-METH
small-scale	[NER]NA	I-METH
method	[NER]NA	E-METH

Influence	[NER]NA	O
of	[NER]NA	O
prior	[NER]NA	O
information	[NER]NA	O
on	[NER]NA	O
pain	[NER]NA	S-RP
