and	[NER]NA	O
decomposition	[NER]NA	B-RP
from	[NER]NA	O
shrubs	[NER]NA	B-M
of	[NER]NA	I-M
repens	[NER]NA	I-M
growing	[NER]NA	O
in	[NER]NA	O
sand	[NER]NA	B-LOC
plain	[NER]NA	I-LOC
lowland	[NER]NA	I-LOC
and	[NER]NA	I-LOC
mountain	[NER]NA	I-LOC
fynbos,	[NER]NA	I-LOC
Cape	[NER]LOC	I-LOC

Cytotaxonomic	[NER]NA	B-RP
studies	[NER]NA	I-RP
in	[NER]NA	O
Themeda	[NER]NA	B-M
triandra	[NER]NA	I-M
.	[NER]NA	O
I.	[NER]ORG	O
Chromosome	[NER]ORG	O
numbers	[NER]NA	O
and	[NER]NA	O
microsporogenesis	[NER]NA	O

Two	[NER]CARDINAL	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
Parmelia	[NER]GPE	B-M
(Lichenes)	[NER]NA	I-M
from	[NER]NA	O
southern	[NER]NA	B-LOC
Africa	[NER]LOC	I-LOC

Notes	[NER]NA	O
on	[NER]NA	O
the	[NER]NA	O
genus	[NER]NA	B-M
Otholobium	[NER]NA	I-M
Fabaceae)	[NER]NA	I-M

A	[NER]NA	O
re-evaluation	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
structure	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
mango	[NER]NA	B-M
ovule	[NER]NA	I-M
in	[NER]NA	O
comparison	[NER]NA	O
with	[NER]NA	O
those	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
few	[NER]NA	O
other	[NER]NA	O
Anacardiaceae	[NER]NORP	B-M
species	[NER]NA	I-M

Physiology	[NER]NA	B-RP
and	[NER]NA	I-RP
Biochemistry	[NER]NA	I-RP
Seeds	[NER]NA	I-RP
in	[NER]NA	O
Relation	[NER]NA	O
to	[NER]NA	O
Germination	[NER]NA	B-P
.	[NER]NA	O
Volume	[NER]NA	O
1:	[NER]NA	O
Development,	[NER]NA	O
Germination	[NER]NA	B-P
and	[NER]NA	O
Growth	[NER]NA	O

Aluminium	[NER]NA	B-P
toxicity	[NER]NA	I-P
and	[NER]NA	O
regeneration	[NER]NA	B-P
of	[NER]NA	O
the	[NER]NA	O
root	[NER]NA	B-M
cap	[NER]NA	I-M
:	[NER]NA	O
Preliminary	[NER]NA	O
evidence	[NER]NA	O
for	[NER]NA	O
a	[NER]NA	O
Golgi	[NER]NA	B-M
apparatus	[NER]NA	I-M
morphogen	[NER]NA	I-M
in	[NER]NA	O
the	[NER]NA	O
primary	[NER]NA	B-M
root	[NER]NA	I-M
of	[NER]NA	I-M
mays	[NER]NA	I-M

A	[NER]NA	O
Review	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
Southern	[NER]NA	B-M
African	[NER]NA	I-M
Species	[NER]NA	I-M
Cyrtanthus	[NER]NA	I-M

First	[NER]ORDINAL	O
molecular	[NER]NA	O
phylogeny	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
pantropical	[NER]NA	B-M
Dalbergia	[NER]NA	I-M
:	[NER]NA	O
implications	[NER]NA	O
for	[NER]NA	O
infrageneric	[NER]NA	B-RP
circumscription	[NER]NA	I-RP
and	[NER]NA	O
biogeography	[NER]NA	B-RP

Isolation	[NER]NA	B-RP
and	[NER]NA	I-RP
identification	[NER]NA	I-RP
acetovanillone	[NER]NA	I-RP
from	[NER]NA	O
an	[NER]NA	O
extract	[NER]NA	B-M
of	[NER]NA	I-M
Boophone	[NER]LOC	I-M
disticha	[NER]NA	I-M
(L.f.)	[NER]NA	I-M
(Amaryllidaceae)	[NER]NA	I-M

Modelling	[NER]NA	B-P
the	[NER]NA	I-P
impact	[NER]NA	I-P
control	[NER]NA	I-P
of	[NER]NA	O
an	[NER]NA	O
infectious	[NER]NA	B-RP
disease	[NER]NA	I-RP
in	[NER]NA	O
a	[NER]NA	O
plant	[NER]NA	B-M
nursery	[NER]NA	I-M
with	[NER]NA	I-M
infected	[NER]NA	I-M
plant	[NER]NA	I-M
inputs	[NER]NA	I-M

BEESCOUT	[NER]NA	B-S
:	[NER]NA	O
A	[NER]NA	O
model	[NER]NA	B-S
of	[NER]NA	I-S
bee	[NER]NA	I-S
behaviour	[NER]NA	I-S
and	[NER]NA	O
a	[NER]NA	O
software	[NER]NA	O
tool	[NER]NA	O
for	[NER]NA	O
characterizing	[NER]NA	B-RP
landscapes	[NER]NA	I-RP
for	[NER]NA	O
BEEHAVE	[NER]NA	B-T

Grafting	[NER]NA	B-S
as	[NER]NA	O
a	[NER]NA	O
strategy	[NER]NA	O
to	[NER]NA	O
increase	[NER]NA	B-RP
flowering	[NER]NA	I-RP
of	[NER]NA	O
cassava	[NER]NA	B-M

ASAP	[NER]NA	B-S
:	[NER]NA	O
A	[NER]NA	O
new	[NER]NA	O
global	[NER]NA	B-S
early	[NER]NA	I-S
system	[NER]NA	I-S
to	[NER]NA	O
detect	[NER]NA	B-RP
anomaly	[NER]NA	I-RP
hot	[NER]NA	I-RP
spots	[NER]NA	I-RP
of	[NER]NA	I-RP
production	[NER]NA	I-RP
for	[NER]NA	O
food	[NER]NA	B-P
analysis	[NER]NA	I-P

Development	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
reference	[NER]NA	O
material	[NER]NA	O
for	[NER]NA	O
Staphylococcus	[NER]PERSON	B-M
aureus	[NER]NA	I-M
A	[NER]NA	I-M
in	[NER]NA	O
cheese	[NER]NA	B-M
:	[NER]NA	O
Feasibility	[NER]NA	O
study,	[NER]NA	O
processing,	[NER]NA	O
homogeneity	[NER]NA	O
and	[NER]NA	O
stability	[NER]NA	O
assessment	[NER]NA	O

Oxidation	[NER]NA	B-RP
of	[NER]NA	I-RP
oils	[NER]NA	I-RP
during	[NER]NA	O
in	[NER]NA	B-P
vitro	[NER]NA	I-P
digestion	[NER]NA	I-P
with	[NER]NA	O
human	[NER]NA	B-M
fluids	[NER]NA	I-M
–	[NER]NA	O
Role	[NER]NA	O
of	[NER]NA	O
oil	[NER]NA	B-P
origin	[NER]NA	I-P
,	[NER]NA	O
added	[NER]NA	B-P
tocopherols	[NER]NA	I-P
and	[NER]NA	O
lipolytic	[NER]NA	B-P
activity	[NER]NA	I-P

Exploring	[NER]NA	O
the	[NER]NA	O
unknowns	[NER]NA	O
involved	[NER]NA	O
in	[NER]NA	O
the	[NER]NA	O
transformation	[NER]NA	B-RP
of	[NER]NA	I-RP
muscle	[NER]NA	I-RP
meat	[NER]NA	I-RP

Carbon	[NER]NA	B-RP
sequestration	[NER]NA	I-RP
and	[NER]NA	O
biodiversity	[NER]NA	B-RP
following	[NER]NA	O
18years	[NER]NA	B-P
of	[NER]NA	I-P
active	[NER]NA	I-P
tropical	[NER]NA	I-P
restoration	[NER]NA	I-P

Integrating	[NER]NA	O
variable	[NER]NA	B-METH
systems	[NER]NA	I-METH
into	[NER]NA	O
strategic	[NER]NA	B-P
management	[NER]NA	I-P
to	[NER]NA	O
deal	[NER]NA	O
with	[NER]NA	O
conservation	[NER]NA	B-RP
objectives	[NER]NA	I-RP

Phylogenetic	[NER]NA	B-RP
position	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]NA	O
southern	[NER]NA	O
African	[NER]NORP	O
members	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
tribe	[NER]NA	O
Psoraleeae	[NER]NA	O
based	[NER]NA	O
on	[NER]NA	O
molecular	[NER]NA	B-M
and	[NER]NA	I-M
data	[NER]NA	I-M

High	[NER]NA	B-P
efficiency	[NER]NA	I-P
increases	[NER]NA	O
pod	[NER]NA	B-RP
yield	[NER]NA	I-RP
under	[NER]NA	O
intermittent	[NER]NA	B-P
drought	[NER]NA	I-P
in	[NER]NA	O
dry	[NER]NA	O
and	[NER]NA	O
hot	[NER]NA	O
atmospheric	[NER]NA	O
conditions	[NER]NA	O
but	[NER]NA	O
less	[NER]NA	O
so	[NER]NA	O
under	[NER]NA	O
wetter	[NER]NA	O
and	[NER]NA	O
cooler	[NER]NA	O
conditions	[NER]NA	O
in	[NER]NA	O
groundnut	[NER]NA	B-M
(Arachis	[NER]NA	I-M
(L.))	[NER]ORG	I-M

Evaluation	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
effects	[NER]NA	O
of	[NER]NA	O
mulch	[NER]NA	B-M
on	[NER]NA	O
optimum	[NER]NA	B-RP
date	[NER]NA	I-RP
and	[NER]NA	O
irrigation	[NER]NA	B-RP
management	[NER]NA	I-RP
of	[NER]NA	O
zero	[NER]CARDINAL	B-M
wheat	[NER]NA	I-M
in	[NER]NA	O
central	[NER]NA	B-LOC
India	[NER]GPE	I-LOC
using	[NER]NA	O
APSIM	[NER]ORG	B-T

The	[NER]NA	O
Gsp-1	[NER]NA	B-M
genes	[NER]NA	I-M
encode	[NER]NA	O
the	[NER]NA	O
wheat	[NER]NA	B-M
peptide	[NER]NA	I-M

Effects	[NER]NA	O
of	[NER]NA	O
milling	[NER]NA	B-RP
sorghum	[NER]NA	I-RP
into	[NER]NA	O
fractions	[NER]NA	O
on	[NER]NA	O
yield	[NER]NA	B-P
,	[NER]NA	O
nutrient	[NER]NA	B-P
composition	[NER]NA	I-P
,	[NER]NA	O
and	[NER]NA	O
their	[NER]NA	O
performance	[NER]NA	O
in	[NER]NA	O
extrusion	[NER]NA	B-P
of	[NER]NA	O
dog	[NER]NA	B-M
food	[NER]NA	I-M

Baroque	[NER]NORP	B-RP
rurality	[NER]NA	I-RP
in	[NER]NA	O
an	[NER]NA	O
English	[NER]LANGUAGE	B-LOC
village	[NER]NA	I-LOC

Development	[NER]NA	O
of	[NER]NA	O
functional	[NER]NA	B-M
products	[NER]NA	I-M
and	[NER]NA	O
use	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
health	[NER]NA	B-M
system	[NER]NA	I-M
in	[NER]NA	O
Japan	[NER]GPE	B-LOC

Induction	[NER]NA	B-RP
of	[NER]NA	I-RP
skin	[NER]NA	I-RP
and	[NER]NA	O
improvement	[NER]NA	O
of	[NER]NA	O
fruit	[NER]NA	B-RP
quality	[NER]NA	I-RP
in	[NER]NA	O
‘Kent’,	[NER]NA	B-M
'Shelly'	[NER]NA	I-M
and	[NER]NA	I-M
mangoes	[NER]NA	I-M
by	[NER]NA	O
preharvest	[NER]NA	B-S
spraying	[NER]NA	I-S
of	[NER]NA	I-S
prohydrojasmon	[NER]NA	I-S
at	[NER]NA	I-S
orchard	[NER]NA	I-S

Improving	[NER]NA	O
European	[NER]NA	B-RP
Silver	[NER]NA	I-RP
Eel	[NER]NA	I-RP
(Anguilla	[NER]NA	I-RP
anguilla)	[NER]NA	I-RP
migration	[NER]NA	I-RP
by	[NER]NA	O
undershot	[NER]NA	B-METH
sluice	[NER]NA	I-METH
management	[NER]NA	I-METH
at	[NER]NA	O
a	[NER]NA	O
small-scale	[NER]NA	B-T
plant	[NER]NA	I-T

Whey	[NER]NA	B-RP
protein	[NER]NA	I-RP
drying	[NER]NA	I-RP
influenced	[NER]NA	O
by	[NER]NA	O
thermal	[NER]NA	B-P
denaturation	[NER]NA	I-P

Using	[NER]NA	O
contrails	[NER]NA	B-M
and	[NER]NA	I-M
sequences	[NER]NA	I-M
to	[NER]NA	O
visualize	[NER]NA	B-P
uncertainty	[NER]NA	I-P
in	[NER]NA	O
dynamic	[NER]NA	B-M
profiles	[NER]NA	I-M
obtained	[NER]NA	O
from	[NER]NA	O
temporal	[NER]NA	B-M
check-all-that-apply	[NER]NA	I-M
data	[NER]NA	I-M

One	[NER]CARDINAL	O
name	[NER]NA	O
change	[NER]NA	O
and	[NER]NA	O
three	[NER]CARDINAL	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
Pelargonium,	[NER]PERSON	O
section	[NER]NA	O
Hoarea	[NER]NA	O
(Geraniaceae)	[NER]NA	O
from	[NER]NA	O
the	[NER]LOC	O
Western	[NER]LOC	B-LOC
Province	[NER]LOC	I-LOC

A	[NER]NA	O
novel	[NER]NA	O
processing-based	[NER]NA	B-S
classification	[NER]NA	I-S
and	[NER]NA	I-S
conventional	[NER]NA	I-S
grouping	[NER]NA	I-S
to	[NER]NA	O
estimate	[NER]NA	B-RP
milk	[NER]NA	I-RP
consumption	[NER]NA	I-RP
in	[NER]NA	O
Finnish	[NER]NORP	B-M
children	[NER]NA	I-M

Supercapacitive	[NER]NA	B-M
microbial	[NER]NA	I-M
cell	[NER]NA	I-M
:	[NER]NA	O
Characterization	[NER]NA	O
and	[NER]NA	O
analysis	[NER]NA	O
for	[NER]NA	O
improved	[NER]NA	O
charge	[NER]NA	B-RP
performance	[NER]NA	I-RP

Acidification	[NER]NA	B-METH
of	[NER]NA	O
prehydrolysis	[NER]NA	B-M
liquor	[NER]NA	I-M
and	[NER]NA	O
spent	[NER]NA	B-M
liquor	[NER]NA	I-M
of	[NER]NA	O
neutral	[NER]NA	B-P
sulfite	[NER]NA	I-P
semichemical	[NER]NA	I-P
process	[NER]NA	I-P

Bioanode	[NER]NA	B-M
as	[NER]NA	O
a	[NER]NA	O
limiting	[NER]NA	O
factor	[NER]NA	O
to	[NER]NA	O
biocathode	[NER]NA	B-RP
performance	[NER]NA	I-RP
in	[NER]NA	O
microbial	[NER]NA	B-M
cells	[NER]NA	I-M

Energy	[NER]NA	B-RP
consumption	[NER]NA	I-RP
and	[NER]NA	O
water-soluble	[NER]NA	B-RP
release	[NER]NA	I-RP
by	[NER]NA	O
cell	[NER]NA	B-METH
disruption	[NER]NA	I-METH
of	[NER]NA	O
Nannochloropsis	[NER]NA	B-M
gaditana	[NER]NA	I-M

Urinary	[NER]NA	B-M
active	[NER]NA	I-M
transforming	[NER]NA	I-M
growth	[NER]NA	I-M
β	[NER]NA	I-M
in	[NER]NA	O
feline	[NER]NA	B-RP
chronic	[NER]NA	I-RP
disease	[NER]NA	I-RP

Insulinaemic	[NER]NORP	B-P
and	[NER]NA	I-P
responses	[NER]NA	I-P
to	[NER]NA	O
three	[NER]CARDINAL	B-M
forages	[NER]NA	I-M
ponies	[NER]NA	I-M

Peripherally	[NER]NA	B-M
acting	[NER]NA	I-M
α-adrenoceptor	[NER]NA	I-M
MK-467	[NER]NA	I-M
with	[NER]NA	O
intramuscular	[NER]NA	B-M
medetomidine	[NER]NA	I-M
and	[NER]NA	O
butorphanol	[NER]NA	B-M
in	[NER]NA	O
dogs	[NER]NA	B-M
:	[NER]NA	O
A	[NER]NA	O
prospective,	[NER]NA	O
randomised,	[NER]NA	O
clinical	[NER]NA	B-RP
trial	[NER]NA	I-RP

A	[NER]NA	O
Cassava	[NER]ORG	B-M
vein	[NER]NA	I-M
mosaic	[NER]NA	I-M
virus	[NER]NA	I-M
cassette	[NER]NA	I-M
induces	[NER]NA	O
high	[NER]NA	B-P
and	[NER]NA	I-P
stable	[NER]NA	I-P
expression	[NER]NA	I-P
in	[NER]NA	O
clonally	[NER]NA	B-M
propagated	[NER]NA	I-M
transgenic	[NER]NA	I-M
cassava	[NER]NA	I-M
(Manihot	[NER]NA	I-M
Crantz)	[NER]NA	I-M

Fostering	[NER]NA	O
relations:	[NER]NA	O
first	[NER]ORDINAL	B-P
sex	[NER]NA	I-P
and	[NER]NA	O
marital	[NER]NA	B-P
timings	[NER]NA	I-P
for	[NER]NA	O
children	[NER]NA	B-M
raised	[NER]NA	O
by	[NER]NA	O
kin	[NER]NA	B-RP
and	[NER]NA	I-RP
carers	[NER]NA	I-RP

Emerging	[NER]NA	O
Functions	[NER]NA	O
for	[NER]NA	O
N-Terminal	[NER]NA	B-P
Acetylation	[NER]NA	I-P
in	[NER]NA	O
Plants	[NER]NA	B-M

The	[NER]NA	O
demand	[NER]NA	O
for	[NER]NA	O
pregnancy	[NER]NA	B-RP
testing	[NER]NA	I-RP
:	[NER]NA	O
The	[NER]NA	O
Aschheim–Zondek	[NER]NA	B-P
reaction	[NER]NA	I-P
,	[NER]NA	O
diagnostic	[NER]NA	B-P
versatility	[NER]NA	I-P
,	[NER]NA	O
and	[NER]NA	O
laboratory	[NER]NA	B-P
services	[NER]NA	I-P
in	[NER]NA	O
1930s	[NER]DATE	B-LOC
Britain	[NER]GPE	I-LOC

Mapping	[NER]NA	B-S
forests	[NER]NA	I-S
for	[NER]NA	O
sustainable	[NER]NA	B-RP
management	[NER]NA	I-RP
-	[NER]NA	O
A	[NER]NA	O
global	[NER]NA	O
tool	[NER]NA	O
for	[NER]NA	O
information	[NER]NA	O
improvement	[NER]NA	O
through	[NER]NA	O
participatory	[NER]NA	B-METH
and	[NER]NA	I-METH
mapping	[NER]NA	I-METH

Intensification	[NER]NA	O
of	[NER]NA	O
protein	[NER]NA	B-RP
extraction	[NER]NA	I-RP
from	[NER]NA	O
soybean	[NER]NA	B-M
materials	[NER]NA	I-M
using	[NER]NA	O
hydrodynamic	[NER]NA	B-METH
cavitation	[NER]NA	I-METH

Impact	[NER]NA	O
of	[NER]NA	O
global	[NER]NA	B-RP
warming	[NER]NA	I-RP
on	[NER]NA	O
the	[NER]NA	O
odour	[NER]NA	B-P
and	[NER]NA	I-P
emissions	[NER]NA	I-P
of	[NER]NA	O
livestock	[NER]NA	B-M
buildings	[NER]NA	I-M
used	[NER]NA	O
for	[NER]NA	O
fattening	[NER]NA	B-P
pigs	[NER]NA	I-P

Regional	[NER]NA	B-P
variability	[NER]NA	I-P
in	[NER]NA	O
the	[NER]NA	O
impacts	[NER]NA	B-RP
of	[NER]NA	I-RP
future	[NER]NA	I-RP
use	[NER]NA	I-RP
on	[NER]NA	O
summertime	[NER]NA	O
temperatures	[NER]NA	O
in	[NER]NA	O
Kanto	[NER]GPE	B-LOC
region,	[NER]NA	I-LOC
the	[NER]NA	I-LOC
megacity	[NER]NA	I-LOC

The	[NER]NA	O
influence	[NER]NA	O
of	[NER]NA	O
exogenous	[NER]NA	B-P
organic	[NER]NA	I-P
assimilation	[NER]NA	I-P
and	[NER]NA	O
photoperiod	[NER]NA	B-P
on	[NER]NA	O
the	[NER]NA	O
carbon	[NER]NA	B-RP
and	[NER]NA	I-RP
metabolism	[NER]NA	I-RP
of	[NER]NA	O
Chlamydomonas	[NER]GPE	B-M
reinhardtii	[NER]NA	I-M

Chewing	[NER]NA	B-M
lice	[NER]NA	I-M
(Phthiraptera)	[NER]NA	I-M
species	[NER]NA	I-M
birds	[NER]NA	I-M
in	[NER]NA	O
northwestern	[NER]NA	B-LOC
Turkey	[NER]GPE	I-LOC
with	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
host	[NER]NA	O
record	[NER]NA	O

Variation	[NER]NA	O
in	[NER]NA	O
the	[NER]NA	O
relationship	[NER]NA	O
between	[NER]NA	O
phosphorus	[NER]NA	B-P
strategies	[NER]NA	I-P
and	[NER]NA	O
nodulation	[NER]NA	B-P
in	[NER]NA	O
Cape	[NER]LOC	B-M
legumes	[NER]NA	I-M

Cercopithifilaria	[NER]PERSON	B-M
Onchocercidae)	[NER]NA	I-M
in	[NER]NA	O
a	[NER]NA	O
roe	[NER]NA	B-M
deer	[NER]NA	I-M
and	[NER]NA	O
ticks	[NER]NA	B-M
from	[NER]NA	O
southern	[NER]NA	B-LOC
Italy	[NER]GPE	I-LOC

Molecular	[NER]NA	B-METH
characterization	[NER]NA	I-METH
and	[NER]NA	O
prevalence	[NER]NA	O
of	[NER]NA	O
Halarachne	[NER]NA	B-M
halichoeri	[NER]NA	I-M
in	[NER]NA	O
threatened	[NER]NA	B-M
southern	[NER]LOC	I-M
sea	[NER]LOC	I-M
otters	[NER]NA	I-M
nereis)	[NER]NA	I-M

Genes	[NER]NA	B-M
and	[NER]NA	O
genomic	[NER]NA	B-P
processes	[NER]NA	I-P
underpinning	[NER]NA	O
the	[NER]NA	O
social	[NER]NA	B-RP
ants	[NER]NA	I-RP

An	[NER]NA	O
overview	[NER]NA	O
of	[NER]NA	O
functional	[NER]NA	B-M
tools	[NER]NA	I-M
in	[NER]NA	O
deciphering	[NER]NA	B-P
resistance	[NER]NA	I-P

Demography	[NER]NA	B-RP
viability	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]NA	O
largest	[NER]NA	B-M
population	[NER]NA	I-M
of	[NER]NA	I-M
rhinoceros	[NER]NA	I-M
in	[NER]NA	O
Nepal	[NER]GPE	B-LOC

Conservation	[NER]NA	B-P
implications	[NER]NA	I-P
of	[NER]NA	O
wildlife	[NER]NA	B-RP
translocations	[NER]NA	I-RP
;	[NER]NA	O
The	[NER]NA	O
state's	[NER]NA	O
ability	[NER]NA	O
to	[NER]NA	O
act	[NER]NA	O
as	[NER]NA	O
conservation	[NER]NA	O
units	[NER]NA	O
for	[NER]NA	O
wildebeest	[NER]NA	B-M
populations	[NER]NA	I-M
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

Nutritional	[NER]NA	B-RP
value	[NER]NA	I-RP
of	[NER]NA	O
toasted	[NER]NA	B-M
pea	[NER]NA	I-M
,	[NER]NA	O
Cajanus	[NER]LOC	B-M
seed	[NER]NA	I-M
and	[NER]NA	O
its	[NER]NA	O
utilization	[NER]NA	O
in	[NER]NA	O
the	[NER]NA	O
diet	[NER]NA	O
of	[NER]NA	O
Clarias	[NER]NA	B-M
gariepinus	[NER]NA	I-M
fingerlings	[NER]NA	I-M

Effect	[NER]NA	O
of	[NER]NA	O
National	[NER]ORG	B-METH
Programme	[NER]ORG	I-METH
on	[NER]NA	O
Taenia	[NER]NA	B-P
taeniosis	[NER]NA	I-P
and	[NER]NA	O
porcine	[NER]NA	B-P
cysticercosis	[NER]NA	I-P
in	[NER]NA	O
rural	[NER]NA	B-LOC
Tanzania	[NER]GPE	I-LOC

Survey	[NER]NA	O
of	[NER]NA	O
bovine	[NER]NA	B-RP
burdens	[NER]NA	I-RP
in	[NER]NA	O
trade	[NER]NA	B-M
cattle	[NER]NA	I-M
abattoirs	[NER]NA	I-M
in	[NER]NA	O
North-central	[NER]NA	B-LOC
Nigeria	[NER]GPE	I-LOC
:	[NER]NA	O
The	[NER]NA	O
associated	[NER]NA	O
predisposing	[NER]NA	O
factors	[NER]NA	O
and	[NER]NA	O
economic	[NER]NA	B-P
implication	[NER]NA	I-P

Rapid	[NER]NA	B-METH
survey	[NER]NA	I-METH
to	[NER]NA	O
determine	[NER]NA	B-RP
prevalence	[NER]NA	I-RP
and	[NER]NA	O
co-distribution	[NER]NA	B-RP
patterns	[NER]NA	I-RP
of	[NER]NA	O
lymphatic	[NER]NA	B-M
filariasis	[NER]NA	I-M
onchocerciasis	[NER]NA	I-M
in	[NER]NA	O
a	[NER]NA	O
Loa	[NER]PERSON	B-LOC
area	[NER]NA	I-LOC
:	[NER]NA	O
The	[NER]NA	O
Angolan	[NER]NA	O
experience	[NER]NA	O

The	[NER]NA	O
role	[NER]NA	O
of	[NER]NA	O
protein-bound	[NER]NA	B-M
molecules	[NER]NA	I-M
in	[NER]NA	O
microbial	[NER]NA	B-M
rhodopsins	[NER]NA	I-M

Fluorescence	[NER]NA	B-RP
kinetics	[NER]NA	I-RP
of	[NER]NA	O
PSII	[NER]NA	B-M
crystals	[NER]NA	I-M
containing	[NER]NA	I-M
Ca2+	[NER]NA	I-M
Sr2+	[NER]NA	I-M
in	[NER]NA	O
the	[NER]NA	O
oxygen	[NER]NA	B-M
complex	[NER]NA	I-M

Engineering	[NER]NA	B-S
of	[NER]NA	I-S
a	[NER]NA	I-S
calcium-ion	[NER]NA	I-S
site	[NER]NA	I-S
into	[NER]NA	O
the	[NER]NA	O
RC-LH1-PufX	[NER]NA	B-M
complex	[NER]NA	I-M
of	[NER]NA	I-M
sphaeroides	[NER]NA	I-M
to	[NER]NA	O
enable	[NER]NA	O
ion-dependent	[NER]NA	B-P
red-shifting	[NER]NA	I-P

Correlated	[NER]NA	B-METH
quenching	[NER]NA	I-METH
and	[NER]NA	O
topographic	[NER]NA	B-METH
mapping	[NER]NA	I-METH
of	[NER]NA	O
Light-Harvesting	[NER]NA	B-T
II	[NER]NA	I-T
within	[NER]NA	O
surface-assembled	[NER]NA	B-M
aggregates	[NER]NA	I-M
and	[NER]NA	O
lipid	[NER]NA	B-M
bilayers	[NER]NA	I-M

Efficiency	[NER]NA	O
of	[NER]NA	O
excitation	[NER]NA	B-RP
trapping	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]NA	O
green	[NER]NA	B-M
photosynthetic	[NER]NA	I-M
bacterium	[NER]NA	I-M
tepidum	[NER]NA	I-M

Landscape	[NER]NA	B-RP
scale	[NER]NA	I-RP
habitat	[NER]NA	I-RP
modelling	[NER]NA	I-RP
of	[NER]NA	O
bats	[NER]NA	B-M
in	[NER]NA	O
the	[NER]ORG	O
Western	[NER]ORG	B-LOC
Ghats	[NER]ORG	I-LOC
India	[NER]ORG	I-LOC
:	[NER]NA	O
Bats	[NER]NA	O
like	[NER]NA	O
something	[NER]NA	O
in	[NER]NA	O
their	[NER]NA	O
tea	[NER]NA	O

Butterfly	[NER]NA	B-RP
communities	[NER]NA	I-RP
in	[NER]NA	O
miombo	[NER]NA	B-LOC
woodland	[NER]NA	I-LOC
:	[NER]NA	O
Biodiversity	[NER]NA	O
declines	[NER]NA	O
with	[NER]NA	O
increasing	[NER]NA	O
woodland	[NER]NA	O
utilisation	[NER]NA	O

Are	[NER]NA	O
riparian	[NER]NA	B-LOC
reserves	[NER]NA	I-LOC
sources	[NER]NA	O
of	[NER]NA	O
invertebrate	[NER]NA	B-RP
spillover	[NER]NA	I-RP
and	[NER]NA	O
associated	[NER]NA	O
ecosystem	[NER]NA	B-P
functions	[NER]NA	I-P
in	[NER]NA	O
oil	[NER]NA	B-LOC
landscapes	[NER]NA	I-LOC
?	[NER]NA	O

Extending	[NER]NA	B-S
the	[NER]NA	I-S
baseline	[NER]NA	I-S
of	[NER]NA	I-S
tropical	[NER]NA	I-S
dry	[NER]NA	I-S
loss	[NER]NA	I-S
in	[NER]NA	O
Ghana	[NER]GPE	B-LOC
(1984–2015)	[NER]NA	O
reveals	[NER]NA	O
drivers	[NER]NA	B-RP
of	[NER]NA	I-RP
major	[NER]NA	I-RP
deforestation	[NER]NA	I-RP
inside	[NER]NA	I-RP
a	[NER]NA	I-RP
area	[NER]NA	I-RP

Mapping	[NER]NA	B-RP
topsoil	[NER]NA	I-RP
physical	[NER]NA	I-RP
properties	[NER]NA	I-RP
at	[NER]NA	I-RP
scale	[NER]NA	I-RP
using	[NER]NA	O
the	[NER]NA	O
LUCAS	[NER]NA	B-M
database	[NER]NA	I-M

Phosphate	[NER]NA	B-P
stable	[NER]NA	I-P
oxygen	[NER]NA	I-P
variability	[NER]NA	I-P
within	[NER]NA	O
a	[NER]NA	O
temperate	[NER]NA	B-M
soil	[NER]NA	I-M

Digital	[NER]ORG	B-RP
mapping	[NER]NA	I-RP
of	[NER]NA	O
arable	[NER]NA	B-M
land	[NER]NA	I-M
in	[NER]NA	O
Sweden	[NER]GPE	B-LOC
–	[NER]NA	O
Validation	[NER]NA	B-METH
of	[NER]NA	I-METH
performance	[NER]NA	I-METH
at	[NER]NA	I-METH
scales	[NER]NA	I-METH

Effects	[NER]NA	O
of	[NER]NA	O
cropping	[NER]NA	B-T
systems	[NER]NA	I-T
upon	[NER]NA	O
the	[NER]NA	O
three-dimensional	[NER]NA	B-M
architecture	[NER]NA	I-M
of	[NER]NA	I-M
systems	[NER]NA	I-M
are	[NER]NA	O
modulated	[NER]NA	O
by	[NER]NA	O
texture	[NER]NA	O

Histopathological	[NER]NA	B-METH
Characterization	[NER]NA	I-METH
of	[NER]NA	O
the	[NER]NA	O
Lesions	[NER]NA	B-RP
of	[NER]NA	I-RP
