diseases	I-RP
by	O
Xhosa	O
tribe	O
of	O
Amathole	B-LOC
District,	I-LOC
Eastern	I-LOC
Cape,	I-LOC
Africa	I-LOC

Medicinal	B-M
Plants	I-M
Traded	O
on	O
South	B-LOC
Africa's	I-LOC
Seaboard	I-LOC

On	O
the	O
origin	O
of	O
southern	B-RP
African	I-RP
subtropical	I-RP
vegetation	I-RP

Essential	B-RP
composition	I-RP
and	O
in	B-P
vitro	I-P
antimicrobial	I-P
and	I-P
activity	I-P
of	O
South	B-M
African	I-M
species	I-M

Regeneration	O
of	O
Ornithogalum	B-M
in	B-METH
vitro	I-METH

Herbal	B-RP
Products	I-RP
:	O
Scientific	B-METH
and	I-METH
Basis	I-METH
for	O
Development,	O
Quality	O
Assurance	O
and	O
Marketing	O
Authorisation	O

A	O
molecular	B-METH
investigation	I-METH
of	O
Cymopterus	B-M
and	I-M
its	I-M
(Apiaceae)	I-M
based	O
on	O
phylogenetic	B-METH
analyses	I-METH
of	O
nuclear	B-M
(ITS)	I-M
and	I-M
plastid	I-M
(rps16	I-M
intron)	I-M
sequences	I-M

Kyrgyzian	B-M
Umbelliferae	I-M
as	O
part	O
of	O
a	O
critical	O
revision	O
of	O
the	O
Asian	B-RP
representatives	I-RP
of	I-RP
family	I-RP

The	O
major	B-M
diterpenoids	I-M
of	I-M
the	I-M
genus	I-M
(Apiaceae)	I-M
with	O
notes	O
on	O
their	O
chemotaxonomic	B-RP
and	I-RP
significance	I-RP

Protogyny	B-RP
in	O
Apiaceae,	B-M
Apioideae	I-M
:	O
systematic	B-P
and	I-P
distributions	I-P
,	O
associated	B-P
traits	I-P
,	O
and	O
evolutionary	B-P
hypotheses	I-P

Thidiazuron	B-RP
induced	I-RP
regeneration	I-RP
of	O
Costus	B-M
speciosus	I-M
Sm	I-M
using	O
thin	B-M
sections	I-M

Short-term	B-RP
preservation	I-RP
of	O
maize	B-M
landrace	I-M
seed	I-M
and	I-M
propagules	I-M
using	O
indigenous	B-METH
methods	I-METH

Development	O
and	O
application	O
of	O
molecular	B-RP
markers	I-RP
in	O
Africa	B-M
:	O
a	O
South	O
Africa	B-M
n	O
view	O

The	O
container	B-M
and	O
stopper	B-M
used	O
may	O
have	O
important	O
implications	O
for	O
storing	O
some	B-M
extracts	I-M

Morphology	B-RP
,	O
phenology	B-RP
and	O
agronomic	B-RP
traits	I-RP
of	O
two	B-M
wild	I-M
Mexican	I-M
common	I-M
bean	I-M
(Phaseolus	I-M
vulgaris	I-M
populations	I-M
under	O
cultivation	O

Bioactive	B-M
lactones	I-M
isolated	O
from	O
the	O
shoots	B-M
of	I-M
arctotoides	I-M

‘Enough	O
to	O
be	O
considered	O
useful’:	O
John	O
Acocks’	O
contribution	O
to	O
South	B-RP
botany	I-RP

Soluble	B-RP
sugars	I-RP
in	O
light-sensitive	B-M
Grand	I-M
Rapids	I-M
seeds	I-M
treated	O
with	O
red	B-P
light	I-P
,	O
gibberellic	B-M
acid	I-M
and	O
a	O
plant-derived	B-M
extract	I-M

Pachypodium	B-M
(Apocynaceae)	I-M
.	O
Taxonomy,	B-RP
habitats	I-RP
cultivation	I-RP

Relationships	O
and	O
evolution	O
in	O
the	O
Drakensberg	B-M
near-endemic	I-M
genus,	I-M
(Campanulaceae)	I-M

Realising	O
the	O
potential	O
of	O
herbarium	B-M
records	I-M
for	O
conservation	B-RP
biology	I-RP

Revision	O
of	O
Pseudocercosporella-like	B-M
species	I-M
causing	O
eyespot	B-P
disease	I-P
of	O
wheat	B-M

A	O
biosystematic	B-METH
study	I-METH
of	O
Pelargonium	B-M
Ligularia	I-M
:	O
1.	O
A	O
new	O
section	O
Subsucculentia	O

Phytosociological	B-RP
synthesis	I-RP
of	O
the	O
vegetation	B-M
of	O
the	O
Borakalalo	B-LOC
Nature	I-LOC
Reserve,	I-LOC
Province	I-LOC

Seasonal	B-RP
variations	I-RP
in	O
tolerance	B-P
to	I-P
ion	I-P
leakage	I-P
desiccation	I-P
in	O
the	O
moss	B-M
androgynum	I-M
from	O
a	O
KwaZulu-Natal	B-LOC
forest	I-LOC

Observations	O
on	O
the	O
natural	B-RP
grafting	I-RP
of	O
Boscia	B-M
albitrunca	I-M
onto	O
Colophospermum	B-M
mopane	I-M
and	O
Combretum	B-M
imberbe	I-M

Protocol	O
for	O
assessing	O
the	O
viability	O
of	O
Sphaerotheca	B-M
conidia	I-M
by	O
tetrazolium	B-P
chloride	I-P
reduction	I-P

Notes	O
on	O
the	O
cuticular	B-RP
ultrastructure	I-RP
of	O
six	B-M
xerophytes	I-M
from	O
southern	B-LOC
Africa	I-LOC

In	B-METH
formation	I-METH
of	O
adventitious	B-M
buds	I-M
on	O
mature	B-M
embryos	I-M
of	I-M
Pinus	I-M
elliottii	I-M
Engelm.	I-M
×	I-M
P.	I-M
caribaea	I-M
hybrids	I-M

Vegetation	B-RP
analysis	I-RP
of	O
railway	B-M
reserves	I-M
in	O
the	O
Potchefstroom	B-LOC
municipal	I-LOC
area,	I-LOC
North	I-LOC
West	I-LOC
Province,	I-LOC
Africa	I-LOC

Resurrection	O
of	O
two	O
previously	O
confused	O
species,	O
Olinia	B-M
capensis	I-M
Klotzsch	I-M
and	O
O.	B-M
micrantha	I-M
(Oliniaceae)	I-M

Ruderal	B-M
and	I-M
degraded	I-M
vegetation	I-M
on	O
vacant	O
lots	O
in	O
the	O
Potchefstroom	B-LOC
Municipal	I-LOC
Area,	I-LOC
North	I-LOC
West	I-LOC
Province,	I-LOC
Africa	I-LOC

Changes	O
in	O
activities	O
of	O
superoxide	B-M
dismutase	I-M
,	O
peroxidase	B-M
and	O
catalase	B-M
from	O
leaves	B-M
of	I-M
flanaganiae	I-M
in	O
response	O
to	O
light	B-P
intensity	I-P

Studies	O
in	O
Cyperaceae	B-M
in	O
southern	B-LOC
Africa	I-LOC
36:	O
Cyperus	B-M
marginatus	I-M
,	O
a	O
complex	O
of	O
three	O
entities	O

Producing	O
South	B-M
Journal	I-M
of	O
Botany	B-RP
:	O
current	O
realities	O
and	O
future	O
perspectives	O

Seasonal	B-RP
gas	I-RP
responses	I-RP
under	O
three	O
different	O
temperature	B-P
treatments	I-P
in	O
a	O
leaf-succulent	B-M
and	O
a	O
drought-deciduous	B-M
shrub	I-M
from	I-M
the	I-M
Karoo	I-M

The	O
influence	O
of	O
water	B-P
stress	I-P
on	O
non-structural	B-RP
concentration	I-RP
in	O
Themeda	B-M
triandra	I-M

Isolation	B-P
of	O
the	O
anti-bacterial	B-M
vernodalin	I-M
from	O
traditionally	O
used	O
Vernonia	B-M
colorata	I-M

The	O
impact	O
of	O
alien	B-RP
invasion	I-RP
on	O
mycorrhizas	B-M
in	O
mountain	B-M
vegetation	I-M

Isolation	B-RP
of	I-RP
pullulans	I-RP
from	O
Zimbabwean	B-M
sources	I-M
and	O
glucosidase	B-P
activities	I-P
of	O
selected	O
isolates	O

New	O
ecological	B-RP
understanding	I-RP
from	O
old	B-M
sites	I-M
-	O
unifying	B-METH
concepts,	I-METH
relationships	I-METH
thresholds	I-METH
among	O
ecosystem	B-P
processes	I-P

Reconsideration	O
of	O
the	O
status	O
of	O
Lavrania	B-M
,	O
Larryleachia	B-M
and	O
Notechidnopsis	B-M
(Asclepiadoideae-Ceropegieae)	I-M

Morphology	B-RP
,	O
ontogeny	B-RP
and	O
functional	B-RP
anatomy	I-RP
of	O
the	O
seeds	B-M
of	I-M
mopane	I-M

Abscisic	B-RP
biosynthesis	I-RP
in	O
vascular	B-M
plants	I-M
is	O
a	O
constitutive	O
process	O

Quality	O
and	O
safety	O
of	O
Sterculia	B-M
murex	I-M
,	O
a	O
scientifically	O
unknown	O
nut	O
from	O
Southern	B-LOC
Africa	I-LOC

Morphology	B-RP
,	O
ecophysiology	B-RP
and	O
phenology	B-RP
of	O
four	B-M
alpine	I-M
species	I-M

The	O
potential	B-S
use	I-S
plants	I-S
to	O
combat	O
helminth	B-M
parasites	I-M
in	O
animal	B-RP
production	I-RP
in	O
South	B-LOC
Africa	I-LOC

Five	O
new	O
species	O
in	O
the	O
Fusarium	B-M
fujikuroi	I-M
complex	I-M
discovered	O
in	O
one	O
location	O

Comparative	O
study	O
on	O
proximate,	B-P
functional,	I-P
mineral	I-P
and	I-P
composition	I-P
of	O
fermented,	B-M
defatted	I-M
and	I-M
protein	I-M
isolate	I-M
of	I-M
Parkia	I-M
seed	I-M

Speciation	B-RP
and	O
population	B-RP
genetics	I-RP
of	O
button	B-M
plants	I-M
Aizoaceae)	I-M

Mitosis	B-P
and	O
cytokinesis	B-P
in	O
Chroomonas	B-M
africana	I-M
Meyer	I-M
&	I-M
(Cryptophyceae)	I-M

Plant	B-RP
diversity	I-RP
of	O
maize	B-M
fields	I-M
and	O
margins	O
in	O
the	O
Grassland	B-LOC
and	I-LOC
Savanna	I-LOC
biomes	I-LOC
of	I-LOC
Africa	I-LOC

Exposing	O
the	O
illegal	B-RP
trade	I-RP
in	O
Encephalartos	B-M
species	I-M
at	O
the	O
Faraday	B-LOC
‘muthi’	I-LOC
market	I-LOC
in	I-LOC
Africa	I-LOC
using	O
DNA	B-METH
barcoding	I-METH

Comparative	O
analyses	O
of	O
flavonoid	B-M
content	I-M
in	O
Moringa	B-M
oleifera	I-M
and	O
Moringa	B-M
ovalifolia	I-M
with	O
the	O
aid	O
of	O
UHPLC-qTOF-MS	B-T
fingerprinting	I-T

The	O
role	O
of	O
phytosphingosine-1-phosphate	B-M
(Phyto-S1P)	I-M
and	O
its	O
relationships	O
with	O
cytosolic	B-M
pH	I-M
and	O
hydrogen	B-M
(H2O2)	I-M
during	O
stomatal	B-RP
closure	I-RP
by	O
darkness	O
in	O
broad	B-M
bean	I-M

Extraction	O
of	O
antibacterial	B-M
compounds	I-M
from	O
Combretum	B-M
(Combretaceae)	I-M

In	B-RP
vitro	I-RP
activity	I-RP
of	O
some	O
South	B-M
African	I-M
plants	I-M

The	O
taxonomic	B-RP
value	I-RP
of	O
fruit	B-M
wall	I-M
structure	I-M
in	I-M
the	I-M
genus	I-M
(Apiaceae)	I-M

Antibacterial	B-RP
and	I-RP
activity	I-RP
of	O
extracts	B-M
from	I-M
Waltheria	I-M
L.	I-M

The	O
vegetation	B-RP
syntaxa	I-RP
of	O
the	O
Ba	B-M
type	I-M
in	O
the	O
western	B-LOC
Transvaal	I-LOC
Grassland,	I-LOC
Africa	I-LOC

A	O
new	O
species	O
of	O
Pelargonium	O
section	O
Campylia	O
(Geraniaceae)	O

Two	O
melobesioid	O
coralline	O
algae	O
(Rhodophyta,	O
Corallinales),	O
Mesophyllum	B-M
erubescens	I-M
Lemoine	I-M
and	O
Mesophyllum	B-M
funafutiense	I-M
Verheij	I-M
from	O
Sodwana	B-LOC
Bay,	I-LOC
Africa	I-LOC

Karyotype	B-RP
studies	I-RP
in	O
the	O
genus	B-M
(Araceae)	I-M

Survey	O
of	O
fungi	B-M
associated	I-M
with	I-M
roots	I-M
in	O
virgin	B-M
soils	I-M
on	O
the	O
Springbok	B-LOC
Flats	I-LOC

The	O
plant	B-RP
communities	I-RP
of	O
the	O
Golden	B-LOC
Gate	I-LOC
Highlands	I-LOC
National	I-LOC
Park	I-LOC
in	I-LOC
the	I-LOC
north-eastern	I-LOC
Orange	I-LOC
State	I-LOC

The	O
vegetation	B-M
of	I-M
the	I-M
Bd	I-M
and	I-M
Ea	I-M
types	I-M
in	O
the	O
grassland	B-LOC
of	I-LOC
the	I-LOC
western	I-LOC
Transvaal,	I-LOC
Africa	I-LOC

Seed	B-RP
structure	I-RP
and	O
germination	B-RP
of	O
Dichrostachys	B-M
cinerea	I-M

Isolation	B-RP
and	O
structure	B-RP
elucidation	I-RP
of	O
xanthotoxin,	B-M
a	I-M
furanocoumarin	I-M
,	O
from	O
Peucedanum	B-M
galbanum	I-M

A	O
phylogenetic	B-RP
classification	I-RP
of	O
Asphodelaceae	B-M
Alooideae	I-M

A	O
cytogenetic	B-METH
study	I-METH
of	O
a	O
hexaploid	B-M
Themeda	I-M
triandra	I-M
population	I-M

Short-term	O
changes	O
in	O
plasma	B-RP
properties	I-RP
of	O
starved	B-M
sugarbeet	I-M
cell	I-M
suspensions	I-M
callus	I-M

The	O
marine	B-M
flora	I-M
of	O
the	O
Cape	B-LOC
area	I-LOC
and	O
its	O
phytogeographical	B-P
affinities	I-P

Pollen	B-RP
morphology	I-RP
and	O
its	O
taxonomic	B-RP
value	I-RP
in	O
Brachylaena	B-M
(Asteraceae)	I-M
in	O
southern	B-LOC
Africa	I-LOC

Morphological	B-RP
changes	I-RP
and	O
the	O
associated	O
fungal	B-RP
colonization	I-RP
during	O
decomposition	B-P
of	I-P
leaves	I-P
of	I-P
mangrove	I-P
,	O
Bruguiera	B-M
(Rhizophoraceae)	I-M

The	O
‘Omajowa’	B-M
‘Termitenpilz’	I-M
,	O
Termitomyces	B-M
(Agaricales)	I-M
of	O
Namibia	B-LOC

Pelargonium	O
torulosum	O
(Geraniaceae):	O
A	O
new	O
species	O
from	O
the	O
south-western	B-LOC
Cape	I-LOC
Province,	I-LOC
Africa	I-LOC

The	O
taxonomic	B-RP
significance	I-RP
of	O
anatomical	B-P
characters	I-P
of	O
the	O
leaf	B-M
in	I-M
the	I-M
southern	I-M
African	I-M
species	I-M
of	I-M
Canthium	I-M
(Rubiaceae)	I-M

Pelargonium	B-M
(Geraniaceae)	I-M
in	O
southern	B-LOC
Africa	I-LOC

Phylogeny	B-RP
of	O
African	B-M
Bruchids	I-M
and	O
their	O
host	B-M
plant	I-M
species	I-M

Pollen	B-RP
distances	I-RP
for	O
a	O
conifer	B-M
species	I-M
in	O
the	O
Knysna	B-LOC
Forest	I-LOC

What	O
is	O
primitive	O
in	O
Mesembryanthemaceae	B-M
?	O
An	O
analysis	O
of	O
evolutionary	B-P
polarity	I-P
of	O
character	O
states	O

On	O
the	O
identity	O
of	O
Callithamnion	B-M
humile	I-M
Kuetzing	I-M
Rhodophyta)	I-M

The	O
Euphorbia	B-M
complex	I-M
,	O
with	O
a	O
new	O
species	O
and	O
a	O
new	O
subspecies	O

Raphionacme	O
lucens	O
(Periplocaceae),	O
a	O
new	O
species	O
from	O
South	B-LOC
Africa	I-LOC
and	O
Mozambique	B-LOC

Studies	O
in	O
the	O
genus	B-M
Lotononis	I-M
Fabaceae)	I-M
.	O
III.	O
A	O
new	O
species	O
of	O
the	O
L.	O
angolensis	O
group	O
from	O
the	O
northern	B-LOC
Province	I-LOC

In	B-METH
propagation	I-METH
of	O
Drosera	B-M
natalensis	I-M

A	O
synoptic	B-METH
review	I-METH
of	O
the	O
genus	B-M
(Asphodelaceae)	I-M
in	O
South	B-LOC
Africa	I-LOC

A	O
new	O
record	O
of	O
rodent	B-RP
pollination	I-RP
in	O
the	O
holoparasitic	B-M
Cytinus	I-M

Degradation	B-RP
of	I-RP
mangrove	I-RP
litter	I-RP
in	O
the	O
St	B-LOC
Estuary	I-LOC
as	O
influenced	O
by	O
season	B-P
exposure	I-P

Gelidium	O
pteridifolium	O
(Rhodophyceae),	O
a	O
new	O
species	O
from	O
Natal	B-LOC
and	O
the	O
eastern	B-LOC
Cape	I-LOC

Litter	B-RP
production	I-RP
and	O
decomposition	B-RP
from	O
shrubs	B-M
of	I-M
repens	I-M
growing	O
in	O
sand	B-LOC
plain	I-LOC
lowland	I-LOC
and	I-LOC
mountain	I-LOC
fynbos,	I-LOC
Cape	I-LOC

Cytotaxonomic	B-RP
studies	I-RP
in	O
Themeda	B-M
triandra	I-M
.	O
I.	O
Chromosome	O
numbers	O
and	O
microsporogenesis	O

Two	O
new	O
species	O
of	O
Parmelia	B-M
(Lichenes)	I-M
from	O
southern	B-LOC
Africa	I-LOC

Notes	O
on	O
the	O
genus	B-M
Otholobium	I-M
Fabaceae)	I-M

A	O
re-evaluation	O
of	O
the	O
structure	O
of	O
the	O
mango	B-M
ovule	I-M
in	O
comparison	O
with	O
those	O
of	O
a	O
few	O
other	O
Anacardiaceae	B-M
species	I-M

Physiology	B-RP
and	I-RP
Biochemistry	I-RP
Seeds	I-RP
in	O
Relation	O
to	O
Germination	B-P
.	O
Volume	O
1:	O
Development,	O
Germination	B-P
and	O
Growth	O

Aluminium	B-P
toxicity	I-P
and	O
regeneration	B-P
of	O
the	O
root	B-M
cap	I-M
:	O
Preliminary	O
evidence	O
for	O
a	O
Golgi	B-M
apparatus	I-M
morphogen	I-M
in	O
the	O
primary	B-M
root	I-M
of	I-M
mays	I-M

A	O
Review	O
of	O
the	O
Southern	B-M
African	I-M
Species	I-M
Cyrtanthus	I-M

First	O
molecular	O
phylogeny	O
of	O
the	O
pantropical	B-M
Dalbergia	I-M
:	O
implications	O
for	O
infrageneric	B-RP
circumscription	I-RP
and	O
biogeography	B-RP

Isolation	B-RP
and	I-RP
identification	I-RP
acetovanillone	I-RP
from	O
an	O
extract	B-M
of	I-M
Boophone	I-M
disticha	I-M
(L.f.)	I-M
(Amaryllidaceae)	I-M

Modelling	B-P
the	I-P
impact	I-P
control	I-P
of	O
an	O
infectious	B-RP
disease	I-RP
in	O
a	O
plant	B-M
nursery	I-M
with	I-M
infected	I-M
plant	I-M
inputs	I-M

BEESCOUT	B-S
:	O
A	O
model	B-S
of	I-S
bee	I-S
behaviour	I-S
and	O
a	O
software	O
tool	O
for	O
characterizing	B-RP
landscapes	I-RP
for	O
BEEHAVE	B-T

Grafting	B-S
as	O
a	O
strategy	O
to	O
increase	B-RP
flowering	I-RP
of	O
cassava	B-M

ASAP	B-S
:	O
A	O
new	O
global	B-S
early	I-S
system	I-S
to	O
detect	B-RP
anomaly	I-RP
hot	I-RP
spots	I-RP
of	I-RP
production	I-RP
for	O
food	B-P
analysis	I-P

Development	O
of	O
a	O
reference	O
material	O
for	O
Staphylococcus	B-M
aureus	I-M
A	I-M
in	O
cheese	B-M
:	O
Feasibility	O
study,	O
processing,	O
homogeneity	O
and	O
stability	O
assessment	O

Oxidation	B-RP
of	I-RP
oils	I-RP
during	O
in	B-P
vitro	I-P
digestion	I-P
with	O
human	B-M
fluids	I-M
–	O
Role	O
of	O
oil	B-P
origin	I-P
,	O
added	B-P
tocopherols	I-P
and	O
lipolytic	B-P
activity	I-P

Exploring	O
the	O
unknowns	O
involved	O
in	O
the	O
transformation	B-RP
of	I-RP
muscle	I-RP
meat	I-RP

Carbon	B-RP
sequestration	I-RP
and	O
biodiversity	B-RP
following	O
18years	B-P
of	I-P
active	I-P
tropical	I-P
restoration	I-P

Integrating	O
variable	B-METH
systems	I-METH
into	O
strategic	B-P
management	I-P
to	O
deal	O
with	O
conservation	B-RP
objectives	I-RP

Phylogenetic	B-RP
position	I-RP
of	O
the	O
southern	O
African	O
members	O
of	O
the	O
tribe	O
Psoraleeae	O
based	O
on	O
molecular	B-M
and	I-M
data	I-M

High	B-P
efficiency	I-P
increases	O
pod	B-RP
yield	I-RP
under	O
intermittent	B-P
drought	I-P
in	O
dry	O
and	O
hot	O
atmospheric	O
conditions	O
but	O
less	O
so	O
under	O
wetter	O
and	O
cooler	O
conditions	O
in	O
groundnut	B-M
(Arachis	I-M
(L.))	I-M

Evaluation	O
of	O
the	O
effects	O
of	O
mulch	B-M
on	O
optimum	B-RP
date	I-RP
and	O
irrigation	B-RP
management	I-RP
of	O
zero	B-M
wheat	I-M
in	O
central	B-LOC
India	I-LOC
using	O
APSIM	B-T

The	O
Gsp-1	B-M
genes	I-M
encode	O
the	O
wheat	B-M
peptide	I-M

Effects	O
of	O
milling	B-RP
sorghum	I-RP
into	O
fractions	O
on	O
yield	B-P
,	O
nutrient	B-P
composition	I-P
,	O
and	O
their	O
performance	O
in	O
extrusion	B-P
of	O
dog	B-M
food	I-M

Baroque	B-RP
rurality	I-RP
in	O
an	O
English	B-LOC
village	I-LOC

Development	O
of	O
functional	B-M
products	I-M
and	O
use	O
of	O
a	O
new	O
health	B-M
system	I-M
in	O
Japan	B-LOC

Induction	B-RP
of	I-RP
skin	I-RP
and	O
improvement	O
of	O
fruit	B-RP
quality	I-RP
in	O
‘Kent’,	B-M
'Shelly'	I-M
and	I-M
mangoes	I-M
by	O
preharvest	B-S
spraying	I-S
of	I-S
prohydrojasmon	I-S
at	I-S
orchard	I-S

Improving	O
European	B-RP
Silver	I-RP
Eel	I-RP
(Anguilla	I-RP
anguilla)	I-RP
migration	I-RP
by	O
undershot	B-METH
sluice	I-METH
management	I-METH
at	O
a	O
small-scale	B-T
plant	I-T

Whey	B-RP
protein	I-RP
drying	I-RP
influenced	O
by	O
thermal	B-P
denaturation	I-P

Using	O
contrails	B-M
and	I-M
sequences	I-M
to	O
visualize	B-P
uncertainty	I-P
in	O
dynamic	B-M
profiles	I-M
obtained	O
from	O
temporal	B-M
check-all-that-apply	I-M
data	I-M

One	O
name	O
change	O
and	O
three	O
new	O
species	O
of	O
Pelargonium,	O
section	O
Hoarea	O
(Geraniaceae)	O
from	O
the	O
Western	B-LOC
Province	I-LOC

A	O
novel	O
processing-based	B-S
classification	I-S
and	I-S
conventional	I-S
grouping	I-S
to	O
estimate	B-RP
milk	I-RP
consumption	I-RP
in	O
Finnish	B-M
children	I-M

Supercapacitive	B-M
microbial	I-M
cell	I-M
:	O
Characterization	O
and	O
analysis	O
for	O
improved	O
charge	B-RP
performance	I-RP

Acidification	B-METH
of	O
prehydrolysis	B-M
liquor	I-M
and	O
spent	B-M
liquor	I-M
of	O
neutral	B-P
sulfite	I-P
semichemical	I-P
process	I-P

Bioanode	B-M
as	O
a	O
limiting	O
factor	O
to	O
biocathode	B-RP
performance	I-RP
in	O
microbial	B-M
cells	I-M

Energy	B-RP
consumption	I-RP
and	O
water-soluble	B-RP
release	I-RP
by	O
cell	B-METH
disruption	I-METH
of	O
Nannochloropsis	B-M
gaditana	I-M

Urinary	B-M
active	I-M
transforming	I-M
growth	I-M
β	I-M
in	O
feline	B-RP
chronic	I-RP
disease	I-RP

Insulinaemic	B-P
and	I-P
responses	I-P
to	O
three	B-M
forages	I-M
ponies	I-M

Peripherally	B-M
acting	I-M
α-adrenoceptor	I-M
MK-467	I-M
with	O
intramuscular	B-M
medetomidine	I-M
and	O
butorphanol	B-M
in	O
dogs	B-M
:	O
A	O
prospective,	O
randomised,	O
clinical	B-RP
trial	I-RP

A	O
Cassava	B-M
vein	I-M
mosaic	I-M
virus	I-M
cassette	I-M
induces	O
high	B-P
and	I-P
stable	I-P
expression	I-P
in	O
clonally	B-M
propagated	I-M
transgenic	I-M
cassava	I-M
(Manihot	I-M
Crantz)	I-M

Fostering	O
relations:	O
first	B-P
sex	I-P
and	O
marital	B-P
timings	I-P
for	O
children	B-M
raised	O
by	O
kin	B-RP
and	I-RP
carers	I-RP

Emerging	O
Functions	O
for	O
N-Terminal	B-P
Acetylation	I-P
in	O
Plants	B-M

The	O
demand	O
for	O
pregnancy	B-RP
testing	I-RP
:	O
The	O
Aschheim–Zondek	B-P
reaction	I-P
,	O
diagnostic	B-P
versatility	I-P
,	O
and	O
laboratory	B-P
services	I-P
in	O
1930s	B-LOC
Britain	I-LOC

Mapping	B-S
forests	I-S
for	O
sustainable	B-RP
management	I-RP
-	O
A	O
global	O
tool	O
for	O
information	O
improvement	O
through	O
participatory	B-METH
and	I-METH
mapping	I-METH

Intensification	O
of	O
protein	B-RP
extraction	I-RP
from	O
soybean	B-M
materials	I-M
using	O
hydrodynamic	B-METH
cavitation	I-METH

Impact	O
of	O
global	B-RP
warming	I-RP
on	O
the	O
odour	B-P
and	I-P
emissions	I-P
of	O
livestock	B-M
buildings	I-M
used	O
for	O
fattening	B-P
pigs	I-P

Regional	B-P
variability	I-P
in	O
the	O
impacts	B-RP
of	I-RP
future	I-RP
use	I-RP
on	O
summertime	O
temperatures	O
in	O
Kanto	B-LOC
region,	I-LOC
the	I-LOC
megacity	I-LOC

The	O
influence	O
of	O
exogenous	B-P
organic	I-P
assimilation	I-P
and	O
photoperiod	B-P
on	O
the	O
carbon	B-RP
and	I-RP
metabolism	I-RP
of	O
Chlamydomonas	B-M
reinhardtii	I-M

Chewing	B-M
lice	I-M
(Phthiraptera)	I-M
species	I-M
birds	I-M
in	O
northwestern	B-LOC
Turkey	I-LOC
with	O
a	O
new	O
host	O
record	O

Variation	O
in	O
the	O
relationship	O
between	O
phosphorus	B-P
strategies	I-P
and	O
nodulation	B-P
in	O
Cape	B-M
legumes	I-M

Cercopithifilaria	B-M
Onchocercidae)	I-M
in	O
a	O
roe	B-M
deer	I-M
and	O
ticks	B-M
from	O
southern	B-LOC
Italy	I-LOC

Molecular	B-METH
characterization	I-METH
and	O
prevalence	O
of	O
Halarachne	B-M
halichoeri	I-M
in	O
threatened	B-M
southern	I-M
sea	I-M
otters	I-M
nereis)	I-M

Genes	B-M
and	O
genomic	B-P
processes	I-P
underpinning	O
the	O
social	B-RP
ants	I-RP

An	O
overview	O
of	O
functional	B-M
tools	I-M
in	O
deciphering	B-P
resistance	I-P

Demography	B-RP
viability	I-RP
of	O
the	O
largest	B-M
population	I-M
of	I-M
rhinoceros	I-M
in	O
Nepal	B-LOC

Conservation	B-P
implications	I-P
of	O
wildlife	B-RP
translocations	I-RP
;	O
The	O
state's	O
ability	O
to	O
act	O
as	O
conservation	O
units	O
for	O
wildebeest	B-M
populations	I-M
in	O
South	B-LOC
Africa	I-LOC

Nutritional	B-RP
value	I-RP
of	O
toasted	B-M
pea	I-M
,	O
Cajanus	B-M
seed	I-M
and	O
its	O
utilization	O
in	O
the	O
diet	O
of	O
Clarias	B-M
gariepinus	I-M
fingerlings	I-M

Effect	O
of	O
National	B-METH
Programme	I-METH
on	O
Taenia	B-P
taeniosis	I-P
and	O
porcine	B-P
cysticercosis	I-P
in	O
rural	B-LOC
Tanzania	I-LOC

Survey	O
of	O
bovine	B-RP
burdens	I-RP
in	O
trade	B-M
cattle	I-M
abattoirs	I-M
in	O
North-central	B-LOC
Nigeria	I-LOC
:	O
The	O
associated	O
predisposing	O
factors	O
and	O
economic	B-P
implication	I-P

Rapid	B-METH
survey	I-METH
to	O
determine	B-RP
prevalence	I-RP
and	O
co-distribution	B-RP
patterns	I-RP
of	O
lymphatic	B-M
filariasis	I-M
onchocerciasis	I-M
in	O
a	O
Loa	B-LOC
area	I-LOC
:	O
The	O
Angolan	O
experience	O

The	O
role	O
of	O
protein-bound	B-M
molecules	I-M
in	O
microbial	B-M
rhodopsins	I-M

Fluorescence	B-RP
kinetics	I-RP
of	O
PSII	B-M
crystals	I-M
containing	I-M
Ca2+	I-M
Sr2+	I-M
in	O
the	O
oxygen	B-M
complex	I-M

Engineering	B-S
of	I-S
a	I-S
calcium-ion	I-S
site	I-S
into	O
the	O
RC-LH1-PufX	B-M
complex	I-M
of	I-M
sphaeroides	I-M
to	O
enable	O
ion-dependent	B-P
red-shifting	I-P

Correlated	B-METH
quenching	I-METH
and	O
topographic	B-METH
mapping	I-METH
of	O
Light-Harvesting	B-T
II	I-T
within	O
surface-assembled	B-M
aggregates	I-M
and	O
lipid	B-M
bilayers	I-M

Efficiency	O
of	O
excitation	B-RP
trapping	I-RP
in	O
the	O
green	B-M
photosynthetic	I-M
bacterium	I-M
tepidum	I-M

Landscape	B-RP
scale	I-RP
habitat	I-RP
modelling	I-RP
of	O
bats	B-M
in	O
the	O
Western	B-LOC
Ghats	I-LOC
India	I-LOC
:	O
Bats	O
like	O
something	O
in	O
their	O
tea	O

Butterfly	B-RP
communities	I-RP
in	O
miombo	B-LOC
woodland	I-LOC
:	O
Biodiversity	O
declines	O
with	O
increasing	O
