racehorses	NN	O	I-R

Paradigm	NN	O	O
shifts	NN	O	O
in	NN	O	O
understanding	NN	O	O
equine	NN	O	B-RP
laminitis	NN	O	I-RP

Cardiopulmonary	NN	O	B-RP
effects	NN	O	I-RP
vatinoxan	NN	O	I-RP
in	NN	O	O
sevoflurane-anaesthetised	NN	O	B-R
sheep	NN	O	I-R
receiving	NN	O	O
dexmedetomidine	NN	O	B-R

Shooting	NN	O	O
through	NN	O	O
time:	NN	O	O
new	NN	O	O
insights	NN	O	O
from	NN	O	O
transcriptomic	NN	O	B-R
data	NN	O	I-R

Induction	NN	O	B-RP
dwarfism	NN	O	I-RP
in	NN	O	O
Tef	NN	O	B-R
tef)	NN	O	I-R

Out	NN	O	O
of	NN	O	O
Shape	NN	O	O
During	NN	O	O
Stress	NN	O	B-RP
:	NN	O	O
A	NN	O	O
Key	NN	O	O
Role	NN	O	O
for	NN	O	O
Auxin	NN	O	B-R

Forest	NN	O	B-RP
density	NN	O	I-RP
preferences	NN	O	I-RP
homebuyers	NN	O	I-RP
in	NN	O	O
the	NN	O	O
wildland-urban	NN	O	B-R
interface	NN	O	I-R

Forest	NN	O	B-S
ecosystem	NN	O	I-S
services	NN	O	I-S
derived	NN	O	I-S
by	NN	O	I-S
farmers	NN	O	I-S
in	NN	O	O
northwestern	NN	O	B-LOC
Madagascar	NN	O	I-LOC
:	NN	O	O
Storm	NN	O	B-RP
mitigation	NN	O	I-RP
and	NN	O	O
participation	NN	O	O
in	NN	O	O
forest	NN	O	B-RP
management	NN	O	I-RP

Reductions	NN	O	B-RP
of	NN	O	I-RP
monocytogenes	NN	O	I-RP
on	NN	O	O
cold-smoked	NN	O	B-R
and	NN	O	I-R
raw	NN	O	I-R
fillets	NN	O	I-R
by	NN	O	O
UV-C	NN	O	B-T
and	NN	O	O
pulsed	NN	O	B-T
light	NN	O	I-T

Asian	NN	O	B-P
citrus	NN	O	I-P
psyllid	NN	O	I-P
stylet	NN	O	I-P
morphology	NN	O	I-P
applicability	NN	O	I-P
to	NN	O	O
the	NN	O	O
model	NN	O	O
for	NN	O	O
inter-instar	NN	O	B-RP
replacement	NN	O	I-RP
in	NN	O	O
the	NN	O	O
potato	NN	O	B-R
psyllid	NN	O	I-R

Development	NN	O	O
of	NN	O	O
a	NN	O	O
grow-cell	NN	O	B-S
facility	NN	O	I-S
for	NN	O	O
research	NN	O	O
into	NN	O	O
sustainable	NN	O	B-RP
agriculture	NN	O	I-RP

Succession	NN	O	B-P
toxicity	NN	O	I-P
of	NN	O	O
Microcystis	NN	O	B-R
and	NN	O	I-R
Anabaena	NN	O	I-R
blooms	NN	O	I-R
are	NN	O	O
controlled	NN	O	O
by	NN	O	O
nutrient-dependent	NN	O	B-P
interactions	NN	O	I-P

Logistic	NN	O	B-RP
regression	NN	O	I-RP
for	NN	O	O
clustered	NN	O	B-R
data	NN	O	I-R
from	NN	O	O
environmental	NN	O	B-METH
programs	NN	O	I-METH

Importance	NN	O	O
of	NN	O	O
different	NN	O	B-R
components	NN	O	I-R
of	NN	O	I-R
green	NN	O	I-R
substrate	NN	O	I-R
on	NN	O	O
plant	NN	O	B-RP
growth	NN	O	I-RP
and	NN	O	O
physiological	NN	O	B-RP
performance	NN	O	I-RP

Understanding	NN	O	O
drought	NN	O	B-RP
(and	NN	O	I-RP
tolerance	NN	O	I-RP
in	NN	O	O
woody	NN	O	B-R
perennials	NN	O	I-R
:	NN	O	O
Lessons	NN	O	O
from	NN	O	O
a	NN	O	O
resurrection	NN	O	B-R
plant	NN	O	I-R

Air	NN	O	B-RP
quality	NN	O	I-RP
affected	NN	O	O
by	NN	O	O
trees	NN	O	B-R
in	NN	O	I-R
real	NN	O	I-R
canyons	NN	O	I-R
:	NN	O	O
The	NN	O	O
case	NN	O	O
of	NN	O	O
Marylebone	NN	O	B-LOC
neighbourhood	NN	O	I-LOC
in	NN	O	I-LOC
London	NN	O	I-LOC

Crystal	NN	O	B-METH
Analysis	NN	O	I-METH
of	NN	O	O
Extrinsic	NN	O	B-R
PsbP	NN	O	I-R
Protein	NN	O	I-R
of	NN	O	I-R
II	NN	O	I-R
Reveals	NN	O	O
a	NN	O	O
Manganese-Induced	NN	O	B-RP
Change	NN	O	I-RP

Speedy	NN	O	B-RP
Stomata	NN	O	I-RP
:	NN	O	O
Emerging	NN	O	O
Molecular	NN	O	B-R
and	NN	O	I-R
Features	NN	O	I-R

The	NN	O	O
Tartary	NN	O	B-R
Genome	NN	O	I-R
Provides	NN	O	O
Insights	NN	O	O
into	NN	O	O
Rutin	NN	O	B-RP
Biosynthesis	NN	O	I-RP
and	NN	O	O
Abiotic	NN	O	B-RP
Tolerance	NN	O	I-RP

Secondary	NN	O	B-RP
metabolism	NN	O	I-RP
in	NN	O	O
Trichoderma	NN	O	B-R
–	NN	O	O
Chemistry	NN	O	B-P
meets	NN	O	O
genomics	NN	O	B-P

The	NN	O	O
psychology	NN	O	B-RP
condiments	NN	O	I-RP
:	NN	O	O
A	NN	O	O
review	NN	O	B-METH

Mental	NN	O	B-RP
representation	NN	O	I-RP
of	NN	O	O
domestic	NN	O	B-METH
operations	NN	O	I-METH
among	NN	O	O
Japanese	NN	O	B-R
consumers	NN	O	I-R

Against	NN	O	O
the	NN	O	O
naming	NN	O	B-RP
fungi	NN	O	I-RP

The	NN	O	O
dark	NN	O	O
side	NN	O	O
of	NN	O	O
algae	NN	O	B-P
cultivation	NN	O	I-P
:	NN	O	O
Characterizing	NN	O	O
night	NN	O	B-RP
loss	NN	O	I-RP
in	NN	O	O
three	NN	O	B-R
photosynthetic	NN	O	I-R
algae,	NN	O	I-R
Chlorella	NN	O	I-R
sorokiniana,	NN	O	I-R
Nannochloropsis	NN	O	I-R
salina	NN	O	I-R
and	NN	O	I-R
sp.	NN	O	I-R

Kinetic	NN	O	B-METH
modelling	NN	O	I-METH
of	NN	O	O
microalgae	NN	O	B-S
cultivation	NN	O	I-S
for	NN	O	O
wastewater	NN	O	B-RP
treatment	NN	O	I-RP
and	NN	O	O
carbon	NN	O	B-RP
sequestration	NN	O	I-RP

A	NN	O	O
standardised	NN	O	B-METH
faecal	NN	O	I-METH
protocol	NN	O	I-METH
for	NN	O	O
intestinal	NN	O	B-RP
helminth	NN	O	I-RP
counts	NN	O	I-RP
in	NN	O	O
Asian	NN	O	B-R
elephants,	NN	O	I-R
maximus	NN	O	I-R

Morphological	NN	O	B-RP
and	NN	O	I-RP
characterization	NN	O	I-RP
of	NN	O	O
Eimeria	NN	O	B-R
purpureicephali	NN	O	I-R
n.	NN	O	I-R
(Apicomplexa:Eimeriidae)	NN	O	I-R
in	NN	O	O
a	NN	O	O
red-capped	NN	O	B-R
parrot	NN	O	I-R
(Purpureicephalus	NN	O	I-R
spurius,	NN	O	I-R
1820)	NN	O	I-R
in	NN	O	O
Western	NN	O	B-LOC
Australia	NN	O	I-LOC

Sarcoptic	NN	O	B-RP
mange	NN	O	I-RP
in	NN	O	O
wild	NN	O	B-R
quichua	NN	O	I-R
porcupines	NN	O	I-R
(Coendou	NN	O	I-R
quichua	NN	O	I-R
1899)	NN	O	I-R
in	NN	O	O
Colombia	NN	O	B-LOC

Maintenance	NN	O	O
of	NN	O	O
Trypanosoma	NN	O	B-R
cruzi,	NN	O	I-R
evansi	NN	O	I-R
and	NN	O	O
Leishmania	NN	O	B-R
spp.	NN	O	I-R
by	NN	O	O
domestic	NN	O	B-R
dogs	NN	O	I-R
and	NN	O	O
wild	NN	O	B-R
mammals	NN	O	I-R
in	NN	O	O
a	NN	O	O
rural	NN	O	B-LOC
settlement	NN	O	I-LOC
in	NN	O	I-LOC
border	NN	O	I-LOC

A	NN	O	O
long	NN	O	B-R
photoperiod	NN	O	I-R
relaxes	NN	O	O
energy	NN	O	B-RP
management	NN	O	I-RP
in	NN	O	O
Arabidopsis	NN	O	B-R
six	NN	O	I-R

Towards	NN	O	O
informed	NN	O	O
and	NN	O	O
multi-faceted	NN	O	B-RP
wildlife	NN	O	I-RP
interventions	NN	O	I-RP

Large-scale	NN	O	B-S
semi-automated	NN	O	I-S
monitoring	NN	O	I-S
allows	NN	O	O
to	NN	O	O
detect	NN	O	O
temporal	NN	O	B-RP
decline	NN	O	I-RP
bush-crickets	NN	O	I-RP

The	NN	O	O
cone	NN	O	B-R
snails	NN	O	I-R
of	NN	O	O
Cape	NN	O	B-LOC
Verde	NN	O	I-LOC
:	NN	O	O
Marine	NN	O	B-RP
endemism	NN	O	I-RP
at	NN	O	O
a	NN	O	O
terrestrial	NN	O	B-P
scale	NN	O	I-P

A	NN	O	O
systematic	NN	O	B-METH
appraisal	NN	O	I-METH
of	NN	O	O
the	NN	O	O
taxonomic	NN	O	B-P
limits	NN	O	I-P
of	NN	O	I-P
C.	NN	O	I-P

Comparing	NN	O	O
pressures	NN	O	B-RP
on	NN	O	I-RP
parks	NN	O	I-RP
in	NN	O	O
Ghana	NN	O	B-LOC
and	NN	O	O
Tanzania	NN	O	B-LOC
:	NN	O	O
The	NN	O	O
case	NN	O	O
of	NN	O	O
Mole	NN	O	B-LOC
and	NN	O	I-LOC
Tarangire	NN	O	I-LOC
Parks	NN	O	I-LOC

Mixed-species	NN	O	B-R
versus	NN	O	O
monocultures	NN	O	B-R
in	NN	O	O
plantation	NN	O	B-RP
forestry	NN	O	I-RP
:	NN	O	O
Development,	NN	O	O
benefits,	NN	O	O
ecosystem	NN	O	O
services	NN	O	O
and	NN	O	O
perspectives	NN	O	O
for	NN	O	O
the	NN	O	O
future	NN	O	O

Left	NN	O	O
hung	NN	O	O
out	NN	O	O
to	NN	O	O
dry:	NN	O	O
How	NN	O	O
inadequate	NN	O	B-RP
protection	NN	O	I-RP
can	NN	O	O
fuel	NN	O	O
trade	NN	O	O
in	NN	O	O
endemic	NN	O	B-R
species	NN	O	I-R
–	NN	O	O
The	NN	O	O
case	NN	O	O
of	NN	O	O
the	NN	O	O
earless	NN	O	B-T
monitor	NN	O	I-T

Micropropagation	NN	O	B-RP
and	NN	O	O
protein	NN	O	B-RP
analysis	NN	O	I-RP
by	NN	O	O
SDS-PAGE	NN	O	B-R
of	NN	O	I-R
Gracilaria	NN	O	I-R
changii	NN	O	I-R
Solieriaceae)	NN	O	I-R

A	NN	O	O
study	NN	O	O
of	NN	O	O
the	NN	O	O
digestive	NN	O	B-RP
activities	NN	O	I-RP
in	NN	O	O
scaleless	NN	O	B-R
carp	NN	O	I-R
przewalskii)	NN	O	I-R
on	NN	O	O
the	NN	O	O
Qinghai-Tibetan	NN	O	B-LOC
Plateau	NN	O	I-LOC

Evaluation	NN	O	O
and	NN	O	O
optimization	NN	O	O
of	NN	O	O
the	NN	O	O
Circulating	NN	O	B-METH
Cathodic	NN	O	I-METH
Antigen	NN	O	I-METH
(POC-CCA)	NN	O	I-METH
test	NN	O	I-METH
for	NN	O	O
detecting	NN	O	O
Schistosoma	NN	O	B-RP
infection	NN	O	I-RP
by	NN	O	O
using	NN	O	O
image	NN	O	B-METH
analysis	NN	O	I-METH
in	NN	O	O
school	NN	O	O
children	NN	O	O
in	NN	O	O
Mwanza	NN	O	B-LOC
Tanzania	NN	O	I-LOC

A	NN	O	O
systematic	NN	O	B-METH
review	NN	O	I-METH
with	NN	O	O
epidemiological	NN	O	O
update	NN	O	O
of	NN	O	O
male	NN	O	B-R
genital	NN	O	I-R
(MGS)	NN	O	I-R
:	NN	O	O
A	NN	O	O
call	NN	O	O
for	NN	O	O
integrated	NN	O	B-S
case	NN	O	I-S
management	NN	O	I-S
across	NN	O	I-S
the	NN	O	I-S
system	NN	O	I-S
in	NN	O	O
sub-Saharan	NN	O	B-LOC
Africa	NN	O	I-LOC

Using	NN	O	O
isotope	NN	O	B-METH
assays	NN	O	I-METH
to	NN	O	O
understand	NN	O	O
speciation	NN	O	B-P
changes	NN	O	I-P
in	NN	O	I-P
Cd,	NN	O	I-P
Zn,	NN	O	I-P
Pb	NN	O	I-P
Fe	NN	O	I-P
in	NN	O	O
a	NN	O	O
soil	NN	O	B-T
system	NN	O	I-T
under	NN	O	O
simulated	NN	O	B-METH
conditions	NN	O	I-METH

Fire	NN	O	B-RP
frequency	NN	O	I-RP
in	NN	O	O
the	NN	O	O
fynbos	NN	O	B-R
:	NN	O	O
Quantifying	NN	O	B-METH
variation	NN	O	I-METH
dependency	NN	O	I-METH
on	NN	O	O
fuel	NN	O	B-P
age	NN	O	I-P

Analysis	NN	O	O
of	NN	O	O
the	NN	O	O
effect	NN	O	O
of	NN	O	O
the	NN	O	O
mitochondrial	NN	O	B-R
complex	NN	O	I-R
,	NN	O	O
a	NN	O	O
context-dependent	NN	O	O
modulator	NN	O	O
of	NN	O	O
longevity,	NN	O	O
on	NN	O	O
the	NN	O	O
C.	NN	O	B-R
metabolome	NN	O	I-R

Calcium-induced	NN	O	B-P
changes	NN	O	I-P
in	NN	O	O
the	NN	O	O
regulatory	NN	O	B-R
domain	NN	O	I-R
of	NN	O	I-R
the	NN	O	I-R
human	NN	O	I-R
mitochondrial	NN	O	I-R
carrier	NN	O	I-R

A	NN	O	O
mathematical	NN	O	B-METH
model	NN	O	I-METH
of	NN	O	O
non-photochemical	NN	O	B-P
quenching	NN	O	I-P
to	NN	O	O
study	NN	O	O
short-term	NN	O	B-RP
light	NN	O	I-RP
memory	NN	O	I-RP
plants	NN	O	I-RP

Conservation	NN	O	B-RP
and	NN	O	O
management	NN	O	O
of	NN	O	O
ornamental	NN	O	B-R
coral	NN	O	I-R
wildlife	NN	O	I-R
:	NN	O	O
Successes,	NN	O	O
shortcomings,	NN	O	O
and	NN	O	O
future	NN	O	O
directions	NN	O	O

Using	NN	O	O
DNA	NN	O	B-METH
profiling	NN	O	I-METH
to	NN	O	O
investigate	NN	O	O
human-mediated	NN	O	B-RP
translocations	NN	O	I-RP
of	NN	O	O
an	NN	O	O
invasive	NN	O	B-R
species	NN	O	I-R

Global	NN	O	B-RP
monitoring	NN	O	I-RP
:	NN	O	O
From	NN	O	O
data	NN	O	O
sources	NN	O	O
to	NN	O	O
Essential	NN	O	B-S
Variables	NN	O	I-S

Consequences	NN	O	O
of	NN	O	O
in-situ	NN	O	B-METH
strategies	NN	O	I-METH
for	NN	O	O
the	NN	O	O
conservation	NN	O	O
of	NN	O	O
plant	NN	O	B-RP
diversity	NN	O	I-RP

Collating	NN	O	B-S
and	NN	O	I-S
validating	NN	O	I-S
indigenous	NN	O	I-S
and	NN	O	I-S
knowledge	NN	O	I-S
to	NN	O	O
apply	NN	O	O
multiple	NN	O	B-METH
systems	NN	O	I-METH
to	NN	O	O
an	NN	O	O
environmental	NN	O	B-RP
challenge	NN	O	I-RP
:	NN	O	O
A	NN	O	O
case-study	NN	O	O
of	NN	O	O
pollinators	NN	O	B-R
in	NN	O	O
India	NN	O	B-LOC

Remote	NN	O	B-METH
monitoring	NN	O	I-METH
as	NN	O	O
a	NN	O	O
potential	NN	O	O
alternative	NN	O	O
to	NN	O	O
on-board	NN	O	B-R
observers	NN	O	I-R
in	NN	O	I-R
fisheries	NN	O	I-R

Mice	NN	O	B-R
pollinate	NN	O	B-P
the	NN	O	O
Pagoda	NN	O	B-R
Lily,	NN	O	I-R
Whiteheadia	NN	O	I-R
(Hyacinthaceae)	NN	O	I-R
—	NN	O	O
First	NN	O	O
field	NN	O	O
observations	NN	O	O
with	NN	O	O
photographic	NN	O	B-METH
documentation	NN	O	I-METH
of	NN	O	O
rodent	NN	O	B-RP
pollination	NN	O	I-RP
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Corrigendum	NN	O	O
to	NN	O	O
“Histopathological	NN	O	B-METH
Characterization	NN	O	I-METH
of	NN	O	O
Tail	NN	O	B-RP
Injury	NN	O	I-RP
and	NN	O	O
Traumatic	NN	O	B-RP
Development	NN	O	I-RP
after	NN	O	O
Tail	NN	O	B-P
Docking	NN	O	I-P
in	NN	O	O
Piglets	NN	O	B-R
”	NN	O	O
[J	NN	O	O
Comp	NN	O	O
Pathol	NN	O	O
155	NN	O	O
(1)	NN	O	O
(2016)	NN	O	O
40–49]	NN	O	O

A	NN	O	O
Fatal	NN	O	O
Case	NN	O	O
of	NN	O	O
Louping-ill	NN	O	B-RP
in	NN	O	O
a	NN	O	O
Dog	NN	O	B-R
:	NN	O	O
Immunolocalization	NN	O	B-METH
and	NN	O	O
Full	NN	O	B-METH
Sequencing	NN	O	I-METH
of	NN	O	O
the	NN	O	O
Virus	NN	O	B-R

Studies	NN	O	O
in	NN	O	O
the	NN	O	O
Ericoideae	NN	O	B-R
.	NN	O	O
IV.	NN	O	O
New	NN	O	O
species	NN	O	O
and	NN	O	O
some	NN	O	O
taxonomic	NN	O	O
and	NN	O	O
nomenclatural	NN	O	O
changes	NN	O	O
in	NN	O	O
the	NN	O	O
Cape	NN	O	B-LOC
Region	NN	O	I-LOC

The	NN	O	O
genus	NN	O	B-R
Arxiozyma	NN	O	I-R
gen.	NN	O	I-R
(Saccharomycetaceae)	NN	O	I-R

New	NN	O	O
taxa	NN	O	O
of	NN	O	O
Stapelia	NN	O	B-R
(Asclepiadaceae)	NN	O	I-R
from	NN	O	O
the	NN	O	O
Cape	NN	O	B-LOC
Province	NN	O	I-LOC

Embryo	NN	O	B-RP
development	NN	O	I-RP
in	NN	O	O
some	NN	O	O
South	NN	O	B-R
African	NN	O	I-R
Lippia	NN	O	I-R
(Verbenaceae)	NN	O	I-R

The	NN	O	O
effect	NN	O	O
of	NN	O	O
leaf	NN	O	B-RP
age	NN	O	I-RP
decapitation	NN	O	I-RP
of	NN	O	O
the	NN	O	O
cane	NN	O	B-R
apex	NN	O	I-R
on	NN	O	O
the	NN	O	O
translocation	NN	O	B-P
assimilates	NN	O	I-P
in	NN	O	O
the	NN	O	O
weed,	NN	O	B-R
cuneifolius	NN	O	I-R

The	NN	O	O
morphology	NN	O	B-P
of	NN	O	O
some	NN	O	O
South	NN	O	B-R
African	NN	O	I-R
fruits	NN	O	I-R

Contributions	NN	O	O
to	NN	O	O
the	NN	O	O
floral	NN	O	B-RP
morphology	NN	O	I-RP
and	NN	O	O
embryology	NN	O	B-RP
of	NN	O	O
Pavetta	NN	O	B-R
gardeniifolia	NN	O	I-R
Rich	NN	O	I-R
.	NN	O	O
Part	NN	O	O
2.	NN	O	O
The	NN	O	O
ovule	NN	O	B-R
and	NN	O	O
megasporogenesis	NN	O	B-P

Pollination	NN	O	B-RP
by	NN	O	O
flower	NN	O	B-R
beetles	NN	O	I-R
in	NN	O	O
Eulophia	NN	O	B-R
ensata	NN	O	I-R
and	NN	O	I-R
Eulophia	NN	O	I-R
(Orchidaceae)	NN	O	I-R

Contributions	NN	O	O
to	NN	O	O
the	NN	O	O
floral	NN	O	B-RP
morphology	NN	O	I-RP
embryology	NN	O	I-RP
of	NN	O	O
Pavetta	NN	O	B-R
gardeniifolia	NN	O	I-R
Rich	NN	O	I-R
.	NN	O	O
Part	NN	O	O
3.	NN	O	O
Microsporogenesis	NN	O	B-P
and	NN	O	O
pollen	NN	O	B-P
structure	NN	O	I-P

A	NN	O	O
unified	NN	O	B-METH
model	NN	O	I-METH
to	NN	O	O
quantify	NN	O	O
performance	NN	O	B-P
impairment	NN	O	I-P
for	NN	O	O
both	NN	O	O
chronic	NN	O	B-RP
restriction	NN	O	I-RP
and	NN	O	O
total	NN	O	B-RP
deprivation	NN	O	I-RP

A	NN	O	O
coarse-grained	NN	O	B-T
model	NN	O	I-T
of	NN	O	O
sequence	NN	O	B-RP
evolution	NN	O	I-RP
and	NN	O	O
the	NN	O	O
population	NN	O	B-P
dependence	NN	O	I-P
of	NN	O	O
the	NN	O	O
speciation	NN	O	B-P
rate	NN	O	I-P

The	NN	O	O
dynamics	NN	O	B-RP
disease	NN	O	I-RP
in	NN	O	O
a	NN	O	O
metapopulation	NN	O	B-R
:	NN	O	O
The	NN	O	O
role	NN	O	O
of	NN	O	O
dispersal	NN	O	B-P
range	NN	O	I-P

Scalar	NN	O	O
timing	NN	O	O
in	NN	O	O
memory:	NN	O	O
A	NN	O	O
temporal	NN	O	O
map	NN	O	O
in	NN	O	O
the	NN	O	O
hippocampus	NN	O	B-R

Nonlinear	NN	O	B-S
identification	NN	O	I-S
for	NN	O	O
prostate	NN	O	B-RP
cancer	NN	O	I-RP
and	NN	O	O
optimality	NN	O	O
of	NN	O	O
intermittent	NN	O	B-METH
androgen	NN	O	I-METH
therapy	NN	O	I-METH

A	NN	O	O
two-variable	NN	O	B-METH
model	NN	O	I-METH
robust	NN	O	O
to	NN	O	O
pacemaker	NN	O	B-P
behaviour	NN	O	I-P
for	NN	O	O
the	NN	O	O
dynamics	NN	O	O
of	NN	O	O
the	NN	O	O
cardiac	NN	O	B-RP
potential	NN	O	I-RP

Endemic	NN	O	O
type	NN	O	O
of	NN	O	O
animal	NN	O	B-P
trypanosomiasis	NN	O	I-P
is	NN	O	O
not	NN	O	O
associated	NN	O	O
with	NN	O	O
lower	NN	O	B-P
variability	NN	O	I-P
of	NN	O	O
Trypanosoma	NN	O	B-R
congolense	NN	O	I-R
isolates	NN	O	I-R
circulating	NN	O	I-R
livestock	NN	O	I-R

Rhizosphere	NN	O	B-P
activity	NN	O	I-P
and	NN	O	O
atmospheric	NN	O	B-P
concentrations	NN	O	I-P
drive	NN	O	O
variations	NN	O	B-RP
of	NN	O	I-RP
fluxes	NN	O	I-RP
in	NN	O	O
a	NN	O	O
temperate	NN	O	B-R
soil	NN	O	I-R

The	NN	O	O
ethnobotany	NN	O	B-RP
and	NN	O	O
pharmacognosy	NN	O	B-RP
of	NN	O	O
Olea	NN	O	B-R
europaea	NN	O	I-R
subsp.	NN	O	I-R
(Oleaceae)	NN	O	I-R

The	NN	O	O
marine	NN	O	B-RP
soundscape	NN	O	I-RP
of	NN	O	O
the	NN	O	O
Perth	NN	O	B-R
Canyon	NN	O	I-R

Response	NN	O	O
of	NN	O	O
the	NN	O	O
soil	NN	O	B-RP
water	NN	O	I-RP
content	NN	O	I-RP
of	NN	O	I-RP
dunes	NN	O	I-RP
to	NN	O	O
precipitation	NN	O	B-P
patterns	NN	O	I-P
in	NN	O	O
Inner	NN	O	B-LOC
Mongolia,	NN	O	I-LOC
China	NN	O	I-LOC

Numerical	NN	O	B-METH
modeling	NN	O	I-METH
of	NN	O	O
a	NN	O	O
two-phase	NN	O	B-T
expander	NN	O	I-T
for	NN	O	O
Trilateral	NN	O	B-RP
Flash	NN	O	I-RP
applications	NN	O	I-RP

Concentrations	NN	O	O
of	NN	O	O
railway	NN	O	B-RP
theft	NN	O	I-RP
and	NN	O	O
the	NN	O	O
locations	NN	O	O
of	NN	O	O
scrap-metal	NN	O	B-R
dealers	NN	O	I-R

Design,	NN	O	O
dimensioning,	NN	O	O
and	NN	O	O
performance	NN	O	O
of	NN	O	O
a	NN	O	O
research	NN	O	B-R
facility	NN	O	I-R
for	NN	O	O
studies	NN	O	O
on	NN	O	O
the	NN	O	O
requirements	NN	O	O
of	NN	O	O
fish	NN	O	B-RP
in	NN	O	I-RP
environments	NN	O	I-RP

Effects	NN	O	O
of	NN	O	O
the	NN	O	O
lipid	NN	O	B-R
regulating	NN	O	I-R
acid	NN	O	I-R
on	NN	O	O
PPARα-regulated	NN	O	B-P
levels	NN	O	I-P
in	NN	O	O
common	NN	O	B-R
carp	NN	O	I-R
carpio)	NN	O	O
at	NN	O	O
pharmacological	NN	O	B-P
and	NN	O	I-P
levels	NN	O	I-P

A	NN	O	O
meta-analysis	NN	O	B-METH
on	NN	O	O
the	NN	O	O
effects	NN	O	O
of	NN	O	O
climate	NN	O	B-RP
change	NN	O	I-RP
on	NN	O	O
the	NN	O	O
yield	NN	O	O
and	NN	O	O
quality	NN	O	O
of	NN	O	O
European	NN	O	B-LOC
pastures	NN	O	I-LOC

Examining	NN	O	B-RP
structure	NN	O	I-RP
in	NN	O	O
chickens	NN	O	B-R
:	NN	O	O
valence,	NN	O	B-P
intensity,	NN	O	I-P
persistence	NN	O	I-P
generalization	NN	O	I-P
measured	NN	O	O
using	NN	O	O
a	NN	O	O
Conditioned	NN	O	B-METH
Place	NN	O	I-METH
Test	NN	O	I-METH

Mechanisms	NN	O	O
of	NN	O	O
desiccation	NN	O	B-RP
tolerance	NN	O	I-RP
in	NN	O	O
resurrection	NN	O	B-R
plants	NN	O	I-R
:	NN	O	O
A	NN	O	O
review	NN	O	O
from	NN	O	O
the	NN	O	O
molecular	NN	O	B-R
to	NN	O	I-R
plant	NN	O	I-R
physiological	NN	O	B-P
level	NN	O	I-P

Prevalence	NN	O	O
of	NN	O	O
Verocytotoxigenic	NN	O	B-R
Escherichia	NN	O	I-R
strains	NN	O	I-R
isolated	NN	O	O
from	NN	O	O
raw	NN	O	B-R
beef	NN	O	I-R
in	NN	O	O
southern	NN	O	B-LOC
Italy	NN	O	I-LOC

Analysis	NN	O	O
of	NN	O	O
enterotoxigenic	NN	O	B-RP
Bacillus	NN	O	I-RP
strains	NN	O	I-RP
from	NN	O	O
dried	NN	O	B-R
foods	NN	O	I-R
using	NN	O	O
whole	NN	O	B-METH
sequencing	NN	O	I-METH
,	NN	O	O
multi-locus	NN	O	B-METH
analysis	NN	O	I-METH
and	NN	O	O
toxin	NN	O	B-P
gene	NN	O	I-P
prevalence	NN	O	I-P
distribution	NN	O	I-P
using	NN	O	O
endpoint	NN	O	B-METH
analysis	NN	O	I-METH

The	NN	O	O
Role	NN	O	O
of	NN	O	O
a	NN	O	O
1994	NN	O	O
Land	NN	O	B-LOC
College	NN	O	I-LOC

Barriers	NN	O	O
to	NN	O	O
exclusive	NN	O	O
breastfeeding	NN	O	B-RP
in	NN	O	O
the	NN	O	O
Ayeyarwaddy	NN	O	B-LOC
Region	NN	O	I-LOC
Myanmar	NN	O	I-LOC
:	NN	O	O
Qualitative	NN	O	B-METH
findings	NN	O	I-METH
from	NN	O	O
mothers,	NN	O	B-R
grandmothers,	NN	O	I-R
husbands	NN	O	I-R

Responsiveness	NN	O	O
to	NN	O	O
healthy	NN	O	B-RP
advertisements	NN	O	I-RP
in	NN	O	O
adults:	NN	O	O
An	NN	O	O
experiment	NN	O	O
assessing	NN	O	O
beyond	NN	O	O
brand	NN	O	B-P
selection	NN	O	I-P
and	NN	O	O
the	NN	O	O
impact	NN	O	O
of	NN	O	O
restrained	NN	O	B-P
eating	NN	O	I-P

Effects	NN	O	O
of	NN	O	O
polydextrose	NN	O	B-R
with	NN	O	O
breakfast	NN	O	O
or	NN	O	O
with	NN	O	O
a	NN	O	O
midmorning	NN	O	O
preload	NN	O	O
on	NN	O	O
food	NN	O	O
intake	NN	O	O
and	NN	O	O
other	NN	O	O
appetite-related	NN	O	O
parameters	NN	O	O
in	NN	O	O
healthy	NN	O	B-RP
normal-weight	NN	O	I-RP
and	NN	O	I-RP
females	NN	O	I-RP
:	NN	O	O
An	NN	O	O
acute,	NN	O	B-S
randomized,	NN	O	I-S
double-blind,	NN	O	I-S
placebo-controlled,	NN	O	I-S
and	NN	O	I-S
study	NN	O	I-S

Effects	NN	O	O
of	NN	O	O
seed	NN	O	B-P
storage	NN	O	I-P
fire	NN	O	I-P
on	NN	O	O
germination	NN	O	B-RP
in	NN	O	O
the	NN	O	O
nut-fruited	NN	O	B-R
Restionaceae	NN	O	I-R
virgata	NN	O	I-R

Yeast	NN	O	B-R
glucosidase	NN	O	I-R
inhibitory	NN	O	B-RP
and	NN	O	I-RP
activities	NN	O	I-RP
of	NN	O	O
six	NN	O	B-R
plants	NN	O	I-R
collected	NN	O	O
in	NN	O	O
Phalaborwa,	NN	O	B-LOC
Africa	NN	O	I-LOC

