relation	O
to	O
habitat	B-P
and	O
grazing	B-P

Down-regulation	B-METH
of	I-METH
neutral	I-METH
activity	I-METH
in	O
sugarcane	B-R
cell	I-R
cultures	I-R
leads	O
to	O
increased	O
sucrose	O
accumulation	O

Effects	O
of	O
cutting	O
Phragmites	B-R
australis	I-R
along	I-R
a	I-R
gradient	I-R
,	O
with	O
implications	O
for	O
managing	O
reed	O
encroachment	O
in	O
a	O
South	B-LOC
African	I-LOC
estuarine	I-LOC
system	I-LOC

Photosynthesis	B-RP
and	O
the	O
regulatory	O
role	O
of	O
sucrose	B-R
and	I-R
hexose	I-R
in	I-R
leaves	I-R

Acclimation	B-P
of	O
the	O
maize	B-R
transcriptome	I-R
to	O
CO2	B-RP
enrichment	I-RP

The	O
conservation	B-RP
status	I-RP
of	O
the	O
South	B-R
plants	I-R
with	O
a	O
special	O
focus	O
on	O
plants	B-R
from	I-R
the	I-R
Biome	I-R

Isolation	B-RP
of	I-RP
an	I-RP
antiplasmodially	I-RP
active	I-RP
lactone	I-RP
from	O
South	B-R
African	I-R
indigenous	I-R
medicinal	I-R
plant	I-R
salutaris	I-R

Long-term	O
effects	O
of	O
limestone	B-RP
deposition	I-RP
on	O
photosynthesis	B-P
in	O
the	O
desert	B-R
shrub	I-R
prismatocarpum	I-R

Systematic	B-METH
studies	I-METH
of	O
African	B-R
Apiaceae	I-R
:	O
A	O
progress	O
report	O

Seasonality	B-RP
of	I-RP
precipitation	I-RP
and	I-RP
distribution	I-RP
in	O
a	O
widespread	B-LOC
North	I-LOC
ecosystem	I-LOC
:	O
Insights	O
from	O
ecophysiological	B-METH
studies	I-METH

Sweet	O
Aromas:	O
Electronic	B-METH
olfaction	I-METH
of	O
post-harvest	B-P
deterioration	I-P

Do	O
we	O
have	O
the	O
answers	O
to	O
the	O
fairy	B-R
circles	I-R
yet?	O

Inter-site	O
and	O
species	O
specific	O
differences	O
in	O
photosynthetic	B-RP
properties	I-RP
of	O
C4	B-R
plants	I-R
growing	O
in	O
an	O
African	B-LOC
mosaic	I-LOC

Prolongation	O
of	O
soybean	B-R
(Glycine	I-R
max	I-R
(L.)	I-R
nodule	I-R
lifespan	O
under	O
drought	O
stress	O

Phylogeny	B-RP
and	O
ecological	B-RP
diversification	I-RP
of	O
South	B-R
African	I-R
(Chenopodiaceae)	I-R

Fingerprinting	B-R
Pennisetum	I-R
purpureum	I-R
Schumach	I-R
varieties	I-R
cultivars	I-R
using	O
AFLP	B-METH
analysis	I-METH

Antibacterial,	B-S
anti-inflammatory	I-S
and	I-S
effects	I-S
of	O
some	O
medicinal	B-R
plants	I-R
used	O
in	O
South	B-LOC
Africa	I-LOC
for	O
the	O
treatment	B-RP
of	I-RP
wounds	I-RP
and	I-RP
placenta	I-RP
in	O
livestock	B-R

Traditional	B-METH
phytotherapy	I-METH
of	O
some	O
remedies	O
used	O
in	O
treatment	B-RP
malaria	I-RP
in	O
Meru	B-LOC
district	I-LOC
Kenya	I-LOC

Reactive	B-RP
oxygen	I-RP
production	I-RP
during	O
imbibition	B-P
of	O
orthodox	B-R
seeds	I-R
and	O
early	B-RP
growth	I-RP

A	O
gene	O
of	O
unknown	O
function,	O
specifically	O
found	O
in	O
seeds	B-R
,	O
is	O
upregulated	B-P
desiccation	I-P
in	O
vegetative	B-R
tissues	I-R
of	I-R
humilis	I-R

A	O
comparison	O
of	O
the	O
responses	O
of	O
Eucalyptus	B-R
grandis	I-R
and	O
E.	B-R
grandis	I-R
camaldulensis	I-R
to	O
ABA	B-METH
pretreatment	I-METH
desiccation	I-METH
in	O
preparation	B-RP
cryostorage	I-RP

The	O
maturation	O
of	O
recalcitrant	B-RP
biology	I-RP

The	O
effect	B-RP
desiccation	I-RP
on	O
the	O
oxidative	B-P
burst	I-P
from	O
isolated	B-R
embryonic	I-R
axes	I-R
of	I-R
recalcitrant	I-R
Castanea	I-R
seeds	I-R

Identification	O
of	O
different	B-RP
temporal	I-RP
classes	I-RP
of	I-RP
expression	I-RP
during	O
a	O
cycle	O
of	O
desiccation	O
in	O
the	O
resurrection	B-R
plant,	I-R
humilis	I-R

Comparison	O
of	O
desiccation-induced	B-RP
expression	I-RP
in	O
vegetative	B-R
tissue	I-R
and	I-R
seed	I-R
of	I-R
the	I-R
resurrection	I-R
plant,	I-R
humilis	I-R

Natural	B-RP
products	I-RP
plants	I-RP

Disa	O
linderiana	O
(Orchidaceae),	O
a	O
new	O
orchid	O
from	O
the	O
Western	B-LOC
Cape	I-LOC
of	I-LOC
Africa	I-LOC

Biological	B-RP
activity	I-RP
and	O
toxicity	B-RP
profile	I-RP
of	O
17	B-R
Agathosma	I-R
species	I-R

Cytogenetic	B-RP
changes	I-RP
induced	I-RP
by	I-RP
sodium	I-RP
(NaN3)	I-RP
on	O
Trigonella	B-R
foenum-graecum	I-R
seeds	I-R

Effect	O
of	O
NaCl	B-R
on	O
the	O
growth	B-RP
and	I-RP
the	I-RP
ionic	I-RP
K+/Na+	I-RP
of	O
two	B-R
populations	I-R
of	I-R
Lotus	I-R
creticus	I-R
(Papilionaceae)	I-R

Growing	B-RP
Orchids	I-RP
In	O
South	B-LOC
Africa	I-LOC
—A	O
Gardener's	O
Guide	O

An	O
Agrobacterium-mediated	B-S
system	I-S
for	O
gene	B-RP
transfer	I-RP
in	O
Pinus	B-R
patula	I-R

Allelopathic	B-RP
potential	I-RP
of	O
Tetrapleura	B-R
tetraptera	I-R
extracts	I-R
on	O
early	B-P
growth	I-P
of	O
five	B-R
crops	I-R

Re-identification	B-RP
of	O
“Oscillatoria	B-R
simplicissima	I-R
”	O
isolated	O
from	O
the	O
Vaal	B-LOC
River,	I-LOC
Africa	I-LOC
,	O
as	O
Planktothrix	B-R
pseudagardhii	I-R

Mysterious	O
circles	O
in	O
the	O
Namib	B-LOC
Desert	I-LOC

Effects	O
of	O
chitin	B-R
and	I-R
acid	I-R
on	O
biological	B-RP
activity	I-RP
of	O
Pseudomonas	B-R
spp.	I-R
against	O
damping	B-P
off	I-P
pepper	I-P

Taxonomy	B-RP
of	O
Chlorocyathus	B-R
Periplocoideae)	I-R

Molecular	B-METH
Markers	I-METH
in	O
Plant	B-RP
Genetics	I-RP
Biotechnology	I-RP

Conservation	B-METH
priorities	I-METH
on	O
Madagascar	B-LOC
:	O
Synergy	B-S
between	I-S
surveys	I-S
and	I-S
geological	I-S
history	I-S
in	I-S
patterns	I-S

“Where	O
there	O
is	O
a	O
spark	O
is	O
there	O
fire?:	O
The	O
importance	O
of	O
ignitions	B-METH
in	O
determining	B-RP
regimes	I-RP
in	O
southern	B-LOC
Africa	I-LOC
”	O

Red-listed:	O
To	O
be	O
or	O
not	O
to	O
be?	O
A	O
case	B-METH
study	I-METH
of	O
Stenostelma	B-R
umbelluliferum	I-R

Effect	O
of	O
provenance	O
on	O
chilling	B-RP
sensitivity	I-RP
of	O
recalcitrant	B-R
seeds	I-R
,	O
putatively	O
of	O
a	O
single	O
species	O

Size	B-RP
structure	I-RP
of	O
three	O
commonly	B-R
bulbs	I-R
at	O
Faraday	B-LOC
(Johannesburg)	I-LOC
market	I-LOC
:	O
Implications	O
for	O
sustainability	O

Breeding	B-RP
systems	I-RP
in	O
African	B-R
(Solanaceae)	I-R

Polyphasic	B-RP
taxonomy	I-RP
reveals	O
numerous	O
new	B-R
fungal	I-R
tree	I-R
pathogens	I-R
in	I-R
Cryphonectriaceae	I-R

Components	O
of	O
reproductive	B-RP
isolation	I-RP
and	O
their	O
role	O
in	O
speciation	O
between	O
Jamesbrittenia	B-R
racemosa	I-R
and	O
J.	B-R
(Manuleae)	I-R

Determining	B-RP
resistance	I-RP
in	O
Arabidopsis	B-R
by	O
investigating	O
the	O
interaction	O
between	O
glutathione	B-R
and	O
non-xpressor	B-R
of	I-R
pathogenecity	I-R
(NPR1)	I-R

Phylogenetic	B-METH
studies	I-METH
in	O
southern	B-LOC
Thicket	I-LOC
:	O
Schotia	B-R
(Fabaceae)	I-R

Evaluation	O
of	O
gene	B-RP
expression	I-RP
in	O
wheat	B-R
upon	O
treatment	O
with	O
a	O
novel	O
plant	B-R
activator	I-R

DNA	B-RP
transfer	I-RP
between	O
plant	B-R
and	O
microbes	B-R

Response	O
of	O
indigenous	B-R
legumes	I-R
of	O
the	O
Cape	B-LOC
Region	I-LOC
to	O
P	B-R
supply	I-R

A	O
protocol	O
for	O
the	O
production	B-RP
of	I-RP
adventitious	I-RP
explants	I-RP
for	O
cryopreservation	B-METH
of	O
Ekebergia	B-R
capensis	I-R
using	O
a	O
temporary	B-T
immersion	I-T
(RITA®)	I-T

Mild	O
psychoactive	O
constituents	O
of	O
Mentha	B-R
L.	I-R

Initial	O
response	B-P
of	I-P
riparian	I-P
plant	I-P
structure	I-P
to	O
clearing	B-RP
of	I-RP
invasive	I-RP
plants	I-RP
in	O
Kruger	B-LOC
National	I-LOC
Park,	I-LOC
Africa	I-LOC

Genotypic	B-RP
responses	I-RP
for	O
yield	O
and	O
seed	O
oil	O
quality	O
of	O
two	O
Brassica	B-R
species	I-R
under	O
semi-arid	O
environmental	O
conditions	O

Antimicrobial	B-RP
activity	I-RP
of	O
the	O
methanolic	B-R
extract	I-R
and	I-R
compounds	I-R
from	I-R
Teclea	I-R
(Rutaceae)	I-R

Allelopathic	B-RP
potential	I-RP
of	O
Psychotria	B-R
leiocarpa	I-R
,	O
a	O
dominant	O
understorey	O
species	O
of	O
subtropical	O
forests	O

Anti-bacterial	B-RP
and	I-RP
activity	I-RP
of	O
Hypoxis	B-R
(Hypoxidaceae)	I-R
:	O
Can	O
leaves	B-R
be	O
substituted	O
for	O
corms	O
as	O
a	O
conservation	O
strategy?	O

Antifungal	B-RP
and	I-RP
activity	I-RP
of	O
seven	B-R
traditionally	I-R
used	I-R
South	I-R
African	I-R
species	I-R
active	O
against	O
Candida	B-R
albicans	I-R

Storage	B-RP
and	I-RP
regeneration	I-RP
from	O
encapsulated	B-R
shoot	I-R
tips	I-R
of	I-R
serpentina	I-R
—	O
An	O
effective	O
way	O
of	O
conservation	O
and	O
mass	O
propagation	O

Phylogenetic	B-P
relationships	I-P
in	O
the	O
genus	B-R
(Apiaceae)	I-R
based	O
on	O
morphological,	B-R
anatomical	I-R
and	I-R
DNA	I-R
data	I-R

Studies	O
in	O
Cyperaceae	B-R
in	O
southern	B-LOC
Africa	I-LOC
42:	O
Pseudo-vivipary	B-P
in	O
South	B-R
Cyperaceae	I-R

Oxalis	O
saltusbelli:	O
A	O
new	O
Oxalis	O
(Oxalidaceae)	O
species	O
from	O
the	O
Oorlogskloof	B-LOC
Nature	I-LOC
Reserve,	I-LOC
Nieuwoudtville,	I-LOC
Africa	I-LOC

The	O
effect	O
of	O
medium	B-R
,	O
carbon	B-R
source	I-R
and	O
explant	B-R
on	O
regeneration	B-P
control	I-P
of	O
shoot-tip	B-RP
necrosis	I-RP
in	O
Harpagophytum	B-R
procumbens	I-R

Release	B-RP
from	I-RP
pathogens	I-RP
plays	O
an	O
important	O
role	O
in	O
the	O
success	O
of	O
invasive	B-R
Carpobrotus	I-R
in	O
the	O
Mediterranean	B-LOC

Guide	O
to	O
Garden	B-R
Succulents	I-R

Effect	O
of	O
seaweed	B-R
extract	I-R
on	O
the	O
growth,	B-RP
yield	I-RP
and	I-RP
uptake	I-RP
of	O
soybean	B-R
(Glycine	I-R
max)	I-R
under	I-R
conditions	I-R

An	O
unusual	O
new	O
species	O
of	O
Oxalis	O
(Oxalidaceae)	O
from	O
the	O
Knersvlakte,	B-LOC
Africa	I-LOC

Seeds	B-R
,	O
seedlings	B-R
and	O
phosphorus	B-R

Loss	O
of	O
functionality	O
during	O
aphid	B-RP
infestation	I-RP
:	O
Causes	O
and	O
effects	O
on	O
transport	O
systems	O
in	O
leaves	O

Do	O
edaphic	B-METH
factors	I-METH
influence	O
the	O
biogeography	B-RP
of	O
legumes	B-R
species	I-R
in	O
the	O
Cape	B-LOC
Floristic	I-LOC
Region	I-LOC
of	I-LOC
Africa	I-LOC
?	O

Piecing	O
together	O
Sutherlandia	B-RP
frutescens	I-RP
(L.)	I-RP
R.	I-RP
metabolism	I-RP
using	O
in	B-METH
tools	I-METH

A	O
phylogenetic	B-RP
study	I-RP
of	O
the	O
genus	B-R
(Araliaceae)	I-R
based	O
on	O
morphological,	B-METH
anatomical	I-METH
and	I-METH
data	I-METH

Biodiversity	B-RP
assessment	I-RP
:	O
Farm	B-LOC
Namibia	I-LOC

Grassland	B-RP
ecology	I-RP
along	I-RP
an	I-RP
gradient	I-RP
using	O
GIS	B-METH
techniques	I-METH
in	O
Klerksdorp,	B-LOC
Africa	I-LOC

Does	O
invasion	B-RP
by	I-RP
plants	I-RP
cause	O
a	O
decline	B-P
of	I-P
native	I-P
richness	I-P
?	O
5	O
mechanisms	O
across	O
4	O
continents	O
--A	O
review	O

The	O
leaf	B-RP
anatomy	I-RP
of	O
ethnobotanically	O
important	O
Pteronia	B-R
species	I-R

Antimycobacterial	B-RP
activity	I-RP
of	O
seven	B-R
plants	I-R

Sex	B-P
and	O
bugs	B-R
and	O
starch	B-P
degradation	I-P

Pharmacological	B-RP
activities	I-RP
of	O
the	O
South	B-R
African	I-R
tree	I-R
aloe	I-R
barberae)	I-R

Orchid	B-RP
speciation	I-RP
coexistence	I-RP
in	O
the	O
context	O
of	O
above	B-R
and	I-R
mutualists	I-R

Implications	O
of	O
inbreeding	B-RP
depression	I-RP
for	O
invasion	B-P
in	O
Lilium	B-R
formosanum	I-R

Determinants	O
of	O
community	B-P
assembly	I-P
and	I-P
structure	I-P
of	O
Tetraria	B-RP
communities	I-RP

Whole-ecosystem	B-RP
functioning	I-RP
on	O
Marion	B-LOC
Island	I-LOC
-	O
past,	O
present	O
and	O
future	O

Can	O
pollination	B-P
structure	I-P
predict	O
pollination	B-RP
syndromes	I-RP
?	O

Good	B-RP
practices	I-RP
for	O
production	O
of	O
essential	B-R
crops	I-R

Radiation-induced	B-S
alterations	I-S
in	O
Vigna	B-R
unguiculata	I-R

A	O
new	O
genus	O
in	O
the	O
Cryphonectriaceae	O
associated	O
with	O
Combretaceae	B-R
and	O
Lythraceae	B-R
in	O
Africa	B-LOC

Is	O
Solanum	B-R
mauritianum	I-R
a	O
preferential	O
food	O
resource	O
for	O
native	O
frugivores	O
in	O
the	O
Cape	B-LOC
Region	I-LOC
?	O

A	O
comparative	B-RP
analysis	I-RP
of	O
peri-urban	B-LOC
and	I-LOC
rural	I-LOC
homegardens	I-LOC
in	I-LOC
Zululand,	I-LOC
Africa	I-LOC

Breaking	O
of	O
seed	B-RP
dormancy	I-RP
in	O
the	O
medicinal	B-R
plant,	I-R
Sutherlandia	I-R
L.	I-R

Physiological	B-RP
responses	I-RP
of	O
three	B-R
cultivars	I-R
to	O
drought	B-P
stress	I-P
recovery	I-P

The	O
generic	O
concept	O
of	O
Lebeckia	B-R
Fabaceae)	I-R
:	O
Reinstatement	B-METH
of	O
the	O
genus	B-R
Calobota	I-R
and	O
the	O
new	O
genus	B-R
Wiborgiella	I-R

Antibacterial	B-RP
and	I-RP
activities	I-RP
of	O
four	B-R
kaempferol	I-R
ethers	I-R
isolated	O
from	O
Dodonaea	B-R
viscosa	I-R
Jacq.	I-R
var.	I-R
angustifolia	I-R
extracts	I-R

Heterostyly	B-RP
and	O
pollinators	B-RP
in	O
Plumbago	B-R
(Plumbaginaceae)	I-R

Flower	B-RP
colours	I-RP
pigments	I-RP
in	O
Disa	B-R
(Orchidaceae)	I-R

Variation	B-RP
in	I-RP
set	I-RP
amongst	O
populations	O
of	O
a	O
rodent	B-METH
geophyte	I-METH
,	O
Colchicum	B-R
coloratum	I-R

Specificity	O
of	O
the	O
signal	O
emitted	O
by	O
figs	B-R
to	O
attract	O
their	O
pollinating	B-R
wasps	I-R
:	O
Comparison	B-RP
of	I-RP
volatile	I-RP
compounds	I-RP
emitted	O
by	O
receptive	O
syconia	O
of	O
Ficus	B-R
sur	I-R
and	O
F.	B-R
sycomorus	I-R
in	O
Southern	B-LOC
Africa	I-LOC

Ca2+	B-P
significantly	I-P
enhanced	I-P
development	I-P
and	I-P
rate	I-P
of	O
salt	B-R
glands	I-R
of	I-R
bicolor	I-R
under	O
NaCl	B-METH
treatment	I-METH

Ethnobotany	B-RP
,	O
phytochemistry	B-RP
and	O
pharmacology	B-RP
of	O
Podocarpus	B-R
sensu	I-R
(s.l.)	I-R

Field	B-RP
Guide	I-RP
to	O
the	O
Orchids	B-R
of	O
northern	B-LOC
Africa	I-LOC
and	O
Swaziland	B-LOC

Production	O
of	O
reactive	B-RP
species	I-RP
in	O
excised,	B-R
desiccated	I-R
and	I-R
cryopreserved	I-R
explants	I-R
of	I-R
Trichilia	I-R
Sond	I-R

Anatomy,	B-RP
trichome	I-RP
morphology	I-RP
palynology	I-RP
of	O
Salvia	B-R
chrysophylla	I-R
(Lamiaceae)	I-R

A	O
new	O
species	O
of	O
Caralluma	O
(Apocynaceae–Asclepiadoideae–Ceropegieae)	O
from	O
the	O
Yemen	B-LOC

Numerical	B-METH
study	I-METH
of	O
Acacia	B-R
(Fabaceae)	I-R
in	O
the	O
cattle	B-LOC
corridor	I-LOC
Uganda	I-LOC

Psednotrichia	O
perennis	O
(Asteraceae,	O
Senecioneae):	O
A	O
new	O
species	O
from	O
the	O
Huila	B-LOC
Angola	I-LOC

Going	O
back	O
to	O
our	O
roots:	O
Orchids	B-R
and	I-R
ancestors	I-R

Protective	O
effect	O
of	O
the	O
anti-ozonant,	B-R
(EDU)	I-R
,	O
on	O
development	O
and	O
photosynthesis	O
of	O
Glycine	B-R
max	I-R
under	O
ambient	O
and	O
elevated	O
ozone	O
levels	O
in	O
an	O
OTC	B-R
system	I-R

The	O
role	O
of	O
cytokinins	B-R
in	O
seed	B-RP
germination	I-RP

Interaction	O
of	O
cysteine	B-R
protease	I-R
mutants	I-R
with	O
cysteine	B-R
proteases	I-R

The	O
evaluation	O
of	O
the	O
effect	O
of	O
seed	B-METH
coating	I-METH
on	O
the	O
germination	B-RP
of	O
three	B-R
perennial	I-R
grass	I-R
seed	I-R
types	I-R
in	I-R
different	I-R
mediums	I-R

Efficacy	O
of	O
selected	B-R
extracts	I-R
against	O
fungal	B-R
pathogens	I-R
onion	I-R

Serotonin	B-RP
affinity	I-RP
of	O
(−)-loliolide,	B-R
a	I-R
lactone	I-R
from	O
Mondia	B-R
whitei	I-R

Seed	B-RP
germination	I-RP
at	O
different	B-METH
temperatures	I-METH
and	I-METH
water	I-METH
levels	I-METH
,	O
and	O
seedling	B-RP
emergence	I-RP
from	O
different	O
depths	B-R
of	I-R
lotus	I-R

Above	B-RP
ground	I-RP
perennial	I-RP
biomass	I-RP
across	O
an	O
altitudinal	B-P
and	I-P
gradient	I-P
in	O
Namaqualand,	B-LOC
Africa	I-LOC

Notes	O
on	O
the	O
genus	B-R
Trachyandra	I-R
Asphodeloideae)	I-R
1:	O
A	O
review	O
of	O
the	O
T.	B-R
thyrsoidea	I-R
group	I-R
Trachyandra)	I-R
,	O
including	O
three	O
new	O
species	O
from	O
the	O
Northern	B-LOC
Cape	I-LOC

Caesia	O
sabulosa	O
(Hemerocallidaceae),	O
a	O
new	O
species	O
from	O
the	O
Greater	B-LOC
Cape	I-LOC
Region	I-LOC
of	I-LOC
Africa	I-LOC

South	B-R
African	I-R
Lippia	I-R
infusions	I-R
:	O
Total	B-P
content	I-P
,	O
antioxidant	B-P
and	I-P
activities	I-P

The	O
systematic	B-METH
position	I-METH
of	O

Pteronia	O
divaricata	O
(Asteraceae):	O
A	O
newly	O
recorded	O
Cape	O
herbal	O
medicine	O

Volatile	B-RP
composition	I-RP
and	O
antimicrobial	B-RP
activity	I-RP
of	O
twenty	B-R
commercial	I-R
frankincense	I-R
essential	I-R
samples	I-R

A	O
preliminary	B-METH
assessment	I-METH
of	O
rain	B-P
throughfall	I-P
beneath	I-P
Portulacaria	I-P
afra	I-P
canopy	I-P
in	I-P
thicket	I-P
and	O
its	O
implications	O
for	O
soil	B-RP
stocks	I-RP

The	O
genus	B-R
Bolandia	I-R
Senecioneae)	I-R
expanded	O
to	O
include	O
three	O
discoid	O
taxa	O
previously	O
treated	O
as	O
Senecio	B-R
scapiflorus	I-R
,	O
and	O
a	O
note	O
on	O
the	O
typification	B-METH
of	O
Brachyrrhynchos	B-R

A	O
new	O
wilt	B-RP
and	I-RP
disease	I-RP
of	O
Acacia	B-R
mangium	I-R
associated	O
with	O
Ceratocystis	B-R
manginecans	I-R
and	O
C.	B-R
acaciivora	I-R
nov.	I-R
in	O
Indonesia	B-LOC

The	O
ethnobotany	B-RP
,	O
leaf	B-RP
anatomy	I-RP
,	O
essential	B-RP
variation	I-RP
and	O
biological	B-RP
activity	I-RP
of	O
Pteronia	B-R
(Asteraceae)	I-R

Scent	O
chemistry	O
and	O
patterns	O
of	O
thermogenesis	B-RP
in	O
male	B-R
and	I-R
female	I-R
cones	I-R
of	I-R
the	I-R
African	I-R
cycad	I-R
Encephalartos	I-R
(Zamiaceae)	I-R

Chemical	B-RP
diversity	I-RP
and	O
biological	B-RP
functions	I-RP
of	O
plant	B-R
volatiles	I-R

Hydnora	O
abyssinica:	O
Ethnobotanical	B-METH
evidence	I-METH
for	O
its	O
occurrence	O
in	O
southern	B-LOC
Mozambique	I-LOC

Gender	B-RP
expression	I-RP
and	O
inflorescence	B-RP
structure	I-RP
of	O
Pappea	B-R
capensis	I-R
Eckl.	I-R
and	I-R
(Sapindaceae)	I-R

Antimicrobial	B-RP
and	I-RP
cyclooxygenase	I-RP
enzyme	I-RP
activities	I-RP
of	O
Sclerocarya	B-R
birrea	I-R
and	I-R
Harpephyllum	I-R
caffrum	I-R
(Anacardiaceae)	I-R
extracts	I-R

Trouble	O
in	O
the	O
garden:	O
South	B-RP
African	I-RP
politics	I-RP
ca.1870–1950	O

Inhibitory	B-P
effect	I-P
of	O
Teucrium	B-R
extracts	I-R
on	O
aflatoxin	B-R
B1	I-R
,	O
benzo[a]pyrene	B-R
,	O
4-nitro-o-phenylenediamine	B-R
and	O
sodium	B-R
azide	I-R
induced	O
mutagenicity	B-P
:	O
Correlation	O
with	O
antioxidant	B-P
activity	I-P

Medicinal	B-R
plants	I-R
used	O
for	O
the	O
treatment	O
of	O
sexually	B-RP
infections	I-RP
by	O
lay	O
people	O
in	O
northern	B-LOC
Maputaland,	I-LOC
KwaZulu–Natal	I-LOC
Province,	I-LOC
Africa	I-LOC

A	O
morphological	B-METH
re-evaluation	I-METH
of	O
the	O
taxonomic	B-RP
status	I-RP
of	O
the	O
genus	B-R
Pellegriniodendron	I-R
(Harms)	I-R
J.	I-R
(Leguminosae–Caesalpinioideae–Detarieae)	I-R
and	O
its	O
inclusion	O
in	O
Gilbertiodendron	B-R
Léonard	I-R

Role	O
of	O
calcium	B-R
in	O
alleviating	O
effect	O
of	O
salinity	B-P
on	O
germination	B-RP
of	O
Phragmites	B-R
seeds	I-R

Plant	B-RP
biotechnology	I-RP
in	O
South	B-LOC
Africa	I-LOC
:	O
Micropropagation	B-METH
research	O
endeavours,	O
prospects	O
and	O
challenges	O

African	B-R
oils	I-R
of	O
commercial	O
importance	O
—	O
Cosmetic	B-RP
applications	I-RP

Optimisation	O
of	O
pollen	B-RP
tests	I-RP
for	O
Acacia	B-R
podalyriifolia	I-R
and	O
two	B-R
ploidys	I-R
of	I-R
mearnsii	I-R

Influence	B-METH
of	I-METH
salinity	I-METH
temperature	I-METH
on	O
seed	B-RP
rate	I-RP
and	O
the	O
hydrotime	O
model	O
parameters	O
for	O
the	O
halophyte,	B-R
virgata	I-R
,	O
and	O
the	O
glycophyte,	B-R
sanguinalis	I-R

Effects	O
of	O
temperature	B-R
,	O
light	B-R
,	O
nutrients	B-R
and	O
smoke-water	B-R
on	O
seed	B-RP
germination	I-RP
and	O
seedling	B-RP
growth	I-RP
of	O
Astragalus	B-R
membranaceus	I-R
,	O
Panax	B-R
notoginseng	I-R
and	O
Magnolia	B-R
officinalis	I-R
—	O
Highly	O
traded	O
Chinese	O
medicinal	O
plants	O

Asphodelus	O
fistulosus	O
(Asphodelaceae,	O
Asphodeloideae),	O
a	O
new	O
naturalised	O
alien	O
species	O
from	O
the	O
West	B-LOC
Coast	I-LOC
of	I-LOC
Africa	I-LOC

Germination	B-RP
and	O
growth	B-RP
requirements	I-RP
of	O
Rogeria	B-R
longiflora	I-R
–	O
Medicinal	O
plant	O
of	O
the	O
Namib	B-LOC
Desert	I-LOC

Essential	O
oils	O
of	O
Schinus	O
terebinthifolius	O
and	O
S.	O
molle	O
(Anacardiaceae):	O
Mitodepressive	B-METH
and	I-METH
inducers	I-METH
in	O
onion	B-R
and	I-R
lettuce	I-R
meristems	I-R

Trace	B-RP
Elements	I-RP
in	O
Soils	B-R
and	O
Plants	B-R

First	O
record	O
of	O
pollination	B-RP
in	O
the	O
Afro-Eurasian	B-R
Dipcadi	I-R
(Hyacinthaceae)	I-R
:	O
pollination	B-RP
of	O
D.	B-R
brevifoliumi	I-R
by	O
the	O
owlet	B-R
moth	I-R
Syngrapha	I-R
(Noctuidae)	I-R

Light	B-R
as	O
environmental	B-RP
regulator	I-RP
for	O
germination	B-P
and	I-P
development	I-P
in	O
Streptocarpus	B-R
(Gesneriaceae)	I-R

Validated	B-S
RP-UHPLC	I-S
PDA	I-S
and	I-S
methods	I-S
for	O
the	O
analysis	O
of	O
psychoactive	B-RP
alkaloids	I-RP
in	O
Sceletium	B-R
tortuosum	I-R

Determination	B-RP
of	I-RP
total	I-RP
and	I-RP
bioavailable	I-RP
heavy	I-RP
and	I-RP
metals	I-RP
in	O
South	B-R
African	I-R
commercial	I-R
concoctions	I-R
using	O
ICP-OES	B-METH

Peroxidase	B-RP
activity	I-RP
and	O
total	B-RP
content	I-RP
in	O
citrus	B-R
cuttings	I-R
treated	I-R
with	I-R
different	I-R
sources	I-R

Source–sink	B-RP
relationship	I-RP
and	O
photosynthesis	B-P
in	O
the	O
horn-shaped	B-R
gall	I-R
and	O
its	O
host	B-R
plant	I-R
Copaifera	I-R
langsdorffii	I-R
(Fabaceae)	I-R

Early	O
responses	O
of	O
Bassia	B-R
diffusa	I-R
Kuntze	I-R
to	O
submergence	B-METH
for	O
different	O
salinity	B-RP
treatments	I-RP

Antioxidative	B-RP
effect	I-RP
of	O
Iranian	B-R
Pulicaria	I-R
gnaphalodes	I-R
extracts	I-R
in	O
soybean	B-R
oil	I-R

Mechanisms	O
of	O
seed	B-RP
ageing	I-RP

Savanna	B-LOC
woody	O
plant	O
dynamics;	O
The	O
role	O
of	O
bark	B-R
thickness	I-R

Ethnobotanical	B-METH
study	I-METH
on	O
medicinal	B-R
material	I-R
used	O
to	O
treat	O
and	O
manage	O
diabetes	B-RP
mellitus	I-RP
and	I-RP
diseases	I-RP
in	O
Phalaborwa	B-LOC
Africa)	I-LOC

A	O
Demonstration	O
of	O
CASABIO's	B-T
Engine”	I-T

The	O
initial	O
response	O
of	O
Frithia	B-R
Burgoyne	I-R
,	O
an	O
endangered	O
edaphic	O
specialist,	O
translocated	O
to	O
non-typical	B-R
geologies	I-R

Is	O
floral	B-R
scent	I-R
key	O
to	O
shifts	B-RP
in	I-RP
systems	I-RP
in	O
Protea	B-R
?	O

The	O
role	B-RP
cytokinins	I-RP
on	O
the	O
antioxidant	B-P
capacity	I-P
and	O
phenolic	B-R
content	I-R
during	O
tissue	B-METH
culture	I-METH
acclimatization	I-METH
of	O
Merwilla	B-R
plumbea	I-R

