South	B-LOC
Africa	E-LOC

Germination	B-RP
responses	E-RP
of	O
Croton	B-R
(Euphorbiaceae)	E-R
to	O
various	B-S
physico-chemical	I-S
conditions	E-S

Molecular	O
and	O
morphological	O
evidence	O
for	O
a	O
new	O
species	O
from	O
South	B-LOC
Africa	E-LOC
:	O
Carex	O
rainbowii	O
(Cyperaceae)	O

Quinolizidine	B-RP
status	E-RP
of	O
Acosmium	B-R
s.s.	E-R
,	O
Guianodendron	S-R
and	O
Leptolobium,	B-R
the	I-R
segregate	I-R
genera	I-R
of	I-R
s.l.	E-R

Highly	O
glycosylated	O
flavonols	O
at	O
the	O
genistoid	B-R
boundary	E-R
and	O
the	O
systematic	O
position	O
of	O
Dermatophyllum	S-R

Notes	O
on	O
the	O
taxonomic	B-P
and	I-P
significance	E-P
of	O
bark	B-RP
structure	E-RP
in	O
the	O
genus	B-R
Virgilia	I-R
Podalyrieae)	E-R

Safety	O
of	O
Prunus	B-R
africana	E-R
and	O
Warburgia	B-R
ugandensis	E-R
in	O
asthma	B-RP
treatment	E-RP

Ecology	O
of	O
Salix	B-R
variegata	E-R
seed	B-P
germination	E-P
:	O
Implications	O
for	O
species	B-RP
distribution	I-RP
conservation	E-RP
in	O
the	O
Three	B-LOC
region	E-LOC

Ethnobotany	S-RP
,	O
ethnopharmacology	S-RP
and	O
toxicity	S-RP
of	O
Jatropha	B-R
curcas	I-R
(Euphorbiaceae)	E-R
:	O
A	O
review	O

Fruiting	B-RP
phenology	E-RP
and	O
implications	B-RP
of	I-RP
availability	E-RP
in	O
the	O
fragmented	O
Ngele	B-LOC
Forest	I-LOC
Complex,	I-LOC
KwaZulu-Natal,	I-LOC
Africa	E-LOC

Warneckea	O
parvifolia	O
(Melastomataceae–Olisbeoideae),	O
a	O
new	O
“sand-forest”	O
endemic	O
from	O
northeastern	B-LOC
KwaZulu-Natal	I-LOC
Africa)	E-LOC
and	O
southernmost	B-LOC
Mozambique	E-LOC
,	O
and	O
a	O
phylogenetic	O
analysis	O
of	O
eastern	B-R
and	I-R
southern	I-R
African	I-R
representatives	I-R
of	I-R
W.	I-R
Warneckea	E-R

Water	B-RP
relations	E-RP
and	O
drought	B-RP
tolerance	E-RP
of	O
young	B-R
African	I-R
tamarind	I-R
(Tamarindus	I-R
indica	I-R
trees	E-R

Ectopic	B-METH
expression	E-METH
of	O
Brassica	B-R
rapa	I-R
MDHAR	E-R
increased	O
tolerance	O
to	O
freezing	B-RP
stress	E-RP
by	O
enhancing	B-METH
antioxidant	I-METH
systems	I-METH
of	I-METH
plants	E-METH

Smoke-water	S-R
enhances	O
in	B-RP
vitro	I-RP
germination	E-RP
and	O
tube	B-RP
elongation	E-RP
of	O
three	B-R
species	I-R
Amaryllidaceae	E-R

Is	O
broad-scale	B-T
application	E-T
always	O
a	O
useful	O
tool	O
for	O
improving	O
seedling	B-RP
emergence	E-RP
in	O
post-mining	B-P
restoration	E-P
?	O
Evidence	O
from	O
jarrah	B-METH
restoration	E-METH
in	O
Western	B-LOC
Australia	E-LOC

Influence	O
of	O
seasonal	B-P
variation	I-P
in	I-P
quality	E-P
on	O
the	O
microalgal	B-RP
diversity	E-RP
of	O
sewage	B-R
wastewater	E-R

Headspace	O
volatiles	O
of	O
the	O
edible	B-R
fruit	I-R
pulp	I-R
of	I-R
curatellifolia	E-R
growing	O
in	O
Malawi	S-LOC
using	O
solid	B-METH
microextraction	E-METH

Effect	O
of	O
exogenous	B-METH
application	I-METH
of	I-METH
oxide	E-METH
on	O
salt	B-RP
responses	E-RP
of	O
soybean	S-R

The	O
genus	B-R
Phymatolithon	I-R
(Hapalidiaceae,	I-R
Rhodophyta)	E-R
in	O
South	B-LOC
Africa	E-LOC
,	O
including	O
species	O
previously	O
ascribed	O
to	O
Leptophytum	O

Microbial	B-RP
Diversity	E-RP
and	O
its	O
Applications	O

Amphiglossa	O
foliosa	O
(Asteraceae:	O
Gnaphalieae,	O
Relhaniinae),	O
a	O
new	O
species	O
from	O
southern	B-LOC
Namaqualand,	I-LOC
Africa	E-LOC

Exogenous	B-R
oxide	E-R
alleviates	O
oxidative	B-RP
damage	E-RP
in	O
turfgrasses	B-R
under	I-R
stress	E-R

Garlic	B-R
extract	E-R
as	O
a	O
novel	O
strategy	O
to	O
hasten	O
dormancy	B-RP
release	E-RP
in	O
buds	B-R
of	I-R
‘Anna’	I-R
trees	E-R

Acetone	B-R
leaf	I-R
extracts	I-R
of	I-R
Breonadia	I-R
(Rubiaceae)	E-R
and	O
ursolic	B-R
acid	E-R
protect	B-RP
oranges	I-RP
infection	E-RP
by	O
Penicillium	B-R
species	E-R

Ontogenic	B-RP
development	I-RP
structure	E-RP
of	O
the	O
embryo,	B-R
seed,	I-R
and	I-R
fruit	I-R
of	I-R
Jatropha	I-R
curcas	I-R
(Euphorbiaceae)	E-R

Antimicrobial,	B-RP
antioxidant,	I-RP
activities	E-RP
and	O
phytoconstituents	B-RP
extracts	E-RP
from	O
the	O
roots	B-R
of	I-R
Dissotis	I-R
thollonii	I-R
(Melastomataceae)	E-R

Antioxidant	B-RP
and	I-RP
tyrosinase	I-RP
activities	E-RP
of	O
the	O
ethanol-insoluble	B-R
fraction	I-R
of	I-R
water	I-R
extract	I-R
of	I-R
Sapium	I-R
sebiferum	I-R
(L.)	I-R
leaves	E-R

Repeated	B-METH
monitoring	E-METH
as	O
an	O
effective	O
early	O
detection	O
means:	O
first	B-R
records	I-R
of	I-R
naturalised	I-R
Solidago	I-R
gigantea	I-R
(Asteraceae)	E-R
in	O
southern	B-LOC
Africa	E-LOC

The	O
population	B-RP
status	E-RP
of	O
the	O
Endangered	B-R
endemic	I-R
plant	I-R
peglerae	E-R
:	O
Area	O
of	O
occupancy,	O
population	O
structure,	O
and	O
past	O
population	O
trends	O

Effects	O
of	O
Streblus	B-R
asper	I-R
extract	E-R
on	O
the	O
biofilm	B-RP
formation	E-RP
of	O
subgingival	B-R
pathogens	E-R

Salt	B-P
secretion	E-P
,	O
proline	B-P
accumulation	E-P
and	O
increased	B-P
branching	E-P
confer	O
tolerance	O
to	O
drought	O
and	O
salinity	O
in	O
the	O
endemic	B-R
halophyte	I-R
linifolium	E-R

In	B-METH
vitro	I-METH
activity	E-METH
of	O
the	O
acetone	B-R
extract	E-R
and	O
two	O
isolated	O
compounds	O
from	O
the	O
weed,	B-R
luteoalbum	E-R

Characters	B-RP
of	I-RP
epidermis	E-RP
in	O
Solanum	B-R
(clade	I-R
species	E-R
from	O
Atlantic	B-LOC
Forest	I-LOC
of	I-LOC
Brazil	E-LOC

Physiological	B-RP
and	I-RP
responses	E-RP
of	O
six	B-R
herbaceous	I-R
cultivars	E-R
to	O
cold	B-METH
stress	E-METH

A	O
review	O
of	O
the	O
Schizobasis	B-R
group	I-R
of	I-R
Drimia	I-R
Jacq.	I-R
Urgineoideae)	E-R
,	O
and	O
the	O
new	O
species	B-R
sigmoidea	E-R
from	O
Western	B-LOC
Cape,	I-LOC
Africa	E-LOC

Effect	O
of	O
high	B-RP
salinity	E-RP
on	O
Atriplex	B-R
portulacoide	E-R
s:	O
Growth,	O
leaf	O
water	O
relations	O
and	O
solute	O
accumulation	O
in	O
relation	O
with	O
osmotic	B-METH
adjustment	E-METH

Identification	O
and	O
characterization	O
of	O
a	O
new	B-R
allele	I-R
for	I-R
ZEBRA	I-R
2	E-R
,	O
a	O
gene	B-RP
encoding	I-RP
isomerase	E-RP
in	O
rice	S-R

Forest	O
and	O
fynbos	O
are	O
alternative	O
states	O
on	O
the	O
same	O
nutrient	B-R
poor	I-R
substrate	E-R

Diurnal	B-RP
pollination	E-RP
,	O
primarily	O
by	O
a	O
single	B-R
species	I-R
rodent	E-R
,	O
documented	O
in	O
Protea	B-R
foliosa	E-R
using	O
modified	B-METH
traps	E-METH

Development	O
of	O
a	O
GFP-expressing	B-R
Ustilaginoidea	I-R
strain	E-R
to	O
study	O
fungal	B-RP
invasion	I-RP
colonization	E-RP
in	O
rice	B-R
spikelets	E-R

A	O
novel	O
bud	O
sport	O
from	O
the	O
‘Benitaka’	B-R
table	I-R
grape	I-R
cultivar	I-R
(Vitis	I-R
L.)	E-R
improves	O
sugar	B-P
and	I-P
accumulation	E-P
at	O
the	O
berry	B-RP
stage	E-RP

Hepatoprotective	B-RP
properties	E-RP
and	O
biotransformation	S-RP
of	O
berberine	S-R
and	O
berberrubine	S-R
by	O
cell	B-R
suspension	I-R
cultures	I-R
of	I-R
Dodonaea	I-R
viscosa	I-R
and	I-R
basilicum	E-R

Costus	B-R
speciosus	E-R
and	O
Coccinia	B-R
grandis	E-R
:	O
Traditional	O
medicinal	O
remedies	O
for	O
diabetes	S-RP

In	B-METH
propagation	E-METH
and	O
preliminary	O
results	O
of	O
Agrobacterium-mediated	B-P
transformation	E-P
of	O
Cordyline	B-R
fruticosa	E-R

The	O
occurrence	B-RP
triterpenoids	E-RP
from	O
Euphorbia	B-R
gummifera	E-R
inside	O
the	O
fairy	O
circles	O
of	O
Garub	O
in	O
the	O
southern	B-LOC
pro-desert	E-LOC

Protea	B-R
hybrid	I-R
‘Carnival’	I-R
(P.	I-R
compacta	I-R
x	I-R
neriifolia)	E-R
expresses	O
multiple	O
copies	O
of	O
a	O
LEAFY	O
homologue	O
involved	O
in	O
floral	O
and	O
vegetative	O
development	O

Potential	B-RP
bioherbicides	E-RP
from	O
Cladonia	B-R
verticillaris	E-R
produce	O
ultrastructural	O
changes	O
in	O
Lactuca	B-R
seedlings	E-R

Determinants	O
of	O
the	O
Fynbos/Succulent	B-R
biome	E-R
boundary:	O
Insights	O
from	O
a	O
reciprocal	B-METH
experiment	E-METH

Evaluation	O
of	O
the	O
anti-inflammatory,	B-RP
analgesic	I-RP
and	I-RP
potentials	E-RP
of	O
Achillea	B-R
(Forssk.)	E-R

The	O
effect	O
of	O
temperature	B-METH
regulation	E-METH
on	O
seed	B-RP
germination	E-RP
of	O
the	O
tropical	O
tree	O
Myrsine	B-R
parvifolia	I-R
DC	E-R
near	O
its	O
southern	O
limit	O

The	O
role	O
of	O
pollinators	S-R
in	O
the	O
floral	B-RP
diversification	E-RP
and	O
life	O
history	O
of	O
Leucospermum	B-R
(Proteaceae)	E-R

Using	O
plant	B-R
extracts	E-R
to	O
control	B-RP
ticks	I-RP
and	I-RP
diseases	E-RP
:	O
A	O
review	O

Linking	B-RP
traits	E-RP
to	O
superior	B-P
phosphorus	I-P
efficiency	E-P
in	O
Cape	B-LOC
Fabales	E-LOC

Systematic	B-METH
studies	E-METH
of	O
Pteronia	B-R
Astereae)	E-R

A	O
description	O
of	O
the	O
wetland	B-P
and	I-P
vegetation	E-P
of	O
the	O
Nxamasere	B-LOC
palaeo-river's	I-LOC
backflooded	I-LOC
section,	I-LOC
Okavango	I-LOC
Botswana	E-LOC

An	O
assessment	S-METH
of	O
the	O
natural	B-RP
regeneration	E-RP
of	O
valuable	B-R
species	E-R
in	O
north	B-LOC
Namibia	E-LOC

Fractions	O
of	O
Searsia	B-R
(Anacardiaceae)	E-R
have	O
excellent	O
antimycobacterial	O
activity	O

The	O
molecular	B-P
and	I-P
effects	E-P
of	O
fumonisin	B-R
B1	E-R
on	O
cowpea	B-R
(Vigna	I-R
unguiculata	I-R
Walp)	E-R

Uptake	B-RP
of	I-RP
metals	E-RP
by	O
plants	S-R
growing	O
in	O
four	B-LOC
dumpsites	I-LOC
of	I-LOC
Thabo	I-LOC
Mofutsanyane	I-LOC
district	I-LOC
in	I-LOC
the	I-LOC
Eastern	I-LOC
State	E-LOC

Ectopic	B-RP
expression	I-RP
of	I-RP
phytocystatin	E-RP
leads	O
to	O
enhanced	B-P
tolerance	E-P
in	O
soybean	S-R

Identifying	O
phenological	B-RP
types	E-RP
of	O
semi-arid	B-R
trees	E-R

The	O
distribution	O
and	O
utilisation	O
of	O
Sclerocarya	B-R
birrea	I-R
(A	I-R
Rich.)	I-R
Hochst.,	I-R
subspecies	I-R
(Sond)	E-R
in	O
Vhembe	B-LOC
District,	I-LOC
Limpopo	I-LOC
Province,	I-LOC
Africa	E-LOC

Symbiotic	B-P
fixation	E-P
,	O
C	B-P
assimilation	E-P
and	O
water-use	B-P
(WUE)	E-P
of	O
five	B-R
Rhizobium-inoculated	I-R
Kersting's	I-R
groundnut	I-R
(Macrotyloma	I-R
landraces	E-R
measured	O
using	O
15N	B-METH
and	I-METH
13C	I-METH
techniques	E-METH

Phytochemical	B-METH
and	I-METH
evaluations	E-METH
of	O
different	O
organs	O
of	O
Scadoxus	B-R
puniceus	E-R
:	O
Motivation	O
for	O
plant	B-RP
substitution	E-RP

Seasonal	B-RP
properties	E-RP
and	O
alkaloid	B-RP
levels	E-RP
in	O
Cyrtanthus	B-R
contractus	I-R
Br.	E-R

Anticancer	B-P
activity	E-P
and	O
mechanism	O
of	O
action	O
of	O
plant	B-R
extracts	E-R
on	O
squamous	B-RP
carcinoma	E-RP

Ethonobotanical	B-R
inventory	I-R
of	I-R
species	E-R
within	O
home-gardens	B-LOC
of	I-LOC
Tshamutilikwa	I-LOC
village	I-LOC
in	I-LOC
Thulamela	I-LOC
Municipality,	I-LOC
Limpopo	I-LOC
Province,	I-LOC
Africa	E-LOC

Investigating	O
the	O
potential	O
of	O
a	O
traditional	B-R
plant	E-R
as	O
an	O
adjuvant	O
remedy	O
in	O
the	O
treatment	B-RP
of	I-RP
cancer	E-RP

The	O
effects	O
of	O
elevated	B-R
copper	E-R
and	O
zinc	B-R
concentrations	E-R
on	O
hydroponically	B-R
cultivated	I-R
soybean	I-R
(Glycine	I-R
max	I-R
Merr])	E-R
at	O
the	O
vegetative	B-P
stage	E-P

A	O
review	O
of	O
chemosystematic	B-RP
patterns	E-RP
in	O
African	B-R
Apiaceae	E-R

Vegetation	B-RP
analysis	E-RP
of	O
the	O
catchments	B-LOC
of	I-LOC
two	I-LOC
putative	I-LOC
palaeo-rivers	I-LOC
in	I-LOC
the	I-LOC
western	I-LOC
Free	I-LOC
State,	I-LOC
Africa	E-LOC

Genetic	B-RP
diversity	E-RP
in	O
Puccinia	B-R
triticina	E-R
causing	O
wheat	B-P
rust	E-P
in	O
South	B-LOC
Africa	E-LOC

Phylogeny	S-RP
and	O
invasion	B-RP
process	E-RP

Estimating	B-RP
fixation	E-RP
in	O
26	B-R
chickpea	I-R
(Cicer	I-R
arentinum	I-R
genotypes	E-R
using	O
15N	S-R
natural	O
abundance:	O
Effect	O
of	O
genotype×environment	O
interaction	O

Chemical	B-RP
composition	E-RP
of	O
indigenous	B-R
watermelon	I-R
(Citrullus	I-R
lanatus	I-R
(Thunb)	I-R
Matsum.	I-R
and	I-R
Nakai)	I-R
seeds	E-R
from	O
the	O
Sekhukhune	B-LOC
and	I-LOC
Capricorn	I-LOC
districts	I-LOC
in	I-LOC
the	I-LOC
Province	E-LOC

Bioactivity	S-METH
of	O
the	O
selected	B-R
plants	E-R
against	O
Candida	B-R
albicans	E-R

Ethnobotanical	B-METH
survey	E-METH
of	O
medicinal	B-RP
plants	I-RP
prescribed	I-RP
by	I-RP
healers	E-RP
for	O
the	O
treatment	O
of	O
chest	O
and	O
coughing	O
related	O
diseases	O
in	O
the	O
Eastern	B-LOC
Cape	E-LOC

The	O
diversity	O
and	O
the	O
spread	O
of	O
alien	B-R
invasive	I-R
species	E-R
in	O
the	O
Nylsvley	B-LOC
Nature	I-LOC
Reserve,	I-LOC
Limpopo	I-LOC
Province,	I-LOC
Africa	E-LOC

Antifungal	B-P
activity	E-P
of	O
the	O
selected	O
medicinal	B-R
plants	E-R
used	O
to	O
treat	O
candidiasis	S-RP

The	O
antimicrobial	B-P
activity	E-P
of	O
commercial	B-R
oils	E-R
against	O
skin	B-RP
pathogens	E-RP

COX-1	B-RP
effect	E-RP
of	O
medicinal	B-R
plants	E-R
of	O
Ghana	S-LOC

Changes	O
in	O
the	O
distribution	B-RP
of	I-RP
forest	E-RP
in	O
Table	B-LOC
Mountain	I-LOC
Park	E-LOC
during	O
the	O
20th	O
Century	O

Enhanced	O
cutaneous	B-RP
healing	E-RP
by	O
Senecio	B-R
(Asteraceae/Compositae)	E-R
in	O
a	O
pig	B-R
model	E-R

Browsing	B-RP
intensity	E-RP
of	O
herbaceous	B-R
forbs	E-R
across	O
a	O
semi-arid	B-LOC
savanna	E-LOC
catenal	B-R
sequence	E-R

Evaluation	B-RP
of	I-RP
phenolic	I-RP
compounds,	I-RP
antioxidant	I-RP
and	I-RP
activities	E-RP
from	O
transgenic	B-R
hairy	I-R
root	I-R
cultures	I-R
of	I-R
gherkin	I-R
(Cucumis	I-R
L.)	E-R

Diurnal	B-P
changes	E-P
in	O
photosynthesis	S-RP
in	O
Sclerocarya	B-R
birrea	E-R
from	O
South	B-LOC
Africa	E-LOC
and	O
Israel	S-LOC
after	O
introduction	B-P
acclimatization	E-P
in	O
Wenshan,	B-LOC
Yunnan	I-LOC
China	E-LOC

Molecular	B-RP
phylogeny	E-RP
of	O
the	O
‘Cape	B-R
snow’	I-R
genus	I-R
Syncarpha	I-R
Gnaphalieae)	E-R
reveals	O
a	O
need	O
for	O
generic	B-P
re-delimitation	E-P

An	O
operational	O
framework	O
for	O
biome	B-RP
research	E-RP
with	O
examples	O
from	O
South	B-LOC
Africa	E-LOC

The	O
effect	O
of	O
temperature	O
in	O
moringa	B-R
seed	I-R
compounds	E-R
and	O
carbohydrate	B-RP
mobilization	E-RP

Smoke-water,	B-S
karrikinolide	I-S
and	I-S
gibberellic	I-S
acid	I-S
growth	E-S
in	O
bean	B-R
and	I-R
seedlings	E-R
by	O
efficient	O
starch	B-METH
mobilization	E-METH
and	O
suppression	B-METH
of	I-METH
stress	E-METH

Shoot	B-RP
regeneration	E-RP
from	O
leaf	B-R
explants	I-R
of	I-R
Withania	I-R
coagulans	I-R
Dunal	E-R
and	O
genetic	B-RP
evaluation	E-RP
of	O
regenerates	S-R
with	O
RAPD	B-METH
and	I-METH
markers	E-METH

Immunomodulatory	B-P
effects	E-P
of	O
Umakhonya	S-R
®:	O
A	O
South	O
African	O
commercial	O
traditional	O
immune	O
booster	O

Evaluation	O
of	O
antitumor	B-RP
and	I-RP
activity	E-RP
of	O
bioactive	B-R
compounds	I-R
from	I-R
tamala	E-R
:	O
In	B-METH
vitro,	I-METH
in	I-METH
vivo	I-METH
and	I-METH
in	I-METH
approach	E-METH

Screening	S-METH
of	O
16	B-R
plants	E-R
for	O
antibacterial,	B-RP
anthelmintic	I-RP
and	I-RP
activity	E-RP
in	B-METH
vitro	E-METH

Some	O
biochemical	B-RP
properties	E-RP
of	O
cytokinin	B-R
oxidase/dehydrogenase	E-R
in	O
Cucurbita	B-R
pepo	I-R
L.	I-R
leaves	E-R

Antimicrobial	B-P
activity	E-P
of	O
cowpea	B-R
(Vigna	I-R
unguiculata)	I-R
extracts	E-R

Alkaloids	S-R
from	O
three	O
ethnomedicinal	O
Haemanthus	O
species:	O
H.	B-R
albiflos,	I-R
H.	I-R
deformis	I-R
and	I-R
H.	I-R
(Amaryllidaceae)	E-R

Antimicrobial	B-METH
studies	E-METH
on	O
three	O
Hypericum	B-R
species	E-R
from	O
Turkey	S-LOC

The	O
effects	O
of	O
past	O
management	O
practices	O
for	O
invasive	B-RP
alien	I-RP
control	E-RP
on	O
subsequent	O
recovery	O
of	O
fynbos	S-R
on	O
the	O
Cape	B-LOC
Peninsula,	I-LOC
Africa	E-LOC

The	O
effects	O
of	O
elevated	O
CO2	S-R
and	O
nitrogen	S-R
availability	O
supersedes	O
the	O
need	O
for	O
nodulation	O
in	O
peas	S-R
grown	O
under	O
controlled	B-METH
conditions	E-METH

Isolation	S-METH
of	O
an	O
anthelmintic	B-R
compound	E-R
from	O
Leucosidea	B-R
sericea	E-R

Morphological	B-METH
and	I-METH
studies	E-METH
of	O
Gracilaria	B-R
and	I-R
Gracilariopsis	I-R
species	I-R
Rhodophyta)	E-R
from	O
South	B-LOC
Africa	E-LOC

Germination	S-RP
of	O
zygotic	B-R
embryos	E-R
and	O
in	B-METH
growth	E-METH
of	O
seedlings	O
of	O
wild	B-R
types	I-R
of	I-R
ventricosum	E-R

Isolation	O
of	O
the	O
major	O
germination	B-RP
cue	E-RP
from	O
plant-derived	B-R
smoke	E-R

Breeding	B-RP
Research	E-RP
on	O
Aromatic	B-R
and	I-R
Plants	E-R

Generic	O
relationships	O
in	O
Araliaceae	S-R
:	O
looking	O
into	O
the	O
crystal	O
ball	O

Thermoinhibition	S-METH
of	O
seed	B-RP
germination	E-RP

Antifungal	B-RP
activity	E-RP
and	O
phytochemical	B-METH
screening	E-METH
of	O
the	O
crude	B-R
extracts	I-R
of	I-R
Khaya	I-R
ivorensis	I-R
Juss	I-R
(Meliaceae)	I-R
and	I-R
Tetracera	I-R
potatoria	I-R
(Dilleniaceae)	E-R

Morphological	B-RP
and	I-RP
variation	E-RP
in	O
Sea	B-R
buckthorn	I-R
Hippophae	I-R
rhamnoides	I-R
turkestanica	E-R
,	O
a	O
multipurpose	O
plant	O
for	O
fragile	O
mountains	O
of	O
Pakistan	S-LOC

Alkaloids	S-RP
from	O
Cyrtanthus	B-R
falcatus	E-R

Evaluation	B-RP
of	I-RP
activity	E-RP
of	O
traditionally	B-S
prepared	I-S
South	I-S
remedies	E-S
for	O
infections	O

A	O
modified	O
technique	O
for	O
in	B-METH
propagation	E-METH
of	O
papaya	B-R
(Carica	I-R
L.)	E-R

Azolla	B-R
filiculoides	E-R
as	O
a	O
biofertiliser	B-RP
wheat	E-RP
under	O
dry-land	B-METH
conditions	E-METH

A	O
dendrochronological	B-METH
assessment	E-METH
of	O
two	B-R
South	I-R
African	I-R
species	E-R

ACKDAT	S-S
:	O
a	O
digital	B-T
database	E-T
of	O
distributions	B-R
of	I-R
South	I-R
African	I-R
plant	I-R
species	I-R
and	I-R
assemblages	E-R

Differential	B-RP
expression	E-RP
in	O
sugarcane	B-R
leaf	E-R
and	O
internodal	B-R
tissues	I-R
of	I-R
maturity	E-R

Classification	B-RP
estuaries	E-RP
in	O
the	O
Ciskei	B-LOC
and	I-LOC
regions	E-LOC
based	O
on	O
physical	B-METH
and	I-METH
characteristics	E-METH

Threatened	B-RP
plants	E-RP
of	O
Gauteng,	B-LOC
Africa	E-LOC

Pollinium	B-RP
structure	E-RP
in	O
Epistemma	S-R
:	O
Periplocoideae	B-R
(Apocynaceae)	E-R

Seed	B-RP
development,	I-RP
morphology	I-RP
and	I-RP
testing	E-RP
in	O
selected	O
species	O
of	O
the	O
nut-fruited	B-R
Restionaceae	E-R

The	O
effect	O
of	O
fluctuating	B-RP
salinity	E-RP
on	O
the	O
yield	O
and	O
flag	O
leaf	B-P
photosynthesis	E-P
of	O
wheat	S-R

Effect	O
of	O
artificially	B-RP
induced	I-RP
conditions	E-RP
on	O
the	O
growth	O
of	O
the	O
medicinal	B-R
plant	I-R
hemerocallidea	E-R

The	O
physical	O
environment	O
and	O
plant	O
communities	O
of	O
the	O
Messina	B-LOC
Farm	E-LOC

Encephalartos	O
equatorialis	O
(Zamiaceae):	O
a	O
newly	O
described	O
species	O
from	O
tropical	B-LOC
Africa	E-LOC

The	O
criteria	O
of	O
measurement	O
of	O
the	O
inorganic	B-METH
test	E-METH
of	O
pollen	B-RP
viability	E-RP

The	O
chemotaxonomic	B-RP
significance	E-RP
of	O
the	O
limonoid,	B-R
nymania-1,	I-R
in	I-R
obtusifolia	E-R

Dynamics	O
of	O
some	O
forests	B-LOC
in	I-LOC
Kwa	I-LOC
Zulu-Natal,	I-LOC
Africa	E-LOC
,	O
based	O
on	O
ordinations	S-P
and	O
size-class	B-P
distributions	E-P

Encephalartos	O
successibus	O
(Zamiaceae):	O
a	O
new	O
species	O
from	O
Uganda	S-LOC

The	O
generic	O
status	O
of	O
Oxyanthus	B-R
(Rubiaceae)	E-R
from	O
Angola	S-LOC

Encephalartos	O
msinganus	O
(Zamiaceae):	O
a	O
new	O
species	O
from	O
KwaZulu-Natal	S-LOC

Encephalartos	O
senticosus	O
(Zamiaceae):	O
a	O
new	O
species	O
from	O
northern	B-LOC
KwaZulu-Natal	E-LOC
and	O
Swaziland	S-LOC

Classification	B-RP
dynamics	E-RP
of	O
a	O
southern	B-LOC
African	I-LOC
subtropical	I-LOC
coastal	I-LOC
forest	E-LOC

Cytokinin-like	B-RP
compounds	E-RP
in	O
bark	B-R
and	I-R
shoot	I-R
tissue	I-R
of	I-R
babylonica	E-R
and	O
bark	B-R
tissue	I-R
of	I-R
biloba	E-R
after	B-P
abscission	E-P
and	O
during	B-P
burst	E-P

Impact	O
of	O
irradiance	S-P
on	O
the	O
epidermis	B-R
of	I-R
Impatiens	I-R
Hemsl	E-R

Pelargonium	O
tripalmatum	O
(Geraniaceae),	O
a	O
new	O
species	O
from	O
the	O
Richtersveld	S-LOC

Neighbourhood	B-METH
analysis	E-METH
of	O
competition	O
between	O
two	B-R
Namaqualand	I-R
ephemeral	I-R
species	E-R

Salinity-induced	B-RP
changes	E-RP
in	O
anatomy	S-P
,	O
stomatal	B-P
counts	E-P
and	O
photosynthetic	B-P
rate	E-P
of	O
Atriplex	B-R
semibaccata	I-R
Br.	E-R

Are	O
cytokinin	B-R
glucosides	E-R
exported	O
from	O
mature	B-R
leaves	E-R
?	O

A	O
replacement-series	B-RP
evaluation	E-RP
of	O
competition	O
between	O
three	O
Namaqualand	B-R
ephemeral	I-R
species	E-R

A	O
phytocentric	B-P
perspective	E-P
of	O
Asterolecanium	B-RP
quercicola	I-RP
infestation	E-RP
on	O
Quercus	B-R
robur	I-R
trees	E-R
along	O
an	O
urbanization	B-P
gradient	E-P

Comparative	B-RP
studies	E-RP
in	O
five	B-R
southern	I-R
African	I-R
species	I-R
Crassula	E-R
:	O
II.	O
Structure	O
of	O
the	O
leaf	O
and	O
the	O
occurrence	O
of	O
transfer	O
cells	O

Notes	O
on	O
the	O
physiology	O
and	O
morphology	O
of	O
Thamnostylum	B-R
piriforme	E-R
isolated	O
for	O
the	O
first	O
time	O
in	O
South	B-LOC
Africa	E-LOC

Genetic	B-RP
variation	E-RP
in	O
an	O
endangered	B-R
cedar	I-R
cedarbergensis)	E-R
versus	O
two	O
congeneric	B-R
species	E-R

Morphological	B-METH
characteristics	E-METH
of	O
Impatiens	B-R
Hemsl.	E-R
grown	O
under	O
different	B-P
conditions	E-P

Distribution,	O
uses	O
and	O
exploitation	O
patterns	O
of	O
Flagellaria	B-R
Schumach.	E-R
with	O
particular	O
reference	O
to	O
Port	B-LOC
St	I-LOC
Johns,	I-LOC
Africa	E-LOC

A	O
new	O
combination	O
in	O
the	O
genus	B-R
Ruschia	E-R
and	O
the	O
correct	O
name	O
for	O
‘Cynanchum	O
capense’	O

Screening	S-METH
of	O
South	B-R
lichens	E-R
for	O
prostaglandin-synthesis	B-R
inhibitors	E-R

An	O
analysis	O
of	O
the	O
flora	S-R
of	O
Legalameetse	B-LOC
Nature	I-LOC
Reserve,	I-LOC
Province	E-LOC

Epipelic	B-R
Cyanophytes	E-R
of	O
Bazaruto	B-LOC
Island,	I-LOC
Mozambique	E-LOC

Studies	O
on	O
Gracilaria	B-R
gracilis	I-R
Steentoft	E-R
,	O
Farnham	S-LOC
and	O
Irvine	S-LOC
and	O
Gracilaria	B-R
aculeata	I-R
Papenfuss	E-R
from	O
southern	B-LOC
Africa	E-LOC
.	O
I.	O
The	O
influence	B-RP
of	I-RP
temperature,	I-RP
irradiance,	I-RP
salinity	I-RP
and	I-RP
nitrogen-nutrition	I-RP
growth	E-RP

Evolution	S-RP
